time_s,face_found,center_speed_face_heights_s,scale_change_s,face_flow_px_sample,blur_laplacian_var,motion_score,motion_score_window
52.78606666666667,1,0.010839317833699071,0.024350084473736863,0.3846275210380554,100.0611515425882,1.0137353832216989,1.2728396824669956
53.01963333333333,1,0.018435173227744142,0.013922092614253385,0.29339277744293213,101.46592510579428,0.7080385807632383,1.2424367751558287
53.2532,1,0.0062004873283311715,0.01724594544319438,0.26532989740371704,99.32526128997803,0.2899329789581482,1.2728396824669956
53.48676666666667,1,0.008326185491453674,0.0007594375147105679,0.31302163004875183,100.3364545524691,-0.11779815101450049,1.2728396824669956
53.720333333333336,1,0.006812446210049483,0.004164053587767206,0.30850955843925476,100.90374081743028,-0.06241648203418944,1.2728396824669956
53.953900000000004,1,0.012776768858574223,0.002944653263638467,0.18204763531684875,100.74392867770725,-0.17801970999014066,1.2424367751558287
54.187466666666666,1,0.004347282168911362,0.014161308787615758,0.2478816956281662,100.04523957240728,0.0637732728592646,1.1797944408695487
54.421033333333334,1,0.0127053507569524,0.025940642673769297,0.342376172542572,102.00469801113928,1.043364121292299,1.1123306025367998
54.6546,1,0.07681655602339449,0.07152897364424621,1.233140468597412,99.83576063320962,6.492149697841538,1.1565013796719885
54.88816666666667,1,0.03655357603854166,0.032225744069644596,1.0757840871810913,100.90428038720026,3.943727299983405,1.1565013796719885
55.12173333333333,1,0.3780983631170368,0.2069331083049903,13.879181861877441,98.72275363498265,8.0,1.1903523448676205
55.3553,1,0.6623101024896557,0.07858812035008857,19.944759368896484,97.3951000758795,8.0,1.1903523448676205
55.58886666666667,1,0.3835645022861253,0.08891622937603647,10.745279312133789,100.16203372388297,8.0,1.1903523448676205
55.822433333333336,1,0.0939096612589038,0.18661023874821792,4.859432220458984,103.876653314209,7.930195533335659,1.1565013796719885
56.056000000000004,1,0.2920189349816199,0.10017200084100056,8.857545852661133,101.85126924640043,8.0,1.1274661715606342
56.289566666666666,1,0.13974476098014832,0.06976913442341928,3.669821262359619,102.67967064749635,8.0,1.1274661715606342
56.523133333333334,1,0.12378520283248329,0.00590448190560919,2.9714276790618896,105.59186130371096,6.419304625931138,1.1274661715606342
56.7567,1,0.11927481397123786,0.0238648803485667,2.6178784370422363,104.3641620322145,7.076858329433104,1.1274661715606342
56.99026666666667,1,0.04866911295327536,0.0008046552385082289,1.9126601219177246,105.40197667070558,4.4141590566283515,1.1565013796719885
57.22383333333333,1,0.011472405996963015,0.09526733201384668,0.9555571675300598,105.357860097174,3.304707006146053,1.1903523448676205
57.4574,1,0.022733466200149464,0.0300109805832822,0.9503572583198547,104.7768671603544,3.0294458094596104,1.2424367751558287
57.69096666666667,1,0.01861110893756034,0.0009099773592979533,0.8122020959854126,105.14108540624923,1.475314754428282,1.2728396824669956
57.924533333333336,1,0.039667542558745196,0.016757753848164973,1.0336480140686035,106.53191585165895,3.397329978178283,1.3221982956093359
58.158100000000005,1,0.00596754416612384,0.011841375133647018,0.2864934504032135,103.96189110602863,0.1335158392147709,1.3221982956093359
58.391666666666666,1,0.00582139715833568,0.013597155911551773,0.3568536639213562,105.67789448234652,0.3598905767160496,1.3221982956093359
58.625233333333334,1,0.033645300599721546,0.0008252123497305743,0.8758729696273804,106.43530065277479,2.205104789545696,1.3745044170954441
58.8588,1,0.006881173331401341,0.010348360663523664,0.7731795310974121,104.75454459025067,1.2744512206875143,1.3745044170954441
59.09236666666667,1,0.08701383763674557,0.0020425190258283456,2.494980573654175,104.19718000848087,5.941572471423704,1.385274286141302
59.32593333333333,1,0.07375555289880338,0.027912394134547023,2.4938747882843018,104.77164939550707,6.37624556610938,1.385274286141302
59.5595,1,0.016941585625592254,0.002076353079898525,0.26246383786201477,104.28568265870646,0.1428845708058895,1.393253006224712
59.79306666666667,1,0.06003955391533597,0.011774923404589254,1.5860514640808105,102.01266073855173,5.255283236119665,1.393253006224712
60.026633333333336,1,0.03093912385354142,0.08767883297450299,1.3570294380187988,106.19464484002381,5.014260499666603,1.393253006224712
60.2602,1,0.025788809422775845,0.006156103846278653,0.603196382522583,102.9583713643392,1.446533807424974,1.393253006224712
60.493766666666666,1,0.053449349729320236,0.03808447670123568,1.8772157430648804,104.868503396192,5.963787009729846,1.393253006224712
60.727333333333334,1,0.009091756049735956,0.028176993164478536,0.7355552315711975,104.74727981944143,1.9229257073754085,1.393253006224712
60.9609,1,0.012058446106064699,0.010123414578567167,0.7641317248344421,103.57465444062787,1.4447562851042055,1.393253006224712
61.19446666666667,1,0.03992520522321737,0.025633691191609485,0.8027437925338745,104.75944127777478,3.181761963573675,1.393253006224712
61.42803333333333,1,0.025857185560113526,0.012718684399411278,0.801353931427002,106.35562758787178,2.1618585197501865,1.4198885944653783
61.6616,1,0.05504172128884278,0.002823991691126174,1.7414207458496094,103.25691927608912,4.734402552457601,1.4456450462645898
61.89516666666667,1,0.024814643330266166,0.04257936218873291,0.2801414728164673,103.70892588747756,1.9722051551657909,1.460924280926628
62.12873333333334,1,0.03902875988653498,0.014784613708145674,1.2869608402252197,105.48833294525146,3.9043106501300384,1.5026292812975584
62.3623,1,0.015515688893077837,0.023619879869309263,0.2468162178993225,104.02072584364149,0.8392031002211624,1.5336431397716603
62.595866666666666,1,0.018842812187847897,0.0442200948442054,0.9581507444381714,104.69726139255101,3.417859255941722,1.551066590948949
62.829433333333334,1,0.03837338863342351,0.008211680755467812,0.7974280118942261,105.57541441145533,2.4712657279595858,1.551066590948949
63.063,1,0.019592038902804768,0.05435057747357002,0.2825574278831482,104.75049533418257,2.0140817013641796,1.551066590948949
63.29656666666667,1,0.0061489976402158905,0.003460197174763527,0.13274630904197693,104.44917153252496,-0.5328571747559303,1.551066590948949
63.53013333333333,1,0.016610907189034227,0.028753172352126037,0.38188615441322327,106.24368767361112,1.391485108622873,1.5336431397716603
63.7637,1,0.04802403195716366,0.07253294065330212,0.28570011258125305,103.62295182922743,3.1205224430032112,1.5026292812975584
63.99726666666667,1,0.0036874027561571714,0.016395331369500006,0.4568597972393036,105.24048315700955,0.6182721250568166,1.460924280926628
64.23083333333334,1,0.0318386439403727,0.006208700160144923,0.40661850571632385,104.5336209498087,1.2136454060651807,1.4456450462645898
64.4644,1,0.05610321471108858,0.04587319751303947,0.6439930200576782,104.26005298889538,4.16959686595161,1.4198885944653783
64.69796666666667,1,0.056374315840355085,0.05330879825825291,0.5707190036773682,104.53033540581596,4.122774982072099,1.393253006224712
64.93153333333333,1,0.01088450173860963,0.02554735942154369,0.3507278561592102,105.93186841752798,0.9784971860532746,1.385274286141302
65.1651,1,0.06928105553473975,0.04404211567417378,1.2105190753936768,104.08714865180121,5.962531687249632,1.385274286141302
65.39866666666667,1,0.028561876910205848,0.0271757311573898,0.21383637189865112,105.50763364512126,1.395020903826551,1.385274286141302
65.63223333333333,1,0.02969427248108274,0.007233436187224414,0.49120861291885376,105.86362173105874,1.3699453705311573,1.3745044170954441
65.86580000000001,1,0.032427973236676656,0.016307108794282685,0.6668241024017334,104.12267153471016,2.2264827522489403,1.3608854988732846
66.09936666666667,1,0.04532368760166177,0.026868486555104723,1.161568522453308,104.80767187017749,4.2910861518388375,1.3131384239514632
66.33293333333333,1,0.03175426177173721,0.0047410835945130795,0.789504885673523,105.66773600936699,2.0694721701595613,1.3131384239514632
66.5665,1,0.00893680835783167,0.006826126968079942,0.16649498045444489,104.7046382052763,-0.22141363958991428,1.3131384239514632
66.80006666666667,1,0.009151438962490375,0.00894903843120929,0.4150087237358093,104.5615301282906,0.45707357989824365,1.3608854988732846
67.03363333333334,1,0.01905572764514724,0.002288620036364345,0.4110662341117859,106.45675589552513,0.5866466917965616,1.380715239577015
67.2672,1,0.01463757552743702,0.011479658209766187,0.9989802837371826,103.98443268922405,2.153988526029095,1.393253006224712
67.50076666666666,1,0.014644975528833867,0.009511291405053923,0.12417972087860107,104.89136872098946,-0.0033567992329456065,1.4198885944653783
67.73433333333334,1,0.010361520270974476,0.005361130783108447,0.629471480846405,105.60011985488703,0.8837770226282535,1.4456450462645898
67.9679,1,0.019692648825037733,0.008459751488766676,0.8335959911346436,104.43733798509763,1.84452944247202,1.460924280926628
68.20146666666666,1,0.02328781559060164,0.0029988361326116777,0.3142467439174652,103.70388520861968,0.5454042085061261,1.5063286129023838
68.43503333333334,1,0.02277315718995915,0.018061595381798502,0.3149760365486145,105.12453416565319,1.0787177293996832,1.5063286129023838
68.6686,1,0.018346241780343806,0.02567551451002821,0.2980210781097412,102.77201221599816,1.1459434756739164,1.5063286129023838
68.90216666666667,1,0.004916515336787768,0.006442242372772628,0.5472518801689148,104.89925042792426,0.5168830482312334,1.5063286129023838
69.13573333333333,1,0.01648928632947692,0.003273860818157915,0.5612736344337463,105.52239093356661,0.8816217144736509,1.551066590948949
69.3693,1,0.012091528550108673,0.03641689107722495,0.2433309257030487,104.0488257642958,1.1670592836700604,1.6271411875693933
69.60286666666667,1,0.01392302772831088,0.008174922078928877,0.6229852437973022,103.73347770513838,1.108988867447352,1.6271411875693933
69.83643333333333,1,0.033045762462713554,0.002472587706293572,1.1631436347961426,105.1994089490914,2.927111278292466,1.6271411875693933
70.07000000000001,1,0.01284511137952384,0.007272781732316553,0.3824732005596161,104.42120866923389,0.46090454717378143,1.6271411875693933
70.30356666666667,1,0.015155534688993286,0.0004023505459728251,0.21695560216903687,103.49727635134471,-0.09593081813336435,1.6271411875693933
70.53713333333333,1,0.016732791605062657,0.004992523583263771,0.200811967253685,105.14100983930047,0.09459807910559152,1.551066590948949
70.7707,1,0.015062822807830206,0.013004465220981158,0.26576173305511475,103.22366951429576,0.4782217944688904,1.5313369025845383
71.00426666666667,1,0.02076977258957781,0.036275217408902216,0.44079750776290894,104.56513272657986,1.9680722825820502,1.5003230441104365
71.23783333333334,1,0.008664111176080406,0.00043625010948217984,0.34471213817596436,105.0115819331228,-0.04101731605654879,1.465500602721685
71.4714,1,0.012971789355246352,0.004104075971862808,0.47629278898239136,104.58818728281658,0.5734608529079662,1.465500602721685
71.70496666666666,1,0.015124026423417444,0.011554874655824783,0.7951031923294067,103.7084793619038,1.689491664617374,1.465500602721685
71.93853333333334,1,0.017672508982307277,0.021791179016667408,0.6341538429260254,105.11363027522712,1.7790486375657217,1.465500602721685
72.1721,1,0.0527137919773072,0.09391522676561385,0.6967816948890686,102.81650331305985,4.281828607595481,1.465500602721685
72.40566666666666,1,0.03361882112072351,0.04299235503062685,0.4057599902153015,104.5339889998071,2.627103528611381,1.451110129220031
72.63923333333334,1,0.04768874136385958,0.11646140889402265,0.2807621657848358,105.48208331522999,3.095790545506629,1.4456450462645898
72.8728,1,0.028067438412173077,0.006906399795616922,0.35098692774772644,103.26380047712915,0.9607967526880031,1.4198885944653783
73.10636666666667,1,0.01262279388112374,0.0016434697428191164,0.2698875069618225,103.47095184702933,-0.02219465282477402,1.393253006224712
73.33993333333333,1,0.01864237017027901,0.0006381924580022615,0.8418868184089661,105.09725813348089,1.5373424713764858,1.393253006224712
73.5735,1,0.0114211458987997,0.005437815001792402,0.48695123195648193,104.2427106592814,0.587765828786244,1.393253006224712
73.80706666666667,1,0.02476378003736217,0.03472291031064431,0.8275364637374878,102.80916773122154,2.9876203460679434,1.388081098463791
74.04063333333333,1,0.008521552588953372,0.03537607416584914,0.3946945071220398,105.61967994654147,1.3518256272154119,1.388081098463791
74.27420000000001,1,0.022301324920195407,0.04046566667105814,0.4445652365684509,102.89714810587567,2.1896698577594633,1.377311229417933
74.50776666666667,1,0.020237276189575014,0.006272270205795035,0.5049492716789246,103.75578313528932,1.0019840518796101,1.3608854988732846
74.74133333333333,1,0.01582877636604659,0.02239799459619217,0.2802014648914337,103.67613698849148,0.8861617267460156,1.3608854988732846
74.9749,1,0.015154818057563302,0.012384932781104852,0.19037136435508728,101.42947245232851,0.27936139877800403,1.3228968806875576
75.20846666666667,1,0.004758004900716941,0.006810818817393035,0.0793110802769661,100.773487114725,-0.5913431081292803,1.2824416550941398
75.44203333333334,1,0.00413024453729839,0.005976584097289059,0.2330073118209839,102.3949445936415,-0.279730365962828,1.2422802910468784
75.6756,1,0.004646624750493947,0.0006255042108820358,0.06468196213245392,99.54247063530815,-0.8569771461282972,1.1903523448676205
75.90916666666666,1,0.0234414373889223,0.049173438069806015,0.2829398810863495,97.94871264279213,2.1637797662086538,1.1565013796719885
76.14273333333334,1,0.015122191339152805,0.04493231650375998,0.5239810943603516,98.62694152010694,2.2650443863149237,1.1274661715606342
76.3763,1,0.03744831266942273,0.040041946305095895,0.940778911113739,98.62100481770833,3.942613030961469,1.097529233933468
76.60986666666666,1,0.03866542022679942,0.008092230282662762,0.41430267691612244,101.88136848347979,1.5647907105214123,1.0823936649096337
76.84343333333334,1,0.019978714631935613,0.012437099402979143,0.8882473111152649,104.76350772009954,2.1314937137118544,1.0403508906396466
77.077,1,0.035935955191101696,0.009517800777715989,2.181811809539795,104.13091876559785,4.2409989336981235,0.9902406189664423
77.31056666666667,1,0.025623242756825357,0.017167981096993756,0.8984662294387817,103.10821876800914,2.547231197723181,0.9696469693706389
77.54413333333333,1,0.01914667704725147,0.010260892798113819,0.35853111743927,105.40565298105878,0.7567911368463023,0.9696469693706389
77.7777,1,0.009927420222750298,0.006235421279609003,0.21779696643352509,103.69520555555552,-0.08244477506255979,0.9561515727809649
78.01126666666667,1,0.005392126570551189,0.007482146082078345,0.099173903465271,103.78639872758656,-0.49490104654372036,0.9188340598099711
78.24483333333333,1,0.0038023502763133445,0.01026937968378199,0.16132120788097382,103.47281798291617,-0.3061423502692883,0.8849693746871345
78.47840000000001,1,0.0014519175636446987,0.0025625207311714407,0.1725478172302246,99.21958887803822,-0.652384282373942,0.8849693746871345
78.71196666666667,1,0.014110038136841037,0.0014714182652433275,0.34139204025268555,95.31453566231436,0.1994612890982546,0.8826993685509522
78.94553333333333,1,0.002489436133438082,0.0018758601776708928,0.1226825937628746,98.74075371025933,-0.7563029429018208,0.8391925284529257
