frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
5170,28.721935,mesh,True,170.5320529048454,129.43247506376065,123.1058948491672,-2.551961828161169e-05,-4.743503199683296e-05,0.4273198401927948,0.1590020155906677,0.5471354722976685,0.4123923617601394,sampled,3,163.05328007091344,124.09099769669665,116.2774863522228,True,1.0,1.0,1.0,1815,1815,0.5163666742289202,55.16955540850002,sampled,trimmed_mean,168.02892187194107,124.2076229602064,117.72822041980314,True,1.0,1.0,1.0,1628,1628,0.518228156766392,40.98293903665997,sampled,trimmed_mean,180.51395677168162,139.9988045343789,135.3119777754757,True,1.0,1.0,1.0,1628,1628,0.5911737799296622,37.33288430311494,sampled,trimmed_mean,True,True,0,162.72363823288313,121.53072673063902,109.65017427143447,tracked_ratio,58,60,2,0,0,0,0.0044545342680066,False,0.0001687309014887,0.0020012841678052,0.0083085212928813,167.69352659549088,124.74921424265384,115.61515983985424,tracked_ratio,62,63,1,0,0,0,0.0042152111418545,False,0.0023907398328801,-0.0055813462820902,-0.0088925429517887,182.816208855647,141.30174718950576,133.38708299002212,tracked_ratio,63,63,0,0,0,0,0.0091167911887168,False,-0.0012595600917385,0.0017187264635494,-0.0033259288743169,171.077791228007,129.19389605426622,119.55080570043695,tracking_screened,anchored_paired_relative_colour,160.63416287758758,155.40217176341295,191.6914841423101,tracked_ratio,0.5083796242868979,151.81604580171552,122.71580593143564,114.33118097826195,tracked_ratio,0.1108236640016519,159.22705832335217,123.97648360367488,127.16742922293776,tracked_ratio,0.1851990795474355,157.22575566755177,134.0314870995078,144.39669811450327,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5171,28.7274905,mesh,True,170.53264414944627,129.43370981703643,123.11182250038718,-1.647384078414352e-05,7.842392833144576e-05,0.42735933303833,0.1585609889030456,0.547240422964096,0.4125218725204468,sampled,3,163.0544361858281,124.09131350641192,116.29106679096346,True,1.0,1.0,1.0,1815,1815,0.5187612380489386,58.51783927853925,sampled,trimmed_mean,168.02997363121995,124.20803457862924,117.7274140414976,True,1.0,1.0,1.0,1628,1628,0.5226243363684541,43.82220501116667,sampled,trimmed_mean,180.5135226312908,140.0017813660681,135.31698666870048,True,1.0,1.0,1.0,1584,1584,0.5961625173301643,41.18316126687326,sampled,trimmed_mean,True,True,0,162.7237774969358,121.53249434975345,109.6512736233077,tracked_ratio,59,60,1,0,0,0,0.0042006196454167,False,0.0064781227298331,0.00278798669059,0.0101406515423375,167.69282769958275,124.75201023396899,115.61356841563307,tracked_ratio,62,63,1,0,0,0,0.0048999483697116,False,0.0040226820896732,0.0044707115013987,0.0179936113216245,182.8168705213884,141.30320806263276,133.38659525455435,tracked_ratio,61,63,2,0,0,0,0.0106831137090921,False,0.0043794035299406,0.0041357269517546,0.0095981531588203,171.0778252393023,129.19590421545172,119.55047909783171,tracking_screened,anchored_paired_relative_colour,161.67814858207765,155.8360354720703,193.64525017431757,tracked_ratio,0.5085125582580896,152.4279834802606,123.26566110249412,116.40703182952478,tracked_ratio,0.1107714560865554,159.92590701791067,124.4902782130667,128.39387809198712,tracked_ratio,0.1852217733145522,158.0106796934163,134.5306582625437,146.14872003194316,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5172,28.733046,mesh,True,170.53314038171598,129.43494875441374,123.11763235242232,5.87604663990162e-05,-7.518154603463633e-05,0.4270808559656143,0.1587749117612838,0.5477126002311706,0.412419536113739,sampled,3,163.05567302320537,124.0919663114538,116.30391615817318,True,1.0,1.0,1.0,1815,1815,0.513146087614109,54.8564312490009,sampled,trimmed_mean,168.03085660227018,124.2083433867961,117.72669136989546,True,1.0,1.0,1.0,1628,1628,0.5163404851375438,51.310181409840986,sampled,trimmed_mean,180.51289151967234,140.00453656499127,135.32228952919831,True,1.0,1.0,1.0,1628,1628,0.5908103868574456,38.08028365356114,sampled,trimmed_mean,True,True,0,162.72395707543913,121.53432599669148,109.65222751691326,tracked_ratio,57,60,3,0,0,0,0.0082981507293879,False,-0.0082266554573671,-0.0070735955934844,-0.0174897868013692,167.69212694355707,124.75478682414497,115.61196748647279,tracked_ratio,62,63,1,0,0,0,0.010180540382862,False,-0.0075040833371224,-0.0089707035048158,-0.0127875804985269,182.81738477877474,141.3046946833242,133.38616908082741,tracked_ratio,63,63,0,0,0,0,0.0191824585199356,False,-0.0085485316566276,-0.0087218226193442,-0.0117437642162799,171.0778229325903,129.1979358347202,119.55012136140449,tracking_screened,anchored_paired_relative_colour,160.35353420234628,154.73760388872014,190.2878814477214,tracked_ratio,0.5086457272574436,151.28843218073422,122.1648264175289,114.92794466772884,tracked_ratio,0.1107192346527421,158.56460220772578,123.4092173522274,126.89486988837322,tracked_ratio,0.1852444164063996,156.73552286360209,133.4372158861588,144.03689866794116,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5173,28.7386015,mesh,True,170.53353975151757,129.4361944075495,123.12327585227165,-8.445845709906685e-05,5.07706845248187e-05,0.4271459907293319,0.1590070211887359,0.5476960194110869,0.4122275459766388,sampled,3,163.0569822828031,124.09295861173315,116.3159225026178,True,1.0,1.0,1.0,1815,1815,0.5222103948576675,53.968606208507296,sampled,trimmed_mean,168.0315596478767,124.20855905220111,117.72602068759835,True,1.0,1.0,1.0,1628,1628,0.5240403117020763,49.55212776054603,sampled,trimmed_mean,180.51207732387294,140.0070655587143,135.32788436659877,True,1.0,1.0,1.0,1628,1628,0.5974425085513321,40.04037904605219,sampled,trimmed_mean,True,True,0,162.72417431473485,121.53621125046946,109.65302464373073,tracked_ratio,58,60,2,0,0,0,0.0130359190516173,False,0.008218085567667,0.013822050997647,0.0243957957845334,167.6914225414713,124.75752987889726,115.61036290235428,tracked_ratio,56,63,7,0,0,0,0.0107422852888703,False,0.0061834814839449,0.0123896379395587,0.0093488740786231,182.81774399748383,141.3061997213369,133.3858039626995,tracked_ratio,61,63,2,0,0,0,0.0264543052762746,False,0.0071987646178903,0.0117675583129914,0.0130839793706786,171.07778028456332,129.19998028356787,119.54973050292817,tracking_screened,anchored_paired_relative_colour,161.67676302411442,156.89124451875148,194.9871944176312,tracked_ratio,0.5087791320776314,152.2268196606925,123.6878195706993,116.00742967286602,tracked_ratio,0.110667000401788,159.71018991664496,124.87002070100036,128.56606887371183,tracked_ratio,0.1852670089866777,157.87125753381727,135.1496949301504,146.52023098806967,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5174,28.744157,mesh,True,170.5338410735946,129.4374494605597,123.12870445470344,7.395037898310909e-05,-5.161905730212176e-05,0.4274846398830413,0.1588530397415161,0.5471783328056335,0.4127603781223297,sampled,3,163.05835479164972,124.09429075011877,116.32697975285932,True,1.0,1.0,1.0,1815,1815,0.5106491870577432,58.65853600116081,sampled,trimmed_mean,168.03207322165252,124.20869206955545,117.72536841425011,True,1.0,1.0,1.0,1628,1628,0.5157126102037868,48.23750870668098,sampled,trimmed_mean,180.51109520748156,140.0093655620048,135.3337651970009,True,1.0,1.0,1.0,1584,1584,0.5906179441473559,40.60112985384742,sampled,trimmed_mean,True,True,0,162.72442618965414,121.53813878808147,109.65365526340311,tracked_ratio,59,60,1,0,0,0,0.0177473155781626,False,-0.0104613201344605,-0.0189549260750652,-0.0277584048515083,167.6907126759279,124.76022500046847,115.6087603277071,tracked_ratio,58,63,5,0,0,0,0.0156864579766988,False,-0.0081361485298356,-0.0129236008097183,-0.0163003436588222,182.81794160937355,141.30771538127559,133.38549860136462,tracked_ratio,63,63,0,0,0,0,0.0130375791341066,False,-0.0041657458421163,-0.0128294961599481,-0.0136434817389079,171.07769349165187,129.20202638994184,119.54930473082493,tracking_screened,anchored_paired_relative_colour,159.99422676761753,153.94539000496195,189.6490922932376,tracked_ratio,0.5089127735058488,150.99330448163116,122.0996123486776,114.13179696075274,tracked_ratio,0.110614754038984,159.0462616952894,123.27823399405972,126.82389176621984,tracked_ratio,0.1852895512213611,156.6779309815127,133.1077454492331,143.53492700673672,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5175,28.7497125,mesh,True,170.53404376619093,129.4387166643119,123.13387008547147,-0.000134370945118,2.962615754869249e-05,0.427017143368721,0.1591021227836609,0.547100771665573,0.4124094748497009,sampled,3,163.05978053734086,124.09596078276913,116.33698885280775,True,1.0,1.0,1.0,1848,1848,0.5206264769544181,54.21289888140216,sampled,trimmed_mean,168.03238937115006,124.20875364472596,117.72469954079992,True,1.0,1.0,1.0,1628,1628,0.5237476080358433,41.17669258243635,sampled,trimmed_mean,180.50996139008188,140.01143556544068,135.33992186280673,True,1.0,1.0,1.0,1628,1628,0.5953431011225129,42.09161374910617,sampled,trimmed_mean,True,True,0,162.72470933589614,121.54009647078784,109.65411130256919,tracked_ratio,59,60,1,0,0,0,0.0130957309156656,False,0.0092921487778994,0.0188848942308999,0.0258247930621162,167.68999551421453,124.76285761521063,115.60716519307374,tracked_ratio,60,63,3,0,0,0,0.0082355625927448,False,0.0109928292161499,0.0121964707422378,0.0275074468075297,182.81797218722042,141.3092334450815,133.3852509260948,tracked_ratio,60,63,3,0,0,0,0.017130259424448,False,0.0045265073947796,0.0126992310823035,0.0111030822274533,171.0775590124437,129.20406251036,119.54884247391259,tracking_screened,anchored_paired_relative_colour,161.48784564368032,156.88025752028884,194.61052915927488,tracked_ratio,0.5090466523237832,152.66230480119876,123.5979151281812,117.31484941296269,tracked_ratio,0.1105624962735434,159.76781760703793,124.85375555747136,128.2398742029748,tracked_ratio,0.1853120432788071,157.97265601730567,135.1106427353138,146.72175092507078,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5176,28.755268,mesh,True,170.534147786856,129.4399987438745,123.1387256121115,0.0001179218292236,-1.4922022819519044e-05,0.4268930202722549,0.1588751304149627,0.5472587203979492,0.4120757472515106,sampled,3,163.06124871546368,124.09796436237136,116.34585883530735,True,1.0,1.0,1.0,1848,1848,0.5104378809099397,63.32926782722602,sampled,trimmed_mean,168.0325017277942,124.20875556946262,117.72397808749207,True,1.0,1.0,1.0,1628,1628,0.5182773835332659,44.390361931999294,sampled,trimmed_mean,180.50869291731019,140.01327629978945,135.34633991353508,True,1.0,1.0,1.0,1628,1628,0.5896995182348124,48.795074415711454,sampled,trimmed_mean,True,True,0,162.7250200859408,121.54207143991626,109.65438643436185,tracked_ratio,60,60,0,0,0,0,0.013710911385715,False,-0.0063557053087399,-0.0159958272690378,-0.0327703589418235,167.68926922585345,124.76541306310287,115.60558264981337,tracked_ratio,63,63,0,0,0,0,0.0062788571231067,False,-0.0061102343752331,-0.007736552828983,-0.0253366532631159,182.8178315125858,141.31074531774001,133.38505812394212,tracked_ratio,59,63,4,0,0,0,0.0215635634958744,False,-0.0064104328673077,-0.008671694581288,-0.0054952856334973,171.0773736081267,129.2060766069197,119.54834240270577,tracking_screened,anchored_paired_relative_colour,160.4647312367154,154.39079163291726,188.3364358764697,tracked_ratio,0.5091807693075155,151.73234636393423,122.64538273790708,114.37982263767812,tracked_ratio,0.1105102278181347,158.74691245593675,123.77574277613184,127.53709222703318,tracked_ratio,0.1853344853291075,156.98133001886214,133.60397238231872,143.41778358039366,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5177,28.7608235,mesh,True,170.5341535667374,129.44129830037704,123.14322531752889,-6.653467814127604e-05,-4.8417735982824255e-06,0.427303517460823,0.1585618439316749,0.5474318587779998,0.412605465054512,sampled,3,163.0627477909432,124.10029463652242,116.35350782104474,True,1.0,1.0,1.0,1815,1815,0.5202974407173337,52.99736221181794,sampled,trimmed_mean,168.03240548467346,124.20871008799936,117.7231675801688,True,1.0,1.0,1.0,1628,1628,0.5208670207640795,41.78722953561257,sampled,trimmed_mean,180.5073074245955,140.0148901766093,135.35300055137307,True,1.0,1.0,1.0,1628,1628,0.5958139061521414,44.38449778836126,sampled,trimmed_mean,True,True,0,162.72535450803312,121.5440502212141,109.65447613761063,tracked_ratio,60,60,0,0,0,0,0.0086868251673877,False,0.0035866027248382,0.0136823960733059,0.0253015575224294,167.68853200136695,124.76787668850557,115.60401752818412,tracked_ratio,63,63,0,0,0,0,0.0037846718914806,False,0.0041940383332455,0.0029538654556825,0.0080393681457928,182.8175166319274,141.3122420759948,133.38491667793738,tracked_ratio,63,63,0,0,0,0,0.0108943162485957,False,0.005418998723947,0.004425339403284,0.0098920541068616,171.07713438044252,129.20805632857147,119.54780344791071,tracking_screened,anchored_paired_relative_colour,161.041287800626,156.51774532373847,193.16243625360931,tracked_ratio,0.5093151252274991,152.37005399132462,123.0081962846715,115.30307033180064,tracked_ratio,0.1104579493882754,159.60949683293097,124.32470622671316,128.80495659679832,tracked_ratio,0.1853568775431675,157.67361287496053,134.61688261170772,145.75682106073612,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5178,28.766379,mesh,True,170.53406194464128,129.44261770868192,123.14732537143902,-3.7052013255931714e-06,2.3069977760314945e-05,0.4271692061424255,0.1588227796554565,0.5475408482551575,0.4127385383844376,sampled,3,163.0642655728846,124.10294216343202,116.35986393082031,True,1.0,1.0,1.0,1815,1815,0.5152260033489979,49.72817776110436,sampled,trimmed_mean,168.03209736331408,124.20862975672735,117.72223153919903,True,1.0,1.0,1.0,1628,1628,0.5206800163800165,44.70059930202528,sampled,trimmed_mean,180.50582289772515,140.01628120588634,135.35988064429776,True,1.0,1.0,1.0,1628,1628,0.5939284843667196,39.38110051835356,sampled,trimmed_mean,True,True,0,162.72570844774222,121.5460188366982,109.65437773503629,tracked_ratio,56,60,4,0,0,0,0.003849696018733,False,0.0011091397030716,-0.0117091478921008,-0.0052437876122549,167.6877820720399,124.77023393145109,115.60247429910225,tracked_ratio,63,63,0,0,0,0,0.0027448860928416,False,-0.0013722348972819,0.0016315684112795,0.003588892529921,182.81702590020018,141.31371451984583,133.38482241322376,tracked_ratio,59,63,4,0,0,0,0.0049016824923455,False,-0.0033312093031285,-0.0016514838636258,-0.0039005394728983,171.0768388066608,129.20998909599837,119.54722481578744,tracking_screened,anchored_paired_relative_colour,161.22000417915368,154.6957437558632,192.15218455084428,tracked_ratio,0.5094497208479787,152.1611098789256,123.20905638599852,115.71762410910928,tracked_ratio,0.1104056617019873,159.07868879940582,124.11955542877324,128.30352633928226,tracked_ratio,0.1853792200924352,157.48660095249502,134.008118523545,145.39111166641194,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5179,28.7719345,mesh,True,170.5338741020931,129.44395901238005,123.15098429462152,6.25539709020544e-06,-2.5871837580645527e-05,0.4271471470594406,0.1587304317951202,0.5472465717792511,0.4125160729885101,sampled,3,163.0657893022694,124.10589484702977,116.36486610012713,True,1.0,1.0,1.0,1848,1848,0.5145092691622103,55.548688826937024,sampled,trimmed_mean,168.03157557062187,124.20852729823744,117.72113397513469,True,1.0,1.0,1.0,1628,1628,0.5174944356120826,43.11608332162886,sampled,trimmed_mean,180.50425743338806,140.01745489187294,135.36695280860275,True,1.0,1.0,1.0,1628,1628,0.5906831020860431,43.37477294583275,sampled,trimmed_mean,True,True,0,162.7260775715717,121.5479629228634,109.65409040998011,tracked_ratio,60,60,0,0,0,0,0.0023174356902018,False,-0.0029294021018569,0.0053158372133021,0.0040818400095059,167.68701773043423,124.77247041877142,115.6009570398278,tracked_ratio,61,63,2,0,0,0,0.0042008254677057,False,-0.0029567317324403,-0.0072775601797274,-0.0087109789628979,182.8163590113314,141.31515322659743,133.3847705504673,tracked_ratio,61,63,2,0,0,0,0.0084163257852196,False,-1.0309089355637644e-05,-0.0044437406892127,-0.0004279452995652,171.07648477111243,129.21186218941077,119.54660600009174,tracking_screened,anchored_paired_relative_colour,160.74841703148033,155.52027073121823,192.9381219698231,tracked_ratio,0.509584556926315,151.71187475804942,122.31564991624792,114.71398799282022,tracked_ratio,0.1103533654792787,159.07704885144162,123.56922398071976,128.24863119516496,tracked_ratio,0.1854015131493413,157.17911354699046,133.80171487606196,145.30024705260277,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5180,28.77749,mesh,True,170.53359150056767,129.44532381773027,123.1541634109074,-6.708568996853299e-05,3.9114389154646135e-05,0.4272107833623886,0.1589140185713768,0.5472325432300568,0.4121705609560012,sampled,3,163.0673057516555,124.10913789343586,116.3684647860238,True,1.0,1.0,1.0,1848,1848,0.5183688290467702,53.56987411868657,sampled,trimmed_mean,168.03083974722074,124.2084154511193,117.71983988506315,True,1.0,1.0,1.0,1628,1628,0.5236782868429928,42.24114002643656,sampled,trimmed_mean,180.50262900282678,140.0184181086357,135.37418556163524,True,1.0,1.0,1.0,1584,1584,0.5960921568627451,40.14566321814737,sampled,trimmed_mean,True,True,0,162.7264574120783,121.54986785404243,109.65361520147613,tracked_ratio,60,60,0,0,0,0,0.0034333787625655,False,0.0007921651464364,0.0076990205153341,0.0012628411841106,167.68623735139244,124.77457205437484,115.59946940378418,tracked_ratio,61,63,2,0,0,0,0.0090386271476745,False,0.0079146102911074,0.0090238746281404,0.0140550760453584,182.8155170151001,141.31654860721346,133.3847557658057,tracked_ratio,63,63,0,0,0,0,0.0090161887928843,False,0.0014053463416726,0.010554292987038,0.0017723262054693,171.07607059285695,129.21366283854357,119.54594679035533,tracking_screened,anchored_paired_relative_colour,160.87580677499324,156.72224556333325,193.1819260867705,tracked_ratio,0.5097196342133496,152.9173793801029,123.42440612078958,116.337685685417,tracked_ratio,0.1103010614415889,159.30076436215657,124.88031643118906,128.47613114756066,tracked_ratio,0.1854237568874138,157.6979835057509,135.00898937177064,145.9985809732494,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
5181,28.7830455,mesh,True,170.53321582197586,129.44671318823632,123.15682728183027,0.0001365891209355,-2.8188029925028484e-05,0.4269870781898498,0.1592355990409851,0.5473429274559021,0.4125037008523941,sampled,3,163.06880133583033,124.11265379059027,116.3706225574558,True,1.0,1.0,1.0,1848,1848,0.5115390247007894,65.97133166410129,sampled,trimmed_mean,168.0298909084377,124.20830681697751,117.71831574355821,True,1.0,1.0,1.0,1628,1628,0.5156856554415378,45.609585819247314,sampled,trimmed_mean,180.50095522165955,140.01917895714115,135.3815435444768,True,1.0,1.0,1.0,1628,1628,0.5888105217516982,40.26896105427288,sampled,trimmed_mean,True,True,0,162.72684341394313,121.55171886965212,109.65295497773883,tracked_ratio,60,60,0,0,0,0,0.0049977847374975,False,-0.0016719404968603,-0.0165959927820603,-0.0179718286168838,167.68543941324845,124.77652510799562,115.59801459467008,tracked_ratio,61,63,2,0,0,0,0.0146405519917607,False,-0.0093795263257065,-0.0141678128282647,-0.0197365758872217,182.81450232010562,141.31789096472386,133.38477225652036,tracked_ratio,62,63,1,0,0,0,0.0124422302469611,False,-0.0012680188848968,-0.0129487923179577,-0.0122932777828897,171.07559504909906,129.21537831412385,119.54524727630975,tracking_screened,anchored_paired_relative_colour,160.6070567283293,154.14274817221025,189.74110515242248,tracked_ratio,0.5098549534541725,151.48979230586525,121.6880812431995,114.06408843848564,tracked_ratio,0.1102487503117494,159.09889599806402,123.27369152391675,126.90640667699806,tracked_ratio,0.1854459514808282,157.06524834408617,133.03484031310884,143.5705334226354,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
