time_s,base,covered,observed,interpolated
18.999981,-0.4384931185882241,True,True,False
19.0333143,-0.6530350326293872,True,True,False
19.0666476,-0.4459825373778358,True,True,False
19.0999809,0.09982340628640898,True,True,False
19.1333142,0.7471975965090091,True,True,False
19.1666475,1.2036272022423975,True,True,False
19.1999808,1.2412594809945188,True,True,False
19.2333141,0.7887550315275323,True,True,False
19.2666474,-0.03740069601746205,True,True,False
19.2999807,-0.9719526169796555,True,True,False
19.333314,-1.69760172988273,True,True,False
19.3666473,-1.9638102445692236,True,True,False
19.3999806,-1.6798330312169214,True,True,False
19.4333139,-0.9459298214592607,True,True,False
19.4666472,-0.015125354845256997,True,True,False
19.4999805,0.7969679919443678,True,True,False
19.5333138,1.2235468706998462,True,True,False
19.5666471,1.1439204823378166,True,True,False
19.5999804,0.6320836419153455,True,True,False
19.6333137,-0.06808887333794049,True,True,False
19.666647,-0.6394614362486789,True,True,False
19.6999803,-0.8235932540846607,True,True,False
19.7333136,-0.5310797528953314,True,True,False
19.7666469,0.11852206882373445,True,True,False
19.7999802,0.8459462212504409,True,True,False
19.8333135,1.3317136877539302,True,True,False
19.8666468,1.3547141991599934,True,True,False
19.8999801,0.8879309428045163,True,True,False
19.9333134,0.10952801797932253,True,True,False
19.9666467,-0.6728934819455078,True,True,False
19.99998,-1.1500168799896595,True,True,False
20.0333133,-1.1359725713733722,True,True,False
20.0666466,-0.6404450284651857,True,True,False
20.0999799,0.13816679270545945,True,True,False
20.1333132,0.8935426927105635,True,True,False
20.1666465,1.336090457438603,True,True,False
20.1999798,1.3122834918287511,True,True,False
20.2333131,0.8634749937881373,True,True,False
20.2666464,0.1930224787653442,True,True,False
20.2999797,-0.43868806123412535,True,True,False
20.333313,-0.8305063886056537,True,True,False
20.3666463,-0.9091591775534114,True,True,False
20.3999796,-0.7298174219159123,True,True,False
20.4333129,-0.4264166676091346,True,True,False
20.4666462,-0.14413568235394156,True,True,False
20.4999795,0.01650391720315107,True,True,False
20.5333128,0.024398279805227432,True,True,False
20.5666461,-0.0915934219901158,True,True,False
20.5999794,-0.27138379329359247,True,True,False
20.6333127,-0.4498573097081846,True,True,False
20.666646,-0.5690881585269825,True,True,False
20.6999793,-0.5829427892761299,True,True,False
20.7333126,-0.46584142093469927,True,True,False
20.7666459,-0.2255198172489323,True,True,False
20.7999792,0.09100025161876174,True,True,False
20.8333125,0.4065085180961611,True,True,False
20.8666458,0.6375623854559145,True,True,False
20.8999791,0.7246673203362004,True,True,False
20.9333124,0.6549158098971117,True,True,False
20.9666457,0.4666792181747293,True,True,False
20.999979,0.23485281664094734,True,True,False
21.0333123,0.04253118815878367,True,True,False
21.0666456,-0.050172317857611205,True,True,False
