window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
47,51.999947999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7598196968666098,3,109.0,0.6547652015769584,0.17002878861545634,0.3304224241245362,0.33365990776790266,0.0027744429898592243,0.9993063892525352,False,True,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logpos,forehead,logpos,usable,1.0,0.9975113492403972,0.6825505465064646,1,109.0,1.0,0.25637129501780204,1.0,0.5050711292354254,0.0017883448445140673,0.9995529137888715,False,True,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logpos,forehead,logpos,usable,1.0,0.9975113492403972,0.6825505465064646,2,69.0,0.5785237414554851,0.18372463814322437,0.5421571549259315,0.32520868779914336,0.0009374220018554272,0.9997656444995361,False,True,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975113492403972,0.6860484353196438,1,109.0,1.0,0.2114471314367432,1.0,0.4586894427400709,0.0017883448445140673,0.9995529137888715,False,True,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975113492403972,0.6860484353196438,2,185.0,0.8800852389703109,0.20706738556437268,0.8768346841807745,0.42582981333496683,0.9807487446590517,0.754812813835237,True,True,0.27678937866772846,False,,,,,,legacy_not_assessed
48,52.999947,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9389696643270565,1,184.0,1.0,0.7135520649365842,1.0,0.8447201104132565,1.0,0.75,True,True,0.4342674279142728,False,,,,,,legacy_not_assessed
48,52.999947,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0047986103782753,1,184.0,1.0,0.798755724299196,1.0,0.8937313490636859,1.0,0.75,True,True,0.45946392114941315,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8404044447826146,1,184.0,1.0,0.5213558286510505,1.0,0.7220497411197171,1.0,0.75,True,True,0.4333886603442183,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8404044447826146,2,93.0,0.4315920513334191,0.2530812066410916,0.43130894140551485,0.33049634964423685,0.9936890891629598,0.75157772770926,False,True,0.0,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7784069003507309,1,184.0,1.0,0.2312893376042596,1.0,0.4809255010958138,1.0,0.75,True,True,0.2886610807754988,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7784069003507309,2,92.0,0.9881755288451468,0.30566582049286944,0.9856307919446633,0.5495921067623033,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logpos,forehead,logpos,usable,1.0,0.9975657599802605,0.6959703315286002,1,109.0,1.0,0.2687694821442866,1.0,0.5171678411167794,0.0010574237022777388,0.9997356440744306,False,True,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logpos,forehead,logpos,usable,1.0,0.9975657599802605,0.6959703315286002,2,53.0,0.49472207385050065,0.162014546714457,0.4516596729926237,0.2824224287057088,0.0014742559146488814,0.9996314360213377,False,True,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logpos,forehead,logpos,usable,1.0,0.9975657599802605,0.6959703315286002,3,68.0,0.4914258912543802,0.16203694928473594,0.12079756446243628,0.28149946913759283,0.003089407810975155,0.9992276480472562,False,True,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975657599802605,0.6988572646305916,1,109.0,1.0,0.21649814498644554,1.0,0.4641609752597168,0.0010574237022777388,0.9997356440744306,False,True,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975657599802605,0.6988572646305916,2,185.0,0.9724802339507395,0.2288205316720679,0.9609954980080515,0.47057561751011534,0.949378658256798,0.7626553354358006,True,True,0.305874151381575,False,,,,,,legacy_not_assessed
49,53.999945999999994,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9298216746780026,1,184.0,1.0,0.696319478668273,1.0,0.8344575954883945,1.0,0.75,True,True,0.4313366483184584,False,,,,,,legacy_not_assessed
49,53.999945999999994,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0094786433480605,1,183.0,1.0,0.7972059498590884,1.0,0.8928639033240667,0.9836122391777502,0.7540969402055624,True,True,0.46152725500560837,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8826759074572819,1,183.0,1.0,0.5265099095226962,1.0,0.7256100257870588,0.9836122391777502,0.7540969402055624,True,True,0.4292676730477617,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8826759074572819,2,93.0,0.35662672827295183,0.2070258963619862,0.35638504971080215,0.2717185457184517,0.9745514787350064,0.7563621303162484,False,True,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7920385581770819,1,183.0,1.0,0.250921358513423,1.0,0.5009205111726042,0.9836122391777502,0.7540969402055624,True,True,0.2963423527392972,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7920385581770819,2,88.0,0.567707939858521,0.2075552977599193,0.5493513434365601,0.3432648984356042,0.5666900754706884,0.8583274811323279,False,True,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logpos,forehead,logpos,usable,1.0,0.997593797362953,0.7309624249809561,1,108.0,1.0,0.30787256174983746,1.0,0.5535275392732584,0.0004385912739129104,0.9998903521815218,False,True,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logpos,forehead,logpos,usable,1.0,0.997593797362953,0.7309624249809561,2,51.0,0.5134820582511024,0.16039948993212014,0.5077752875090188,0.28629770610183475,0.0029548771691601567,0.9992612807077099,False,True,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logchrom,forehead,logchrom,usable,1.0,0.997593797362953,0.7486943875019404,1,185.0,1.0,0.24806019173148844,1.0,0.49685798954848875,0.9359976145032906,0.7660005963741774,True,True,0.3229576932065177,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logchrom,forehead,logchrom,usable,1.0,0.997593797362953,0.7486943875019404,2,108.0,0.9818746383153085,0.254099444849268,0.9809639505494606,0.4982916613270413,0.0004385912739129104,0.9998903521815218,False,True,0.0,False,,,,,,legacy_not_assessed
50,54.999945,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9879750054929035,1,184.0,1.0,0.6988405903453968,1.0,0.8359668595975541,1.0,0.75,True,True,0.42513354124550945,False,,,,,,legacy_not_assessed
50,54.999945,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0493863573478817,1,183.0,1.0,0.7483375672739525,1.0,0.8650650653413028,0.9967736392114807,0.7508065901971298,True,True,0.43993152409579334,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8919942497796656,1,183.0,1.0,0.522342013731928,1.0,0.7227323250913356,0.9967736392114807,0.7508065901971298,True,True,0.4221644136939452,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.808435827020932,1,183.0,1.0,0.264774979189778,1.0,0.514562901101292,0.9967736392114807,0.7508065901971298,True,True,0.30056791139739036,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,0.9976490134997975,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,0.9976490134997975,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,0.997702203742546,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,0.997702203742546,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
