roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
forehead,baseline,logchrom,194,1532,1346,1394,44.8666218,46.466620199999994,1.0,0.0,bounded_log_projection,1.185351961468003,1.185351961468003,0.021457542586672117,0.018102254253747514,0.005399405469496587,0.25163205188511706,0.07906270329553516,0.010883046529701648,0.0052904280654938116,1.0,baseline
forehead,baseline,logpos,194,1532,1370,1418,45.666621,47.266619399999996,1.0,0.0,bounded_log_projection,0.2860458402491148,0.2860458402491148,0.004887253548015899,0.017085560635175235,0.004440052960555211,0.2598716574400353,0.07228460584752001,0.011123654527376986,0.004494268720307574,1.0,baseline
forehead,baseline,logchrom,194,1532,1370,1418,45.666621,47.266619399999996,1.0,0.0,bounded_log_projection,1.6411166579161007,1.6411166579161007,0.021729224020351597,0.01324051152338158,0.005392485118505329,0.24816740411230173,0.08994793990826337,0.011123654527376986,0.004494268720307574,1.0,baseline
forehead,baseline,logpos,194,1532,1394,1442,46.466620199999994,48.0666186,1.0,0.0,bounded_log_projection,0.2206726940229525,0.25,0.005791221953084325,0.026243491423918408,0.008215735705214208,0.31305802922725284,0.04105684045422199,0.01797740496393534,0.006622082574600668,1.0,baseline
forehead,baseline,logchrom,194,1532,1394,1442,46.466620199999994,48.0666186,1.0,0.0,bounded_log_projection,2.6404678964093966,2.6404678964093966,0.03757622271121277,0.014230895502388145,0.00642426028056286,0.17096610082220576,0.04164428210736474,0.01797740496393534,0.006622082574600668,1.0,baseline
forehead,baseline,logpos,194,1532,1418,1466,47.266619399999996,48.8666178,1.0,0.0,bounded_log_projection,0.17014857354113097,0.25,0.005754425941485449,0.03382000696053088,0.009350243260284729,0.276470766880586,0.025653637067201838,0.01844469661909006,0.0083104122258983,1.0,baseline
forehead,baseline,logchrom,194,1532,1418,1466,47.266619399999996,48.8666178,1.0,0.0,bounded_log_projection,2.5369564476265607,2.5369564476265607,0.0472991809875024,0.0186440650298719,0.006462346778106862,0.13662703334787915,0.026994418678847974,0.01844469661909006,0.0083104122258983,1.0,baseline
forehead,baseline,logpos,194,1532,1442,1490,48.0666186,49.666616999999995,1.0,0.0,bounded_log_projection,0.28043749206627266,0.28043749206627266,0.008714784556586919,0.031075675696484444,0.012113919637278217,0.38981999154562713,0.049019043459571136,0.015597136246740115,0.008142958886179764,1.0,baseline
forehead,baseline,logchrom,194,1532,1442,1490,48.0666186,49.666616999999995,1.0,0.0,bounded_log_projection,3.1971306218698716,3.1971306218698716,0.04705809542824207,0.014718852932170692,0.008684945925692817,0.18455795642933137,0.04522896897664965,0.015597136246740115,0.008142958886179764,1.0,baseline
forehead,baseline,logpos,194,1532,1466,1514,48.8666178,50.4666162,1.0,0.0,bounded_log_projection,0.24196571411710913,0.25,0.007780031995809457,0.03215344795520904,0.009397147198823497,0.2922593935155594,0.05785519799659715,0.02243771217268887,0.008217295138154893,1.0,baseline
forehead,baseline,logchrom,194,1532,1466,1514,48.8666178,50.4666162,1.0,0.0,bounded_log_projection,2.1931380445299125,2.1931380445299125,0.04435002936822048,0.020222178662596076,0.009187654677001864,0.20716231325847514,0.0627159355063578,0.02243771217268887,0.008217295138154893,1.0,baseline
forehead,baseline,logpos,194,1532,1484,1532,49.466617199999995,51.0666156,1.0,0.0,bounded_log_projection,0.22021269534025342,0.25,0.007832478616469697,0.035567788697956924,0.010172268166474588,0.2859966429979073,0.047251196088047134,0.022977791741240736,0.008972522117538382,1.0,baseline
forehead,baseline,logchrom,194,1532,1484,1532,49.466617199999995,51.0666156,1.0,0.0,bounded_log_projection,2.284775441296543,2.284775441296543,0.049231816215840184,0.021547770221086834,0.009195385676183084,0.18677729937626183,0.05079918521595941,0.022977791741240736,0.008972522117538382,1.0,baseline
forehead,baseline,logpos,1548,2148,1548,1596,51.599948399999995,53.1999468,1.0,0.0,bounded_log_projection,0.3433780581661502,0.3433780581661502,0.009725651012190818,0.028323449273758988,0.009332462299828015,0.3294959667385682,0.11366747545696278,0.014451329267399003,0.007767391388204579,1.0,baseline
forehead,baseline,logchrom,1548,2148,1548,1596,51.599948399999995,53.1999468,1.0,0.0,bounded_log_projection,1.690398821682819,1.690398821682819,0.03736976332049165,0.02210706895979107,0.011228747688138344,0.30047682110903495,0.13533512855768268,0.014451329267399003,0.007767391388204579,1.0,baseline
forehead,baseline,logpos,1548,2148,1572,1620,52.3999476,53.999945999999994,1.0,0.0,bounded_log_projection,0.2941792692960382,0.2941792692960382,0.012017332014580055,0.0408503700595122,0.009502407856234397,0.2326149761285141,0.06417536779399845,0.031884328258264795,0.010806380677495439,1.0,baseline
forehead,baseline,logchrom,1548,2148,1572,1620,52.3999476,53.999945999999994,1.0,0.0,bounded_log_projection,1.4806989102821748,1.4806989102821748,0.04987433320745271,0.033682967456191495,0.012197439930129415,0.24456346873639517,0.08456713516735419,0.031884328258264795,0.010806380677495439,1.0,baseline
forehead,baseline,logpos,1548,2148,1596,1644,53.1999468,54.799945199999996,1.0,0.0,bounded_log_projection,0.1831886395584518,0.25,0.0046851938418401885,0.025575788177329837,0.006364087395834891,0.2488325032921552,0.03355605165700636,0.020486534832939125,0.006324441410988608,1.0,baseline
forehead,baseline,logchrom,1548,2148,1596,1644,53.1999468,54.799945199999996,1.0,0.0,bounded_log_projection,2.1553338740484085,2.1553338740484085,0.03445625608110331,0.01598650515169764,0.005524413878201836,0.16033122882528045,0.03759181957801661,0.020486534832939125,0.006324441410988608,1.0,baseline
forehead,baseline,logpos,1548,2148,1620,1668,53.999945999999994,55.5999444,1.0,0.0,bounded_log_projection,0.12741057078683693,0.25,0.0052285216519522655,0.041036796395016506,0.007838581056271538,0.19101347436622643,0.014290960885845697,0.028229060464324378,0.009905192169207804,1.0,baseline
forehead,baseline,logchrom,1548,2148,1620,1668,53.999945999999994,55.5999444,1.0,0.0,bounded_log_projection,1.9778116207408074,1.9778116207408074,0.053160484409638206,0.026878436678274983,0.005744943823780751,0.10806793594113995,0.016914713318690513,0.028229060464324378,0.009905192169207804,1.0,baseline
forehead,baseline,logpos,1548,2148,1644,1692,54.799945199999996,56.3999436,1.0,0.0,bounded_log_projection,0.16615180987659411,0.25,0.006761335371789097,0.04069372086172845,0.007966305861612571,0.19576253271803187,0.02377344235417581,0.028973763417856766,0.009980886972391259,1.0,baseline
forehead,baseline,logchrom,1548,2148,1644,1692,54.799945199999996,56.3999436,1.0,0.0,bounded_log_projection,1.867234778985847,1.867234778985847,0.05217967625332282,0.02794489307962827,0.007348125989071368,0.1408235258761966,0.02866295348124035,0.028973763417856766,0.009980886972391259,1.0,baseline
forehead,baseline,logpos,1548,2148,1668,1716,55.5999444,57.199942799999995,1.0,0.0,bounded_log_projection,0.27814425962044675,0.27814425962044675,0.007057539890747387,0.02537366724870772,0.005877716869099128,0.2316463289081116,0.060926746645971086,0.020379867528378864,0.006638480405001562,1.0,baseline
forehead,baseline,logchrom,1548,2148,1668,1716,55.5999444,57.199942799999995,1.0,0.0,bounded_log_projection,1.551674582468401,1.551674582468401,0.03142287090311322,0.020250941310855124,0.007363652096848065,0.23434052603126443,0.07852727257497959,0.020379867528378864,0.006638480405001562,1.0,baseline
forehead,baseline,logpos,1548,2148,1692,1740,56.3999436,57.999942,1.0,0.0,bounded_log_projection,0.1703902979311366,0.25,0.005472611021153258,0.0321180905697167,0.006935651940857491,0.21594222501498686,0.027559198500539818,0.02391384800739821,0.007893105838539905,1.0,baseline
forehead,baseline,logchrom,1548,2148,1692,1740,56.3999436,57.999942,1.0,0.0,bounded_log_projection,1.969560990378443,1.969560990378443,0.04196579076153419,0.02130718011097013,0.006253428387526871,0.14901252363052714,0.03233879805422362,0.02391384800739821,0.007893105838539905,1.0,baseline
forehead,baseline,logpos,1548,2148,1716,1764,57.199942799999995,58.7999412,1.0,0.0,bounded_log_projection,0.23299894190509554,0.25,0.008091860411381692,0.03472917235254075,0.007666192096328875,0.22074214779748486,0.04702317477225785,0.02376632783912603,0.008827199213052108,1.0,baseline
forehead,baseline,logchrom,1548,2148,1716,1764,57.199942799999995,58.7999412,1.0,0.0,bounded_log_projection,1.7236591754205393,1.7236591754205393,0.04413821468770858,0.025607275102364546,0.008830010329089904,0.20005363587007172,0.05796265907303817,0.02376632783912603,0.008827199213052108,1.0,baseline
forehead,baseline,logpos,1548,2148,1740,1788,57.999942,59.599940399999994,1.0,0.0,bounded_log_projection,0.3094731049611913,0.3094731049611913,0.008479304246863011,0.02739916364598577,0.009088506926533062,0.331707458080189,0.09574742362308361,0.014719572026559264,0.007327308017243575,1.0,baseline
forehead,baseline,logchrom,1548,2148,1740,1788,57.999942,59.599940399999994,1.0,0.0,bounded_log_projection,1.9357236519860004,1.9357236519860004,0.03737909459540994,0.019310139935036694,0.010031027470241313,0.26835929491649857,0.10681348289493031,0.014719572026559264,0.007327308017243575,1.0,baseline
forehead,baseline,logpos,1548,2148,1764,1812,58.7999412,60.399939599999996,1.0,0.0,bounded_log_projection,0.3167791131428314,0.3167791131428314,0.009469021219790945,0.02989155795610013,0.010837797299199588,0.36257050619831815,0.09809829245771735,0.013735165430548804,0.008036349107598019,1.0,baseline
forehead,baseline,logchrom,1548,2148,1764,1812,58.7999412,60.399939599999996,1.0,0.0,bounded_log_projection,2.1418743253281405,2.1418743253281405,0.0421965441231764,0.019700756306844373,0.011219070801767945,0.2658765317135505,0.10297864682898762,0.013735165430548804,0.008036349107598019,1.0,baseline
forehead,baseline,logpos,1548,2148,1788,1836,59.599940399999994,61.1999388,1.0,0.0,bounded_log_projection,0.2974443367242401,0.2974443367242401,0.009832288326452096,0.033055893531997504,0.010216942861732697,0.30908082553699184,0.08759637738818131,0.015927378408841765,0.008764555444142976,1.0,baseline
forehead,baseline,logchrom,1548,2148,1788,1836,59.599940399999994,61.1999388,1.0,0.0,bounded_log_projection,1.8608454622435933,1.8608454622435933,0.04427432089250444,0.023792583420185552,0.011528338895295007,0.2603843190115816,0.1006672171248462,0.015927378408841765,0.008764555444142976,1.0,baseline
forehead,baseline,logpos,1548,2148,1812,1860,60.399939599999996,61.999938,1.0,0.0,bounded_log_projection,0.1980332771080684,0.25,0.00714656249954714,0.03608768487756329,0.008015364583941146,0.2221080296820182,0.03660472031157908,0.015102474665317356,0.008992407496518971,1.0,baseline
forehead,baseline,logchrom,1548,2148,1812,1860,60.399939599999996,61.999938,1.0,0.0,bounded_log_projection,1.886944704761194,1.886944704761194,0.04685292275581937,0.02483004543673098,0.008096474678470581,0.17280618160507302,0.04350805104492818,0.015102474665317356,0.008992407496518971,1.0,baseline
forehead,baseline,logpos,1548,2148,1836,1884,61.1999388,62.799937199999995,1.0,0.0,bounded_log_projection,0.19033847053636044,0.25,0.007166964870972933,0.037653790380772365,0.008604113307996432,0.22850590129141582,0.03496797500632026,0.015126339814329887,0.00934494541457343,1.0,baseline
forehead,baseline,logchrom,1548,2148,1836,1884,61.1999388,62.799937199999995,1.0,0.0,bounded_log_projection,1.9633214984992728,1.9633214984992728,0.04941947489914314,0.02517136135722982,0.008264916115186328,0.16724006339714528,0.04084721041737316,0.015126339814329887,0.00934494541457343,1.0,baseline
forehead,baseline,logpos,1548,2148,1860,1908,61.999938,63.5999364,1.0,0.0,bounded_log_projection,0.23420404232517666,0.25,0.00769704184723127,0.03286468402003259,0.0076560827158798,0.23295774610865122,0.05016312831634493,0.015807814600428616,0.008359362068067002,1.0,baseline
forehead,baseline,logchrom,1548,2148,1860,1908,61.999938,63.5999364,1.0,0.0,bounded_log_projection,1.7845561032078845,1.7845561032078845,0.04233041123941508,0.023720414933059673,0.008632608050276106,0.20393395191582814,0.06065703225432997,0.015807814600428616,0.008359362068067002,1.0,baseline
forehead,baseline,logpos,1548,2148,1884,1932,62.799937199999995,64.39993559999999,1.0,0.0,bounded_log_projection,0.2833554334714288,0.2833554334714288,0.008244686114666916,0.02909662261866682,0.008256762780363419,0.2837704873371223,0.07744788263202013,0.014903554565268866,0.007639582577315691,1.0,baseline
forehead,baseline,logchrom,1548,2148,1884,1932,62.799937199999995,64.39993559999999,1.0,0.0,bounded_log_projection,1.7919651874938494,1.7919651874938494,0.038232196129994386,0.021335345349796652,0.009515773764790675,0.2488942495596073,0.09161698103431658,0.014903554565268866,0.007639582577315691,1.0,baseline
forehead,baseline,logpos,1548,2148,1908,1956,63.5999364,65.1999348,1.0,0.0,bounded_log_projection,0.2999845724110172,0.2999845724110172,0.00823250779254072,0.027443103911560934,0.0072788119167051,0.2652328227944639,0.07785862051614593,0.011758827371921547,0.007289438729968866,1.0,baseline
forehead,baseline,logchrom,1548,2148,1908,1956,63.5999364,65.1999348,1.0,0.0,bounded_log_projection,1.5925231231271932,1.5925231231271932,0.03467204931247492,0.021771771353869186,0.008995148944069333,0.2594351681667948,0.09813025209976083,0.011758827371921547,0.007289438729968866,1.0,baseline
forehead,baseline,logpos,1548,2148,1932,1980,64.39993559999999,65.999934,1.0,0.0,bounded_log_projection,0.25150377309782823,0.25150377309782823,0.007664446028001982,0.030474477315378955,0.008718905026639245,0.28610515404112435,0.06324118543020722,0.012348462374872892,0.00783484016143424,1.0,baseline
forehead,baseline,logchrom,1548,2148,1932,1980,64.39993559999999,65.999934,1.0,0.0,bounded_log_projection,2.0642108171337616,2.0642108171337616,0.04145025996008945,0.02008043927298316,0.009064041895419612,0.21867273942665164,0.0702911563624063,0.012348462374872892,0.00783484016143424,1.0,baseline
forehead,baseline,logpos,1548,2148,1956,2004,65.1999348,66.7999332,1.0,0.0,bounded_log_projection,0.1635404041937954,0.25,0.005599735941676617,0.034240687916124564,0.008596664497224842,0.25106576474991077,0.026385035534045337,0.015335288548398475,0.008388139234852696,1.0,baseline
forehead,baseline,logchrom,1548,2148,1956,2004,65.1999348,66.7999332,1.0,0.0,bounded_log_projection,2.284852870407081,2.284852870407081,0.04662056602735353,0.020404187346665947,0.006574085602043683,0.1410125651024162,0.029006738248733677,0.015335288548398475,0.008388139234852696,1.0,baseline
forehead,baseline,logpos,1548,2148,1980,2028,65.999934,67.5999324,1.0,0.0,bounded_log_projection,0.3528728645619434,0.3528728645619434,0.00639318458101092,0.01811752963478057,0.004673973007160245,0.2579807016397826,0.08579176100721576,0.008765324867914813,0.005004793853717649,1.0,baseline
forehead,baseline,logchrom,1548,2148,1980,2028,65.999934,67.5999324,1.0,0.0,bounded_log_projection,1.3349160296159879,1.3349160296159879,0.021601450277783315,0.016181879457989094,0.00630734599833819,0.2919871544377359,0.11828231482047027,0.008765324867914813,0.005004793853717649,1.0,baseline
forehead,baseline,logpos,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,0.35456309636007677,0.35456309636007677,0.006765286102389944,0.01908062675400221,0.005360000212132197,0.28091321533806135,0.0981054481410489,0.011691733579545198,0.005277718391013281,1.0,baseline
forehead,baseline,logchrom,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,1.4097426792425225,1.4097426792425225,0.02338820086416258,0.01659040419825371,0.007063392947502613,0.30200668228079713,0.13086043016677634,0.011691733579545198,0.005277718391013281,1.0,baseline
forehead,baseline,logpos,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,0.27357345033735675,0.27357345033735675,0.006952130021372785,0.025412297914142526,0.007992397689914778,0.3145090505753447,0.07439386866285295,0.014229444991839821,0.006628143785653511,1.0,baseline
forehead,baseline,logchrom,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,2.1083890108171164,2.1083890108171164,0.03507487418257268,0.016635864635330858,0.008235095726331921,0.23478618008624577,0.08086434424846525,0.014229444991839821,0.006628143785653511,1.0,baseline
