window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
20,24.99975,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0873607030960524,1,74.0,1.0,0.6560053669727821,1.0,0.8099415824445502,0.9652797480955553,0.7586800629761112,True,True,0.41245678200056707,baseline,forehead_chrom
20,24.99975,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0105552712967274,1,74.0,1.0,0.7600448677125022,1.0,0.8718055217263208,0.9652797480955553,0.7586800629761112,True,True,0.4515848799521614,baseline,left_cheek_pos
20,24.99975,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.999658341276979,1,74.0,1.0,0.6581353363261186,1.0,0.8112554075789687,0.9652797480955553,0.7586800629761112,True,True,0.42022064177415935,baseline,left_cheek_chrom
20,24.99975,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9266811776470087,1,75.0,1.0,0.7606417761738455,1.0,0.8721477949142826,0.8731601260000761,0.781709968499981,True,True,0.45989514416383065,baseline,right_cheek_pos
20,24.99975,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8314394473715833,1,76.0,1.0,0.6112085764907769,1.0,0.7817982965514678,0.733666124779137,0.8165834688052158,True,True,0.4122526507504519,baseline,right_cheek_chrom
20,24.99975,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.074499994064043,1,72.0,1.0,0.28882830070526155,1.0,0.5374274841364755,0.9885163636060775,0.7528709090984806,True,False,0.0,tracked,forehead_pos
20,24.99975,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.074499994064043,2,59.0,0.7800940160457808,0.25985716995276886,0.13760070803663338,0.4502366303475834,0.4775829166045933,0.8806042708488517,False,False,0.0,tracked,forehead_pos
20,24.99975,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8787580976767375,1,47.0,1.0,0.31622391548344936,1.0,0.5623379015178057,0.457202762171227,0.8856993094571932,False,False,0.0,tracked,forehead_chrom
20,24.99975,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8787580976767375,2,119.0,0.4472425309850352,0.17672781501699925,0.4369890757041907,0.2811408815587976,0.018568102095716917,0.9953579744760708,False,False,0.0,tracked,forehead_chrom
20,24.99975,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9504584137629101,1,75.0,1.0,0.43772386880618713,1.0,0.6616070350337783,0.8731601260000761,0.781709968499981,True,False,0.0,tracked,left_cheek_pos
20,24.99975,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9504584137629101,2,58.0,0.6196132108017711,0.3003868191510479,0.5601463821397432,0.4314204926712589,0.5515287254601967,0.8621178186349508,False,False,0.0,tracked,left_cheek_pos
20,24.99975,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8465465878707809,1,54.0,1.0,0.33204200072508344,1.0,0.5762308571441515,0.3977447813498601,0.9005638046625349,False,False,0.0,tracked,left_cheek_chrom
20,24.99975,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8465465878707809,2,75.0,0.652656616577354,0.1505104086644261,0.610107055308544,0.31341923055007204,0.8731601260000761,0.781709968499981,True,False,0.0,tracked,left_cheek_chrom
20,24.99975,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8465465878707809,3,95.0,0.6101973637644559,0.1546824802212142,0.562921949514495,0.307224415780277,0.18191929088013176,0.9545201772799671,False,False,0.0,tracked,left_cheek_chrom
20,24.99975,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7798263632404692,1,78.0,1.0,0.2745516387479555,1.0,0.5239767540148661,0.8428477496621208,0.7892880625844698,True,False,0.0,tracked,right_cheek_pos
20,24.99975,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7798263632404692,2,51.0,0.9726200923188162,0.22514015724951858,0.9481906192857188,0.46794854474471825,0.5308271741032988,0.8672932064741753,False,False,0.0,tracked,right_cheek_pos
20,24.99975,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8923739332624256,1,81.0,1.0,0.25042561929533,1.0,0.500425438297585,0.6190234235926242,0.8452441441018439,True,False,0.0,tracked,right_cheek_chrom
20,24.99975,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8923739332624256,2,50.0,0.7389163701111405,0.1527327207973078,0.7004422981719369,0.3359415241507739,0.5681840604621562,0.857953984884461,False,False,0.0,tracked,right_cheek_chrom
21,25.99974,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1075055208265656,1,75.0,1.0,0.6872425247168763,1.0,0.8290009196115987,0.936813443248619,0.7657966391878452,True,True,0.4227908340439054,baseline,forehead_pos
21,25.99974,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0920149643175794,1,75.0,1.0,0.6343958042297537,1.0,0.7964896761601833,0.936813443248619,0.7657966391878452,True,True,0.40621008556769334,baseline,forehead_chrom
21,25.99974,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.089941482978169,1,74.0,1.0,0.7710117144491607,1.0,0.8780727273120152,1.0,0.75,True,True,0.451974349044163,baseline,left_cheek_pos
21,25.99974,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0679710064419357,1,74.0,1.0,0.6852564992721355,1.0,0.8278022102363194,1.0,0.75,True,True,0.4260983782678523,baseline,left_cheek_chrom
21,25.99974,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.922240835347224,1,75.0,1.0,0.7510335917419309,1.0,0.8666219427997025,0.936813443248619,0.7657966391878452,True,True,0.4482603065795593,baseline,right_cheek_pos
21,25.99974,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8184111636021834,1,75.0,1.0,0.6541878899138541,1.0,0.8088188239116681,0.936813443248619,0.7657966391878452,True,True,0.4183616362201433,baseline,right_cheek_chrom
21,25.99974,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1280342905731522,1,61.0,1.0,0.33669486725460923,1.0,0.5802541402304763,0.1605592355344694,0.9598601911163827,False,False,0.0,tracked,forehead_pos
21,25.99974,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8997774933100099,1,45.0,1.0,0.2429889306293583,1.0,0.492939073952713,0.23325655320896985,0.9416858616977576,False,False,0.0,tracked,forehead_chrom
21,25.99974,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9188806220037384,1,74.0,1.0,0.4151109004011774,1.0,0.6442910059912192,1.0,0.75,True,False,0.0,tracked,left_cheek_pos
21,25.99974,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9188806220037384,2,56.0,0.5094756787624727,0.24192857217887417,0.23992567727967512,0.35107936926408506,0.5885343785726036,0.8528664053568491,False,False,0.0,tracked,left_cheek_pos
21,25.99974,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8101007142302554,1,52.0,1.0,0.2908149216055822,1.0,0.5392725856239887,0.3148219754304514,0.9212945061423872,False,False,0.0,tracked,left_cheek_chrom
21,25.99974,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8101007142302554,2,95.0,0.7996400851296398,0.2217756679641249,0.7641777861287264,0.42111840853911336,0.2322475082079844,0.9419381229480039,False,False,0.0,tracked,left_cheek_chrom
21,25.99974,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8101007142302554,3,74.0,0.6272909055683566,0.16166201253254275,0.4519630475467741,0.3184479710055345,1.0,0.75,True,False,0.0,tracked,left_cheek_chrom
21,25.99974,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8900110665992877,1,79.0,1.0,0.41966375867888517,1.0,0.6478146020883484,0.6641811919999514,0.8339547020000122,True,False,0.0,tracked,right_cheek_pos
21,25.99974,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9375474698924673,1,81.0,1.0,0.3905034339973049,1.0,0.6249027396301803,0.48256440668776457,0.8793588983280589,True,False,0.0,tracked,right_cheek_chrom
22,26.99973,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1301350733925328,1,75.0,1.0,0.7058898814232756,1.0,0.840172530747867,0.9969685264342616,0.7507578683914347,True,True,0.42861625932205066,baseline,forehead_pos
22,26.99973,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.1144356444566688,1,75.0,1.0,0.650815849744744,1.0,0.8067315846951476,0.9969685264342616,0.7507578683914347,True,True,0.4115562714258164,baseline,forehead_chrom
22,26.99973,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1212728750056853,1,74.0,1.0,0.7802424921117748,1.0,0.8833133600890314,1.0,0.75,True,True,0.45283795678014466,baseline,left_cheek_pos
22,26.99973,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0936917788850713,1,74.0,1.0,0.7050836388527428,1.0,0.8396925859222188,1.0,0.75,True,True,0.4304754033088867,baseline,left_cheek_chrom
22,26.99973,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9510660691344038,1,75.0,1.0,0.7087260962700292,1.0,0.8418587151476364,0.9969685264342616,0.7507578683914347,True,True,0.42646742088450523,baseline,right_cheek_pos
22,26.99973,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8479530068348604,1,75.0,1.0,0.6723903713514592,1.0,0.8199941288518224,0.9969685264342616,0.7507578683914347,True,True,0.41539129426313115,baseline,right_cheek_chrom
22,26.99973,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.13295132283256,1,61.0,1.0,0.3845373530527997,1.0,0.620110758697831,0.23393460634233304,0.9415163484144168,False,False,0.0,tracked,forehead_pos
22,26.99973,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.13295132283256,2,78.0,0.609756352499864,0.24811753152327193,0.34139199162117156,0.3889617474931183,0.7442876497957818,0.8139280875510546,True,False,0.0,tracked,forehead_pos
22,26.99973,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8736959664182152,1,45.0,1.0,0.18561534953544115,1.0,0.43083099880978987,0.1930596670176562,0.951735083245586,False,False,0.0,tracked,forehead_chrom
22,26.99973,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8736959664182152,2,74.0,0.7058578133355948,0.18433035070599818,0.6499557121267022,0.36070904934686515,1.0,0.75,True,False,0.0,tracked,forehead_chrom
22,26.99973,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9436597568263853,1,74.0,1.0,0.4303843616025219,1.0,0.6560368599419715,1.0,0.75,True,False,0.0,tracked,left_cheek_pos
22,26.99973,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9436597568263853,2,54.0,0.34984374825609327,0.16729164923061407,0.1449235336434388,0.24192134593454462,0.5621900626752737,0.8594524843311816,False,False,0.0,tracked,left_cheek_pos
22,26.99973,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7880967421413306,1,95.0,1.0,0.26309766966145975,1.0,0.512930472541318,0.22143306612887811,0.9446417334677805,False,False,0.0,tracked,left_cheek_chrom
22,26.99973,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7880967421413306,2,51.0,0.9860139317302696,0.23100202099412154,0.976459776776911,0.4772538223608608,0.3357132196652483,0.9160716950836879,False,False,0.0,tracked,left_cheek_chrom
22,26.99973,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7880967421413306,3,72.0,0.8097220460708482,0.21549769833406487,0.797700921760162,0.41772387676384676,0.8476507146701777,0.7880873213324555,True,False,0.0,tracked,left_cheek_chrom
22,26.99973,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0159996308748254,1,78.0,1.0,0.47461660881699885,1.0,0.6889242402594054,0.7442876497957818,0.8139280875510546,True,False,0.0,tracked,right_cheek_pos
22,26.99973,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9666048669325609,1,80.0,1.0,0.4720073694972049,1.0,0.6870279248307196,0.5163698031413417,0.8709075492146645,True,False,0.0,tracked,right_cheek_chrom
22,26.99973,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9666048669325609,2,52.0,0.3497764291734904,0.17061501912662402,0.33905309156258356,0.24428899310750232,0.39672224415373586,0.900819438961566,False,False,0.0,tracked,right_cheek_chrom
23,27.99972,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0882975905150571,1,76.0,1.0,0.7476598493294463,1.0,0.8646732616020032,1.0,0.75,True,True,0.44212216724406106,baseline,forehead_pos
23,27.99972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0711099022090593,1,76.0,1.0,0.6829327504244972,1.0,0.8263974530602676,1.0,0.75,True,True,0.42255109435794214,baseline,forehead_chrom
23,27.99972,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999996508136043,1.0861152221208101,1,75.0,1.0,0.7866201508848055,1.0,0.8869157804046509,0.9868772878751947,0.7532806780312014,True,True,0.45462066022750697,baseline,left_cheek_pos
23,27.99972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999996508136043,1.0739900603915864,1,75.0,1.0,0.7112583815555353,1.0,0.8433610643325437,0.9868772878751947,0.7532806780312014,True,True,0.43229512017714394,baseline,left_cheek_chrom
23,27.99972,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9991589440896221,1,75.0,1.0,0.6622703913655601,1.0,0.8137999701189231,0.9868772878751947,0.7532806780312014,True,True,0.408045098979656,baseline,right_cheek_pos
23,27.99972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9075185271969,1,75.0,1.0,0.6697676797064176,1.0,0.8183933526773159,0.9868772878751947,0.7532806780312014,True,True,0.41034825369765987,baseline,right_cheek_chrom
23,27.99972,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1676558774926098,1,61.0,1.0,0.4027318175285435,1.0,0.6346115485307082,0.4472493528998432,0.8881876617750392,False,False,0.0,tracked,forehead_pos
23,27.99972,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1676558774926098,2,79.0,0.6721705541114432,0.26603207818005586,0.6345890988837102,0.42286987289437744,0.7956749706400249,0.8010812573399938,True,False,0.0,tracked,forehead_pos
23,27.99972,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9168322394499817,1,45.0,1.0,0.1569421973112268,1.0,0.3961593079951887,0.19994697541142353,0.9500132561471442,False,False,0.0,tracked,forehead_chrom
23,27.99972,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.9168322394499817,2,75.0,0.87797264524667,0.18990453149697095,0.8586354612427913,0.4083270550217376,0.9868772878751947,0.7532806780312014,True,False,0.0,tracked,forehead_chrom
23,27.99972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999996508136043,0.901041494379133,1,74.0,1.0,0.45565736088278175,1.0,0.6750237348894735,0.9212571880879049,0.7696857029780237,True,False,0.0,tracked,left_cheek_pos
23,27.99972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,0.7706320611384054,1,95.0,1.0,0.2733665984221742,1.0,0.5228445347427982,0.14654969824934333,0.9633625754376641,False,False,0.0,tracked,left_cheek_chrom
23,27.99972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,0.7706320611384054,2,73.0,0.8794060681763206,0.23599110528934014,0.780470266667429,0.45555665409737883,0.8172163981375395,0.7956959004656151,True,False,0.0,tracked,left_cheek_chrom
23,27.99972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,0.7706320611384054,3,52.0,0.7105317541612565,0.1743839449070012,0.5830077945014374,0.35200176667203703,0.7340599455313589,0.8164850136171603,False,False,0.0,tracked,left_cheek_chrom
23,27.99972,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0486165655071271,1,76.0,1.0,0.43874776946199223,1.0,0.6623803812478086,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
23,27.99972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9390819285300788,1,79.0,1.0,0.438709113190883,1.0,0.6623512007922104,0.7956749706400249,0.8010812573399938,True,False,0.0,tracked,right_cheek_chrom
23,27.99972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9390819285300788,2,56.0,0.4756307571628279,0.20518478611472313,0.4628798849813953,0.3123974954733771,0.8058400049591705,0.7985399987602073,False,False,0.0,tracked,right_cheek_chrom
24,28.99971,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.097249965322589,1,76.0,1.0,0.7568337537793006,1.0,0.8699619266262751,0.9804129637779001,0.754896759055525,True,True,0.444930027010872,baseline,forehead_pos
24,28.99971,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0788945001400478,1,76.0,1.0,0.6906533345002666,1.0,0.831055554400707,0.9804129637779001,0.754896759055525,True,True,0.42503189961540316,baseline,forehead_chrom
24,28.99971,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999996508136043,1.1044116983618073,1,76.0,1.0,0.7858409602913083,1.0,0.8864764021007322,0.9804129637779001,0.754896759055525,True,True,0.45339884927498825,baseline,left_cheek_pos
24,28.99971,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999996508136043,1.0743666227771382,1,76.0,1.0,0.7169769317543039,1.0,0.846744607917411,0.9804129637779001,0.754896759055525,True,True,0.43307755282574395,baseline,left_cheek_chrom
24,28.99971,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0031680620069914,1,76.0,1.0,0.6681163131538205,1.0,0.8173838224199329,0.9804129637779001,0.754896759055525,True,True,0.4111742926629144,baseline,right_cheek_pos
24,28.99971,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8993602492478152,1,75.0,1.0,0.684547782903804,1.0,0.8273740284199185,0.9076277388320375,0.7730930652919906,True,True,0.4161997357570041,baseline,right_cheek_chrom
24,28.99971,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.161513297125509,1,60.0,1.0,0.3826460901542286,1.0,0.6185839394570705,0.5096109000778015,0.8725972749805496,False,False,0.0,tracked,forehead_pos
24,28.99971,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.161513297125509,2,79.0,0.8459505825184207,0.2761684860611661,0.8008880486930048,0.4833475888598947,0.8618390649549825,0.7845402337612544,True,False,0.0,tracked,forehead_pos
24,28.99971,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.8836867374964411,1,58.0,1.0,0.19840456490159603,1.0,0.44542627325023837,0.62396839577856,0.84400790105536,False,False,0.0,tracked,forehead_chrom
24,28.99971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999996508136043,0.8858038977860517,1,75.0,1.0,0.5108239911579985,1.0,0.7147192696524168,0.9076277388320375,0.7730930652919906,True,False,0.0,tracked,left_cheek_pos
24,28.99971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,0.7677340906164452,1,95.0,1.0,0.25788431511438675,1.0,0.5078229366767802,0.08396599381427154,0.9790085015464322,False,False,0.0,tracked,left_cheek_chrom
24,28.99971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,0.7677340906164452,2,75.0,0.996011421614702,0.25839027875170845,0.8050421705356466,0.5073061098961349,0.9076277388320375,0.7730930652919906,True,False,0.0,tracked,left_cheek_chrom
24,28.99971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,0.7677340906164452,3,55.0,0.585680374000313,0.16884856137129764,0.27683665073349933,0.31446974339415107,0.8239486629693795,0.7940128342576551,False,False,0.0,tracked,left_cheek_chrom
