frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
7315,40.6384825,mesh,True,169.3930848180497,128.25497951592897,117.95374134989432,8.031703807689526e-05,-5.3005417188008624e-05,0.4272469919919967,0.16382690787315368,0.5482845664024353,0.41729381918907166,sampled,3,162.93703763370067,123.41424498313161,114.26934723020557,True,1.0,1.0,1.0,1848,1848,0.5071217341482047,29.191422473107718,sampled,trimmed_mean,165.49718879228627,122.25682489609565,113.51016643218213,True,1.0,1.0,1.0,1628,1628,0.5104775641952113,60.159607569707624,sampled,trimmed_mean,179.74502802816212,139.09386866855965,126.08171038729525,True,1.0,1.0,1.0,1672,1672,0.585642393751759,50.274650914406415,sampled,trimmed_mean,True,True,0,161.36081081081082,118.21283783783784,106.40675675675676,tracked_ratio,60,60,0,0,0,0,0.01943038124591112,False,-0.0024901238056480525,-0.019115777568084465,-0.019024578916026883,164.98312883435582,121.88496932515338,112.61656441717791,tracked_ratio,60,63,3,0,0,0,0.01118423417210579,False,-0.0100414150510905,-0.01345133128951794,-0.010514389379622449,180.94095665171898,139.10911808669655,130.77055306427505,tracked_ratio,62,63,1,0,0,0,0.012858561240136623,False,-0.007954025819084538,-0.009136217530858885,-0.02089904651133174,169.0949654322952,126.40230841656258,116.59795807940323,tracking_screened,anchored_paired_relative_colour,158.0093621350877,171.1616535663187,231.542600247331,tracked_ratio,0.7788702104986817,150.86389871325386,118.80605923449949,120.58142747921836,tracked_ratio,0.11420259659248969,151.7092648241673,122.04768440263882,126.02869060416789,tracked_ratio,0.21412034379881723,153.52750855750296,137.33846573448565,159.3842394435724,0.15,4
7316,40.644038,mesh,True,170.445571991884,130.41320635531966,119.77752651513617,-6.261578312626591e-05,7.55890651985451e-05,0.42722177863121036,0.16444003224372863,0.5485188877582551,0.4170066440105438,sampled,3,163.77435009628442,126.35570249440669,116.46962334868797,True,1.0,1.0,1.0,1792,1792,0.5164614845938374,30.216180220802762,sampled,trimmed_mean,166.3177505518403,124.03647817272429,114.89065160345383,True,1.0,1.0,1.0,1591,1591,0.5164525012016119,59.17990973201473,sampled,trimmed_mean,181.2446153275273,140.84743839882802,127.97230459326668,True,1.0,1.0,1.0,1591,1591,0.5932161003684944,62.15982306143413,sampled,trimmed_mean,True,True,0,162.5676429567643,121.16317991631799,108.71827057182706,tracked_ratio,59,60,1,0,0,0,0.015203632414340973,False,0.005126861777649716,0.023600968953840958,0.019195979689608383,165.96386488609585,123.47525530243519,114.65671641791045,tracked_ratio,59,63,4,0,0,0,0.008047040551900864,False,0.0049387120730191286,0.014464526584269532,0.012103074275273667,182.39277297721918,141.03142183817752,132.7934014139827,tracked_ratio,63,63,0,0,0,0,0.01952860876917839,False,0.008300080533478867,0.0125268833890694,0.014834373008854101,170.30809360669312,128.5566190189769,118.7227961345734,tracking_screened,anchored_paired_relative_colour,158.82153446298577,175.24928068436162,236.03022164237908,tracked_ratio,0.7790019980777174,151.6108149551813,120.53702122998725,122.0497008397685,tracked_ratio,0.1142129860802247,152.97370415495234,123.5861776571831,127.91218288416158,tracked_ratio,0.21412777308018205,154.46868452437312,139.790826523844,161.99736845543637,0.15,4
7317,40.6495935,mesh,True,169.4992356610058,128.40766991208088,117.95822257313637,0.00013454225328233507,-4.351856531920256e-05,0.42739413738250737,0.1644420623779297,0.5482704126834869,0.4173147225379944,sampled,3,162.66463756704067,123.50612885798286,114.21977937078388,True,1.0,1.0,1.0,1848,1848,0.5040927552839317,46.8098493994303,sampled,trimmed_mean,165.87588047230167,122.31926010385338,113.18174261001214,True,1.0,1.0,1.0,1591,1591,0.5104126224719931,61.21444603979801,sampled,trimmed_mean,179.95718894367502,139.39762077440633,126.47314573861308,True,1.0,1.0,1.0,1634,1634,0.5854008639930881,74.76481365453698,sampled,trimmed_mean,True,True,0,160.53108108108108,118.00878378378378,106.22972972972973,tracked_ratio,59,60,1,0,0,0,0.01370098115876317,False,-0.006797710261870749,-0.022763509625166347,-0.019382063217880562,165.05027494108404,121.82325216025137,112.21759622937942,tracked_ratio,61,63,2,0,0,0,0.008159386925399303,False,-0.002667594916164149,-0.013928439395711758,-0.014971607920115624,180.93654434250766,139.1613149847095,130.96024464831805,tracked_ratio,63,63,0,0,0,0,0.02012719213962555,False,-0.007136753890394874,-0.010348262095802847,-0.011833266536415627,168.83930012155759,126.33111697624823,116.46919020247573,tracking_screened,anchored_paired_relative_colour,157.74557286918824,171.30505452766454,231.499517991905,tracked_ratio,0.7791339364260028,151.20691767265328,118.86976671563463,120.23603122478012,tracked_ratio,0.11422328338308797,151.88585495002368,122.31386994012719,126.4074842389628,tracked_ratio,0.21413518949990015,153.61278183062174,137.49623039447545,159.38101115188263,0.15,4
7318,40.655149,mesh,True,170.35127339072403,129.82345347882742,119.38077908626992,-8.911556667751736e-05,3.1129629523665814e-05,0.4272053664922714,0.164463270008564,0.5487787628173828,0.41772876620292665,sampled,3,163.40679143833907,125.88357498175769,117.14524120988168,True,1.0,1.0,1.0,1848,1848,0.5135764578558696,45.22840577674237,sampled,trimmed_mean,166.55586774042396,123.19574445118384,113.88983667688315,True,1.0,1.0,1.0,1672,1672,0.5137375598086125,59.86691189668707,sampled,trimmed_mean,181.09116099340903,140.3910410035407,127.10725937204492,True,1.0,1.0,1.0,1628,1628,0.5924832128920363,64.97470636773086,sampled,trimmed_mean,True,True,0,162.01283783783785,120.72297297297297,109.16554054054055,tracked_ratio,59,60,1,0,0,0,0.010929957963526249,False,0.004553378258237818,0.019113493958859352,0.02541412070990162,165.9222720478326,122.72272047832585,113.26307922272048,tracked_ratio,57,63,6,0,0,0,0.004227125085890293,False,0.004083639003188486,0.007152714258536043,0.006250798264855372,182.31978527607362,140.78604294478527,131.95322085889572,tracked_ratio,61,63,2,0,0,0,0.014104173518717289,False,0.0062734362318741755,0.007099882754390961,0.004951807617274923,170.0849650539147,128.07724546536136,118.12728020738558,tracking_screened,anchored_paired_relative_colour,158.46548590536293,174.61078403461212,237.4582722207243,tracked_ratio,0.7792660255702071,151.8256546285527,119.72305622098776,120.98995626198185,tracked_ratio,0.11423348869291171,152.84169624544472,123.1853742040647,127.03498212449487,tracked_ratio,0.21414259319135698,154.3776122597868,139.17307148655485,161.82773686906702,0.15,4
7319,40.6607045,mesh,True,169.65546386383411,128.87402413328513,118.38105854272304,5.279293766728154e-05,1.6548788105999984e-05,0.4272448217868805,0.16426517844200134,0.5488218832015991,0.4173869979381561,sampled,3,162.59660496658176,124.09044467583286,114.97482411262146,True,1.0,1.0,1.0,1792,1792,0.5072554403011205,31.841189598054836,sampled,trimmed_mean,166.38048180986314,122.64944249333968,113.74688346956111,True,1.0,1.0,1.0,1634,1634,0.5113599659202726,54.551897899423075,sampled,trimmed_mean,179.98930481505744,139.8821852306828,126.42146804598651,True,1.0,1.0,1.0,1591,1591,0.58859974612095,59.25966876295834,sampled,trimmed_mean,True,True,0,160.8124128312413,118.58437935843794,106.2370990237099,tracked_ratio,59,60,1,0,0,0,0.010065140668302774,False,-0.0049690873098186756,-0.014299846650348044,-0.018577190581826122,165.66896024464833,122.0045871559633,113.4525993883792,tracked_ratio,62,63,1,0,0,0,0.0023986895103007555,False,-0.0010610038796497218,-0.004431596084778968,-0.001242258921423453,181.09740769835037,140.04006284367637,131.28750981932444,tracked_ratio,63,63,0,0,0,0,0.009236610494554043,False,-0.006111246048271022,-0.003632490905513337,-0.005459557894268203,169.19292692474667,126.8763431193592,116.99240274380452,tracking_screened,anchored_paired_relative_colour,157.68001023513412,172.13164450254035,233.0876869347543,tracked_ratio,0.7793982655351722,151.6646524470348,119.19366588225036,120.83974872705471,tracked_ratio,0.11424360220477037,151.91049134256127,122.73871618431073,126.34331709564741,tracked_ratio,0.21414998429035548,153.7517180082434,138.02134218970048,160.09025091915214,0.15,4
7320,40.66626,mesh,True,170.01186243568006,129.12071178551722,118.73377703241772,1.5823929398148148e-06,7.79198275672065e-06,0.42731599569320683,0.16402782768011093,0.5485397613048554,0.41811617314815513,sampled,3,163.00359223330312,124.9271639999419,115.99268233554662,True,1.0,1.0,1.0,1792,1792,0.5104502232142857,32.60058682475687,sampled,trimmed_mean,166.22768143548444,122.78837907856224,113.79386587106436,True,1.0,1.0,1.0,1672,1672,0.5116848062670044,65.33554396422788,sampled,trimmed_mean,180.80431363825255,139.6465922780475,126.41478289064221,True,1.0,1.0,1.0,1628,1628,0.5898542563954328,67.75197410591672,sampled,trimmed_mean,True,True,0,161.35774058577405,119.56066945606695,107.54532775453278,tracked_ratio,58,60,2,0,0,0,0.004998364485800266,False,0.002501325708732534,0.006767249661091185,0.008938199631586817,165.57698056801195,122.1150971599402,112.847533632287,tracked_ratio,60,63,3,0,0,0,0.002956427400931716,False,-0.0009263121678152325,0.001144809595454162,0.000426364770731468,181.98926380368098,140.05521472392638,131.31441717791412,tracked_ratio,62,63,1,0,0,0,0.007275866810232401,False,0.004509769230621123,-0.001686970476122897,-0.00010254642873282919,169.64132831915563,127.24366044664451,117.23575952157796,tracking_screened,anchored_paired_relative_colour,158.07491298278936,173.30045266325214,235.1804098673839,tracked_ratio,0.7795306563452564,151.52422868220756,119.33019807143837,120.89128152391987,tracked_ratio,0.11425362411662379,152.59711970623889,122.53183414484016,126.33036170396092,tracked_ratio,0.21415736293548535,154.0654204570786,138.38749495984356,160.80068436508824,0.15,4
7321,40.6718155,mesh,True,170.45991934867484,129.5280078474592,119.75376757123153,-4.6217883074725115e-05,4.2398991408171476e-05,0.4273237198591232,0.16424544394016266,0.5487905585765839,0.4176424878835678,sampled,3,163.4589386307092,124.91954333406144,116.83290244547358,True,1.0,1.0,1.0,1792,1792,0.5118893163515406,30.840099900050575,sampled,trimmed_mean,166.81340638661672,123.50767642123392,114.2252259681343,True,1.0,1.0,1.0,1634,1634,0.5144939688482493,57.063958270513815,sampled,trimmed_mean,181.10741302869857,140.15680378708223,128.20317430008674,True,1.0,1.0,1.0,1591,1591,0.5913202474704526,68.15805256005474,sampled,trimmed_mean,True,True,0,161.9839609483961,119.56624825662483,108.30125523012552,tracked_ratio,60,60,0,0,0,0,0.003353582229465246,False,0.0027910482097777654,-1.3810241602230469e-05,0.00734201017562604,166.11620795107032,123.0519877675841,113.684250764526,tracked_ratio,61,63,2,0,0,0,0.005037272814661264,False,0.003509849124190774,0.005853558414481927,0.0037966447165531294,182.1311861743912,140.33150039277297,132.7109190887667,tracked_ratio,63,63,0,0,0,0,0.006904328241944313,False,0.001666900787911709,0.003645625997461153,0.013998121768185713,170.07711835795254,127.64991213899395,118.23214169447276,tracking_screened,anchored_paired_relative_colour,158.5167239567376,173.29805935865718,236.91346108455392,tracked_ratio,0.7796631980257724,152.05699027301708,120.03075272493017,121.35113516726739,tracked_ratio,0.11426355462913865,152.8516960831456,122.97935463543185,128.11118449840063,tracked_ratio,0.21416472926843916,154.47513677096677,138.76938890633974,162.12526025007398,0.15,4
7322,40.677371,mesh,True,169.50565016387205,128.57876236682102,118.23282435741038,0.00012670446325231482,-4.6593226768352366e-05,0.427256110906601,0.1636119604110718,0.548834683895111,0.4178268313407898,sampled,3,162.17243062675573,124.2605061990532,114.6740846869776,True,1.0,1.0,1.0,1848,1848,0.5091937568966981,33.47304901074754,sampled,trimmed_mean,166.3000541474958,122.19348774472083,113.23475690719074,True,1.0,1.0,1.0,1672,1672,0.5098076226662914,50.734863194232034,sampled,trimmed_mean,180.04446571736463,139.28229315668906,126.78963147806279,True,1.0,1.0,1.0,1628,1628,0.587728431372549,61.76222751559773,sampled,trimmed_mean,True,True,0,161.00675675675674,119.20945945945945,106.62635135135135,tracked_ratio,58,60,2,0,0,0,0.00432904320769012,False,-0.007900131003170484,-0.005242335535857026,-0.01852617621861691,165.58071748878925,121.49103139013452,112.47757847533633,tracked_ratio,58,63,5,0,0,0,0.006454395595937967,False,-0.003089813584476728,-0.010684963742734878,-0.008696219644798341,181.13650306748465,139.59969325153375,131.56671779141104,tracked_ratio,62,63,1,0,0,0,0.012550481595098972,False,-0.005894520413282709,-0.006260350060948391,-0.011136881137559429,169.24132577101022,126.76672803370923,116.89021587269957,tracking_screened,anchored_paired_relative_colour,157.26935474892923,172.39194992377801,232.56476726880618,tracked_ratio,0.7797958906032947,151.58788761195237,118.75505600763992,120.30041431302928,tracked_ratio,0.11427339394584225,151.9533588749712,122.21186570644232,126.69234087555546,tracked_ratio,0.21417208343398192,153.60353374528427,137.78629054595342,159.852507485797,0.15,4
7323,40.6829265,mesh,True,170.26187191095926,130.02090019053279,120.36239701825586,-8.231975414134838e-05,8.112037623370135e-05,0.4271553057432175,0.16398877471685408,0.5486299443244934,0.41761471211910245,sampled,3,163.44251585021243,125.48198740722904,117.0554784668494,True,1.0,1.0,1.0,1848,1848,0.5163505092946269,35.68048604899996,sampled,trimmed_mean,166.2404173624185,123.96107352638109,115.91222516871056,True,1.0,1.0,1.0,1591,1591,0.5168873319283717,53.89366074144197,sampled,trimmed_mean,181.10268252024687,140.61963963798829,128.1194874192076,True,1.0,1.0,1.0,1591,1591,0.5928831983830615,50.05556095580617,sampled,trimmed_mean,True,True,0,162.5439189189189,120.99527027027027,109.41418918918919,tracked_ratio,59,60,1,0,0,0,0.012545705307275057,False,0.007802784082749142,0.00982945689513688,0.020678542081713637,165.96229379418696,123.60329929300865,115.16889238020424,tracked_ratio,61,63,2,0,0,0,0.0077837323769927025,False,-0.00036641463270149977,0.014374402364005332,0.023382546570028737,182.21838177533385,140.8688138256088,133.19795758051845,tracked_ratio,61,63,2,0,0,0,0.01803630217909813,False,0.00585226483148099,0.009554627460263952,0.010384122072454906,170.24153149614656,128.4891277962959,119.26034638330395,tracking_screened,anchored_paired_relative_colour,158.50129359288653,174.0948246206325,237.42393469661704,tracked_ratio,0.77992873410437,151.53235376661914,120.47441675211084,123.14648891754116,tracked_ratio,0.11428314227334267,152.8452373822573,123.38515077953907,128.01478393068086,tracked_ratio,0.21417942557978548,154.29296158058764,139.31813071742747,162.86173584827966,0.15,4
7324,40.688482,mesh,True,169.31169075871279,128.30196287738838,117.83870176464693,0.00011941945111310041,-2.6599786899707935e-05,0.4274361097812652,0.16390079021453857,0.5484942066669464,0.4172915184497833,sampled,3,162.36767571007087,123.54041734538755,114.56360984673677,True,1.0,1.0,1.0,1848,1848,0.5065643918173329,31.01097679936072,sampled,trimmed_mean,165.68258613684094,122.13008643733258,113.12722251536759,True,1.0,1.0,1.0,1672,1672,0.5089740876254808,57.500834873995224,sampled,trimmed_mean,179.8848104292266,139.23538484944504,125.82527293183642,True,1.0,1.0,1.0,1628,1628,0.586973751023751,51.66222329627858,sampled,trimmed_mean,True,True,0,160.86081081081082,118.29662162162163,106.15135135135135,tracked_ratio,58,60,2,0,0,0,0.01710258424282074,False,-0.006596316154088716,-0.015546268485695498,-0.02139307231569469,164.83632286995515,121.63303437967114,112.12705530642751,tracked_ratio,59,63,4,0,0,0,0.006531760096549988,False,-0.0033690281599524268,-0.01486830292945007,-0.024308003258500122,180.79677914110428,139.5314417177914,130.8957055214724,tracked_ratio,62,63,1,0,0,0,0.014243374578654766,False,-0.006755518514344368,-0.00989398398971561,-0.018119125420136804,168.83130427395676,126.48703257302805,116.3913707264171,tracking_screened,anchored_paired_relative_colour,157.45920968551212,171.40922931704495,232.39865206546895,tracked_ratio,0.7800617285535189,151.02269600737304,118.69641730036567,120.18913299094174,tracked_ratio,0.1142927998216835,151.81616841216677,122.17039934817605,125.71615546059914,tracked_ratio,0.214186755856329,153.43269136835065,137.42534865519556,159.43464683900325,0.15,4
7325,40.6940375,mesh,True,170.3814308382031,130.1543183897477,120.60729501958883,-6.186520611798321e-05,4.9764028301945436e-05,0.427051585316658,0.16382394671440123,0.5483883285522461,0.41745163083076475,sampled,3,163.51336373408998,126.12806966612193,118.28133341701921,True,1.0,1.0,1.0,1848,1848,0.5178186571598337,29.733328896355722,sampled,trimmed_mean,166.57416945925465,123.73406410987009,115.20373577630643,True,1.0,1.0,1.0,1628,1628,0.5175426916221034,48.50160055309115,sampled,trimmed_mean,181.0567593212647,140.60082139325107,128.33681586544088,True,1.0,1.0,1.0,1672,1672,0.5918885190918471,67.60295555697412,sampled,trimmed_mean,True,True,0,162.4831081081081,121.47972972972973,109.89189189189189,tracked_ratio,60,60,0,0,0,0,0.01929629873484373,False,0.007033080670890251,0.02077716425647651,0.0320605751025742,166.22315950920245,123.71088957055214,114.40644171779141,tracked_ratio,59,63,4,0,0,0,0.007946064695715904,False,0.005358954727547654,0.013060359055957165,0.018200996230244244,182.17638266068758,140.79745889387144,133.02167414050822,tracked_ratio,61,63,2,0,0,0,0.017762023955583572,False,0.0064858348578417544,0.009757677353027681,0.019713847513974134,170.29421675933273,128.66269273138445,119.10666925006383,tracking_screened,anchored_paired_relative_colour,158.57053645410667,175.00788247574806,239.97021224687418,tracked_ratio,0.7801948739723922,151.8341922418282,120.25680254484323,122.39672418370453,tracked_ratio,0.11430236680485084,152.80402307742307,123.36833371078417,128.2190948011833,tracked_ratio,0.21419407441679883,154.40291725778596,139.54433957712516,163.528677077254,0.15,4
7326,40.699593,mesh,True,169.68272098694328,128.3359511876075,118.51694135999246,0.0001075515040644893,-3.6141497117501716e-05,0.4274467986822128,0.16395433366298676,0.5487208235263824,0.4171999132633209,sampled,3,162.29004184376328,123.59747705289813,114.86460730458873,True,1.0,1.0,1.0,1848,1848,0.5070684067566421,31.692992181195063,sampled,trimmed_mean,166.38142253783113,122.23316882903823,114.31071601412776,True,1.0,1.0,1.0,1672,1672,0.5104093700159489,58.08088878171285,sampled,trimmed_mean,180.37669857923538,139.1772076808861,126.37550076126088,True,1.0,1.0,1.0,1628,1628,0.587503974562798,51.537143709030445,sampled,trimmed_mean,True,True,0,160.68986486486486,118.42567567567568,106.42162162162163,tracked_ratio,60,60,0,0,0,0,0.015778581146150827,False,-0.007507816698209384,-0.020219836217745105,-0.029186933162517404,165.4970104633782,121.69581464872945,113.00747384155456,tracked_ratio,60,63,3,0,0,0,0.006483818404376507,False,-0.0011657598484745427,-0.012191709697574335,-0.00777029224959595,181.22699386503066,139.47392638036808,131.06441717791412,tracked_ratio,61,63,2,0,0,0,0.013637397438287735,False,-0.0037711517147083332,-0.01017803172603066,-0.015450743766267304,169.1379563977579,126.53180556825775,116.83117088036344,tracking_screened,anchored_paired_relative_colour,157.3844758666629,171.50478711268659,233.06744305154083,tracked_ratio,0.7803281703806287,151.6572931678397,118.7995676613574,121.44935131509091,tracked_ratio,0.11431184344114657,152.22886111692983,122.11905527866664,126.25324048526383,tracked_ratio,0.21420138141692358,153.75687671714414,137.4744700175702,160.25667828396521,0.15,4
