frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
804,26.7999732,mesh,True,194.40369645141072,155.01201374301334,146.87514760127553,1.7305656715675636e-05,-6.616623313338668e-05,0.42939354956150055,0.2604705023765564,0.5009370887279511,0.41831905245780937,sampled,3,183.59501119409273,149.58708585590242,142.07171053220438,True,1.0,1.0,1.0,6039,6039,0.6128679258025449,41.101567378121416,sampled,trimmed_mean,200.87152973995708,157.37829007602116,151.0543273067582,True,1.0,1.0,1.0,5412,5412,0.6833119125255424,27.228683542079292,sampled,trimmed_mean,198.74454842018238,158.07066529711648,147.49940496486397,True,1.0,1.0,1.0,5412,5412,0.6080266828978449,36.14333165506682,sampled,trimmed_mean,True,True,0,181.83840264845853,149.51251810469688,144.04965859714463,tracked_ratio,16,18,2,0,0,0,0.0008531015191692859,False,0.0006233621688517801,-0.00213762854565085,-0.004061779989656942,203.4175519630485,164.24295612009237,155.4579676674365,tracked_ratio,15,15,0,0,0,0,0.0009766817092895508,False,0.002743390177378633,-0.0002491095750144358,-0.002058004611916046,189.6963048498845,144.86166281755197,139.07182448036951,tracked_ratio,15,15,0,0,0,0,0.0006417767726816237,False,0.0002321174346900416,-0.002453735535648749,-0.006339364265385109,191.65075315379718,152.87237901411376,146.19315024831687,tracking_screened,anchored_paired_relative_colour,176.00750292244072,141.90078155468422,140.2030143211849,tracked_ratio,0.06884228269530611,192.55566394629437,149.3738596377946,147.42786906981306,tracked_ratio,0.07143520371496866,213.83248699813583,175.44982903738295,172.40992586555694,tracked_ratio,0.20146179224131003,194.1318846222903,155.57482340995395,153.34693641885164,0.15,4
805,26.8333065,mesh,True,194.294189442046,154.87620729140622,146.65853621392748,0.0001659375649911386,2.6720872631779423e-05,0.42925237119197845,0.2602994668483734,0.500976425409317,0.41816338479518883,sampled,3,183.8620476529857,149.5815787605973,141.21872193230445,True,1.0,1.0,1.0,6039,6039,0.6124712557916029,40.641576561844275,sampled,trimmed_mean,200.43642885075818,157.4464020601593,150.98073603695346,True,1.0,1.0,1.0,5346,5346,0.6834156173206283,28.582355599544517,sampled,trimmed_mean,198.58409182239413,157.600641053462,147.7761506725245,True,1.0,1.0,1.0,5346,5346,0.6078992877210742,44.91038621818317,sampled,trimmed_mean,True,True,0,181.9706186633561,149.26774260293814,144.27229464100972,tracked_ratio,17,18,1,0,0,0,0.0007526120753027499,False,0.0014582607313289935,4.2759706239692624e-05,-0.005971198473703487,203.25549322113136,164.37517531556801,155.53295932678822,tracked_ratio,13,15,2,0,0,0,0.0014791584108024836,False,-0.002335897797978175,-2.35441595673588e-05,-0.0008426252878188268,189.9656381486676,144.73492286115007,139.28120617110798,tracked_ratio,13,15,2,0,0,0,0.0007268374902196229,False,-0.0009040401996762152,-0.003146423252624864,0.001479269322945939,191.73058334438505,152.79261359321876,146.36215337963532,tracking_screened,anchored_paired_relative_colour,176.2643549854936,141.90684932014568,139.36832881255174,tracked_ratio,0.06876859555864127,192.1063985182377,149.3703427972088,147.30369494268254,tracked_ratio,0.07198898564284663,213.6392611890024,174.89865718032007,172.665155309863,tracked_ratio,0.20103344451837998,194.00333823091123,155.39194976589152,153.1123930216991,0.15,4
806,26.866639799999998,mesh,True,193.95816304788772,155.05337574389577,147.24610446651215,0.000274108957361292,0.00014241293624595359,0.42970265984535216,0.2601214426755905,0.5012033700942993,0.41886422336101525,sampled,3,182.98467909254273,149.3698011067034,141.90367877769435,True,1.0,1.0,1.0,6039,6039,0.6115514521622525,45.368590926427686,sampled,trimmed_mean,200.75850419905723,157.82671484800142,151.68949572890517,True,1.0,1.0,1.0,5412,5412,0.6837805327304609,33.98298896249373,sampled,trimmed_mean,198.13130585206315,157.96361127698248,148.14513889293687,True,1.0,1.0,1.0,5412,5412,0.609183102183963,45.381006191035866,sampled,trimmed_mean,True,True,0,181.6006621146286,149.2364990689013,144.38402648458515,tracked_ratio,18,18,0,0,0,0,0.0017317486926913261,False,-0.004783357880812975,-0.0013404990249477446,0.004886280032690239,203.41316397228638,164.51247113163973,155.58406466512702,tracked_ratio,14,15,1,0,0,0,0.0023895965423434973,False,0.0014407804040038566,0.001959501458999748,0.004333799284740591,190.05357967667436,145.1420323325635,139.74942263279445,tracked_ratio,14,15,1,0,0,0,0.0009212316363118589,False,-0.002382916530802245,0.0021276446637992345,0.0020948258912131664,191.68913525452976,152.96366751103486,146.57250459416886,tracking_screened,anchored_paired_relative_colour,175.42323279197885,141.71675076892618,140.05098796847085,tracked_ratio,0.0687010649047684,192.38338114035915,149.66332115386544,147.94346490643395,tracked_ratio,0.07253767764670235,213.1307827333529,175.27117552778395,173.02723786526192,tracked_ratio,0.20059857218627022,193.64579888856363,155.55041581685853,153.67389691338892,0.15,4
807,26.8999731,mesh,True,194.0994225907685,155.04286572260403,147.0315389019391,0.000362058922096535,6.336922998781557e-05,0.4297544747591019,0.26049493670463564,0.501798061132431,0.41885510444641105,sampled,3,183.04868060512175,149.41634607796612,141.6656586148273,True,1.0,1.0,1.0,6200,6200,0.6114380164452877,44.24213766572153,sampled,trimmed_mean,200.66180683473084,158.03030171142248,151.53287498201846,True,1.0,1.0,1.0,5412,5412,0.6838685854238221,30.818656011260046,sampled,trimmed_mean,198.5877803324529,157.68194937842352,147.89608310897148,True,1.0,1.0,1.0,5412,5412,0.6112007579380606,34.77120569096186,sampled,trimmed_mean,True,True,0,182.12721774193548,149.11854838709678,144.18729838709677,tracked_ratio,18,18,0,0,0,0,0.0008633619290776551,False,0.0003449847902503428,0.0003846444879180204,-0.0016342594485415191,203.20715935334874,164.53302540415703,155.7066974595843,tracked_ratio,15,15,0,0,0,0,0.004627917893230915,False,-0.0006440157643579606,0.0008389648272554776,-0.001377096744404403,190.61801385681292,145.71824480369514,139.6715935334873,tracked_ratio,15,15,0,0,0,0,0.0011193130630999804,False,0.0021977703665778717,-0.0019606809740048787,-0.0020842549636459692,191.98413031736573,153.12327286498297,146.5218631267228,tracking_screened,anchored_paired_relative_colour,175.4837615793038,141.77127182089396,139.8222952406309,tracked_ratio,0.0686395293272199,192.2595230976512,149.78893610213748,147.73987265784103,tracked_ratio,0.07308152334272379,213.5997103607206,174.92786134341256,172.6669805503604,tracked_ratio,0.20015884052841054,193.78099834589185,155.49602308881467,153.40971614961077,0.15,4
808,26.9333064,mesh,True,194.4402896633488,155.41957036488304,146.70398833575618,0.00046289761861165364,-1.2284627667179814e-05,0.42964017450809483,0.26025615334510804,0.5022189390659332,0.4187947177886962,sampled,3,183.26019064047583,149.4665229626212,141.50212639631766,True,1.0,1.0,1.0,6100,6100,0.6117880302153648,40.42939438446898,sampled,trimmed_mean,201.24332199354447,158.31566178623527,151.38818179216577,True,1.0,1.0,1.0,5494,5494,0.6845626401707388,35.58175807676814,sampled,trimmed_mean,198.81735635602607,158.47652634579262,147.22165681878508,True,1.0,1.0,1.0,5412,5412,0.61269088807733,34.555230883642686,sampled,trimmed_mean,True,True,0,182.23627049180328,149.34959016393444,144.02459016393442,tracked_ratio,18,18,0,0,0,0,0.0009761744004208595,False,0.0011456525339151734,0.00040567907287420845,-0.0011137811408048284,203.5828025477707,164.86783439490446,155.3605550500455,tracked_ratio,15,15,0,0,0,0,0.002398543758317828,False,0.0027339960237627646,0.001356709724508435,-0.0012940413555504872,191.02886836027713,146.1540415704388,140.13464203233255,tracked_ratio,14,15,1,0,0,0,0.0004913709126412868,False,0.0010493084959659654,0.004848384682628641,-0.00497381288252468,192.28264713328372,153.4571553764259,146.50659574877082,tracking_screened,anchored_paired_relative_colour,175.68492020235917,141.82879712662387,139.66665049830706,tracked_ratio,0.06858382355054976,192.7858790690329,149.99229412608258,147.54881479780533,tracked_ratio,0.073620767101987,213.82395998447987,175.77803823380813,171.8102995497163,tracked_ratio,0.19971593040752755,194.09825308529062,155.86637649550485,153.0085882819429,0.15,4
809,26.966639699999998,mesh,True,194.3657992870629,155.33464896653152,147.53304177608416,0.0005257694809525102,-8.601822234966136e-05,0.43031444132328034,0.25968306899070737,0.5030295860767364,0.419099821448326,sampled,3,183.04162127760478,149.30651745350352,142.21584259272876,True,1.0,1.0,1.0,6262,6262,0.6112148389601768,42.53820709248618,sampled,trimmed_mean,200.7323732561662,158.31779617481732,151.8692615422689,True,1.0,1.0,1.0,5494,5494,0.6849868769495421,35.505649412251294,sampled,trimmed_mean,199.3234033274178,158.37963327127378,148.51402119325482,True,1.0,1.0,1.0,5494,5494,0.6157459674368473,31.909095286658975,sampled,trimmed_mean,True,True,0,182.1001996007984,149.22814371257485,143.80738522954093,tracked_ratio,18,18,0,0,0,0,0.001755555102135986,False,-0.0012067734175575761,-0.0010042813118643348,0.005069113125785464,203.80959963603274,164.90400363967242,155.85555050045497,tracked_ratio,15,15,0,0,0,0,0.002111234236508608,False,-0.002699665324857534,-0.00043135387394838766,0.002839161019822347,191.91151046405824,147.0225204731574,140.93084622383986,tracked_ratio,14,15,1,0,0,0,0.0012072778772562742,False,0.0024340491407560763,-0.0007905863689478405,0.0083363466396547,192.6071032336298,153.7182226084682,146.8645939846119,tracking_screened,anchored_paired_relative_colour,175.47303618450732,141.68643261516007,140.376434016179,tracked_ratio,0.06853377954778977,192.26612361474983,149.92760832118813,147.9683248878477,tracked_ratio,0.07415565262706605,214.34505193498882,175.6391254313395,173.2485563373388,tracked_ratio,0.1992715286068128,194.02807057808198,155.7510554558959,153.8644384137885,0.15,4
810,26.999972999999997,mesh,True,194.40727602350515,155.3851794445071,147.12301557514763,0.0006216649655942563,-7.056086151688187e-05,0.43078019857406613,0.2595320427417755,0.5035729491710662,0.4193688398599624,sampled,3,182.756929847898,149.4455029656889,141.42197487826834,True,1.0,1.0,1.0,6262,6262,0.6116742987581492,42.81057629691259,sampled,trimmed_mean,200.79739127209825,158.19236932458017,151.75279742043,True,1.0,1.0,1.0,5644,5644,0.6836996067314239,34.382324616877575,sampled,trimmed_mean,199.6675069505192,158.51766604325215,148.19427442674456,True,1.0,1.0,1.0,5561,5561,0.6181576539696978,30.215854806979774,sampled,trimmed_mean,True,True,0,182.4065868263473,149.27584830339322,143.862874251497,tracked_ratio,17,18,1,0,0,0,0.001934655534569174,False,-0.0015739355420394923,0.000994185929988123,-0.005563198252315471,203.53144375553586,164.5287865367582,155.55248007085916,tracked_ratio,15,15,0,0,0,0,0.002094181952998042,False,0.00016858123296841545,-0.0012350313906705822,-0.0010958226523592749,192.33625533827828,147.64576309282984,141.57630928298494,tracked_ratio,15,15,0,0,0,0,0.0008975489181466401,False,0.0016155837924848445,0.0006923747993597511,-0.0025583533225360037,192.7580953067205,153.81679931099373,146.99722120178038,tracking_screened,anchored_paired_relative_colour,175.1970701695169,141.82736531798315,139.59766032853548,tracked_ratio,0.06848922729466235,192.29853880714666,149.74255731400623,147.806266655362,tracked_ratio,0.07468642230604142,214.69162420978668,175.76077564448093,172.80589180518984,tracked_ratio,0.19882731833860284,194.0624110621501,155.7768994254901,153.40327292969576,0.15,4
811,27.0333063,mesh,True,194.5308017116271,155.57016117128265,146.8754046470428,0.0007309613404450593,-0.00011948435394852249,0.43145176410675046,0.2593758100271225,0.5043495512008668,0.4195394003391265,sampled,3,182.82329938804023,149.41573949113362,140.6943278094434,True,1.0,1.0,1.0,6363,6363,0.6119949863333672,44.86023476158782,sampled,trimmed_mean,200.49345122544577,158.15032589960788,151.731006600592,True,1.0,1.0,1.0,5561,5561,0.6832613206116829,36.167762340534864,sampled,trimmed_mean,200.2756545213954,159.14441812310645,148.20087953109308,True,1.0,1.0,1.0,5561,5561,0.6216187178917602,27.44528975479784,sampled,trimmed_mean,True,True,0,182.72520133569043,149.29444117069337,143.4737772539776,tracked_ratio,18,18,0,0,0,0,0.001898319402243942,False,0.0003419311418554823,-0.00013843449819353823,-0.005127352962009445,203.3836817262306,164.46077770285459,155.51067655652955,tracked_ratio,15,15,0,0,0,0,0.0030014468356966972,False,-0.0016679905496060918,-0.0007061003990766207,-0.0004675278588880243,193.0262980445044,148.84693189480782,141.73544616767813,tracked_ratio,15,15,0,0,0,0,0.001486303168348968,False,0.0029312525924098847,0.003768613400636065,-0.0003567492964304369,193.04506036880846,154.20071692278526,146.90663332606175,tracking_screened,anchored_paired_relative_colour,175.2569857466868,141.80773287677016,138.88372571283972,tracked_ratio,0.06844999565197718,191.97805401881658,149.636861354899,147.737179259382,tracked_ratio,0.07521331682522511,215.32186283285566,176.42439974479595,172.74425442006992,tracked_ratio,0.19838497020447418,194.18563419945303,155.95633132548838,153.12171979743056,0.15,4
812,27.0666396,mesh,True,194.38552312061316,155.59259769373764,147.12764921378354,0.001010734063607675,-3.118548128339979e-05,0.43225743651390075,0.2593368083238602,0.5050819873809814,0.41969713926315305,sampled,3,182.5405821687829,149.36610831166124,141.36314423634818,True,1.0,1.0,1.0,6363,6363,0.612178003346553,44.22343505331874,sampled,trimmed_mean,200.75436529960606,158.24644790567532,151.6384502822762,True,1.0,1.0,1.0,5561,5561,0.6822155494674043,33.85167941422611,sampled,trimmed_mean,199.86162189345055,159.16523686387646,148.38135312272618,True,1.0,1.0,1.0,5561,5561,0.6235991156901531,25.667077851810923,sampled,trimmed_mean,True,True,0,182.77745040267138,149.2476920054999,143.85562757807895,tracked_ratio,18,18,0,0,0,0,0.002500087837688625,False,-0.0015723022706685666,-0.00027442105493613085,0.004770082281367232,203.13778377163408,164.17374690941784,155.11260957518545,tracked_ratio,15,15,0,0,0,0,0.0021473730448633432,False,0.0011493135314012198,0.0001693107215014728,-0.0009295737482079802,193.51697010564172,149.37738817711846,142.57316250842885,tracked_ratio,14,15,1,0,0,0,0.0017920471727848053,False,-0.0021793631380639627,-4.413704750099194e-05,0.0008185200742996023,193.14406809331572,154.2662756973454,147.18046655389776,tracking_screened,anchored_paired_relative_colour,174.98164530597006,141.76882318817908,139.5477950856389,tracked_ratio,0.06841591377857599,192.19882383660033,149.6621986247334,147.5999104665259,tracked_ratio,0.07573657424594027,214.8531092798192,176.41661306452588,172.885706943,tracked_ratio,0.19794613336771416,194.0111928074632,155.9492116258128,153.3444708317216,0.15,4
813,27.099972899999997,mesh,True,194.44383030619477,155.5770195164664,147.37271657200515,0.00125138141490795,4.506420206140589e-05,0.432967477440834,0.25951137065887453,0.506224410533905,0.4195954751968384,sampled,3,182.5073901526843,149.41699008698623,141.31710232565715,True,1.0,1.0,1.0,6262,6262,0.6133442707648373,40.17613336862223,sampled,trimmed_mean,200.4255671208095,157.93497509850843,151.57697940125865,True,1.0,1.0,1.0,5644,5644,0.681307199038368,33.17376183775559,sampled,trimmed_mean,200.39853364509057,159.37909336390453,149.2240679890996,True,1.0,1.0,1.0,5561,5561,0.6265411673031017,29.89757167085459,sampled,trimmed_mean,True,True,0,182.85568862275449,149.4299401197605,143.79021956087826,tracked_ratio,16,18,2,0,0,0,0.0036067799665033817,False,-0.00020988858438133098,0.0003955129456710704,-0.0003016449698507271,203.01948627103633,163.85274579273693,155.1817980513729,tracked_ratio,15,15,0,0,0,0,0.0038391549605876207,False,-0.0017884891430735466,-0.002406687882063978,-0.0007204992614142126,194.376713868285,150.1341874578557,143.6381209260508,tracked_ratio,14,15,1,0,0,0,0.0015648258849978447,False,0.0025735511598534485,0.0011713447311699275,0.005268687268839667,193.41729625402527,154.47229112345101,147.53671284610064,tracking_screened,anchored_paired_relative_colour,174.9449225101267,141.82490568298786,139.50570754326444,tracked_ratio,0.06838681262101226,191.85538553623897,149.30244151009148,147.4936031418233,tracked_ratio,0.07625642849347537,215.4067568630194,176.62337880807095,173.79899145872594,tracked_ratio,0.19751242697827961,194.06902163646168,155.91690866705008,153.59943404793788,0.15,4
814,27.1333062,mesh,True,194.5773656520496,155.3434349034325,147.74857045579313,0.0014950257760507088,0.00016558402114444308,0.433734627366066,0.2593487936258316,0.5074825191497803,0.4197341585159301,sampled,3,182.42832760616116,149.24771195677621,141.56864504791082,True,1.0,1.0,1.0,6426,6426,0.6113015592293563,39.938782861925795,sampled,trimmed_mean,200.55230074264819,157.80993193287765,152.16190933485973,True,1.0,1.0,1.0,5644,5644,0.6802051652978697,32.74470057175762,sampled,trimmed_mean,200.7514686073394,158.9726608206437,149.5151569846088,True,1.0,1.0,1.0,5644,5644,0.6293295403065549,34.16683051210055,sampled,trimmed_mean,True,True,0,182.65577596266044,148.83936211590822,143.5316997277324,tracked_ratio,18,18,0,0,0,0,0.0009797656966838986,False,-0.00046444855842932726,-0.0010814696108431528,0.0017988920389897288,202.78631532329496,163.56953055801594,154.55225863596104,tracked_ratio,14,15,1,0,0,0,0.004353677853941917,False,0.00048454753584484624,-0.0012268699873474445,0.003540654485452932,195.15367581930911,151.07971656333038,144.3757750221435,tracked_ratio,14,15,1,0,0,0,0.0006475553964264691,False,0.0016516193457863082,-0.0027200685331433324,0.00155905207877588,193.5319223684215,154.49620307908484,147.48657779527898,tracking_screened,anchored_paired_relative_colour,174.86368845904158,141.67160926508072,139.75688910647932,tracked_ratio,0.06836252577945334,191.94837111668676,149.11937914538785,148.01675262862457,tracked_ratio,0.07677310767057806,215.76282078996186,176.14360391925877,174.07016446914452,tracked_ratio,0.19708543199238723,194.1916267885634,155.64486410990912,153.94793540141612,0.15,4
815,27.1666395,mesh,True,194.3997486279977,155.3829383350816,147.32974452282747,0.001650684851187247,0.00031576300108874286,0.43489586949348447,0.25965706050395965,0.5084448432922364,0.4202007466554641,sampled,3,182.3092163270167,149.21765494361895,141.45872174078892,True,1.0,1.0,1.0,6324,6324,0.611434063821607,39.205445462724356,sampled,trimmed_mean,200.25067789695476,157.81735227739304,151.54321135322414,True,1.0,1.0,1.0,5561,5561,0.6798537644872731,27.859011896424086,sampled,trimmed_mean,200.63935166002162,159.11380778423288,148.98730047446938,True,1.0,1.0,1.0,5644,5644,0.6304888710551548,23.126402658497,sampled,trimmed_mean,True,True,0,182.6895256916996,148.91699604743084,143.28577075098815,tracked_ratio,18,18,0,0,0,0,0.0016338614514097571,False,-0.0006871926234826479,-0.00015207474783852492,-0.0007599703865992125,202.85592267925375,163.34636997077996,154.7597212856822,tracked_ratio,15,15,0,0,0,0,0.0023455393966287374,False,-0.0016510165775704007,-0.00038630601239175933,-0.004381245848170545,195.73759964570417,151.22763507528788,144.42847652790078,tracked_ratio,12,15,3,0,0,0,0.002027123002335429,False,-0.0006647660699632901,0.0007264618239052314,-0.003920537109317763,193.7610160055525,154.49700036449957,147.49132285485703,tracking_screened,anchored_paired_relative_colour,174.74356470102498,141.65006622894327,139.65071835785756,tracked_ratio,0.06834288940939784,191.6317226418043,149.0617845579438,147.36967338740408,tracked_ratio,0.07728683247044561,215.6194366512766,176.27161201389848,173.3890519655672,tracked_ratio,0.19666668334532764,193.99824133136863,155.66115426692852,153.46981457027627,0.15,4
