window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
51,55.999944,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8275323711316156,3,98.0,0.5881711573565847,0.15266850618337163,0.5145095728110336,0.29965849224371166,0.31438866002516963,0.9214028349937076,False,False,0.0,tracked,left_cheek_pos
51,55.999944,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9813439609352511,1,127.0,1.0,0.20378515292675475,1.0,0.4514256892631995,0.0861216269517268,0.9784695932620683,True,False,0.0,tracked,left_cheek_chrom
51,55.999944,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9813439609352511,2,64.0,0.7322261562641256,0.17937141151822636,0.6823879381367556,0.36240921511416013,0.3605416511678932,0.9098645872080267,False,False,0.0,tracked,left_cheek_chrom
51,55.999944,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.869656655966237,1,94.0,1.0,0.26484757530938163,1.0,0.514633437807321,0.367349426961574,0.9081626432596065,False,False,0.0,tracked,right_cheek_pos
51,55.999944,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.869656655966237,2,122.0,0.7946657532161329,0.1856543822931311,0.7751428737600529,0.38410048105000716,0.17244447571986604,0.9568888810700334,True,False,0.0,tracked,right_cheek_pos
51,55.999944,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6296948547807475,1,127.0,1.0,0.22487747729299454,1.0,0.474212481165347,0.0861216269517268,0.9784695932620683,True,False,0.0,tracked,right_cheek_chrom
51,55.999944,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6296948547807475,2,100.0,0.8967486087317104,0.20914583685919963,0.885749252030879,0.4330718626573614,0.3572248535628048,0.9106937866092988,False,False,0.0,tracked,right_cheek_chrom
52,56.999942999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995126341489725,0.7100433766066492,1,68.0,1.0,0.18510730625350513,1.0,0.4300313014903895,0.6545965514367914,0.8363508621408021,False,False,0.0,baseline,forehead_pos
52,56.999942999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995126341489725,0.7100433766066492,2,107.0,0.8794509741163439,0.15911235531399556,0.7826598803597995,0.37389190072465983,0.2958827972961594,0.9260293006759601,True,False,0.0,baseline,forehead_pos
52,56.999942999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995126341489725,0.31450693190567186,1,64.0,1.0,0.23212392279660612,1.0,0.4815575971632006,0.2490393594739595,0.9377401601315101,False,False,0.0,baseline,forehead_chrom
52,56.999942999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995126341489725,0.31450693190567186,2,81.0,0.6763634992816829,0.17601520144638613,0.12334720294579982,0.3448684441846175,0.7467548818101736,0.8133112795474566,False,False,0.0,baseline,forehead_chrom
52,56.999942999999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.6410356877831326,1,52.0,1.0,0.2868891339324541,1.0,0.5356203262876177,0.35374218005064134,0.9115644549873396,False,False,0.0,baseline,left_cheek_pos
52,56.999942999999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.6410356877831326,2,168.0,0.7115935761063387,0.2266120166307194,0.708252102290656,0.4015665017191084,1.0,0.75,False,False,0.0,baseline,left_cheek_pos
52,56.999942999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.6153642057276939,1,51.0,1.0,0.2760734589220778,1.0,0.5254269301454559,0.34443460937979564,0.9138913476550511,False,False,0.0,baseline,left_cheek_chrom
52,56.999942999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.6153642057276939,2,73.0,0.6789053375902716,0.20253625705256018,0.6652285373324625,0.37081389667667314,0.8860642395332338,0.7784839401166915,False,False,0.0,baseline,left_cheek_chrom
52,56.999942999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.6153642057276939,3,82.0,0.562691594707314,0.1771718904556812,0.12801136319672085,0.31574219480110166,0.8447609336096013,0.7888097665975997,False,False,0.0,baseline,left_cheek_chrom
52,56.999942999999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7421903708996925,1,105.0,1.0,0.289216234987716,1.0,0.5377882808203578,0.2213562948043755,0.9446609262989061,True,False,0.0,baseline,right_cheek_pos
52,56.999942999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.6284478063969493,1,105.0,1.0,0.22995021265836516,1.0,0.4795312426300972,0.2213562948043755,0.9446609262989061,True,False,0.0,baseline,right_cheek_chrom
52,56.999942999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.6284478063969493,2,180.0,0.6795150731727718,0.15324804002525566,0.6727813193692869,0.322698548387416,0.2402683915684312,0.9399329021078922,False,False,0.0,baseline,right_cheek_chrom
52,56.999942999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9995126341489725,1.062196612262872,1,67.0,1.0,0.2883289418298324,1.0,0.536701003311042,0.5177042052901915,0.8705739486774522,False,True,0.0,tracked,forehead_pos
52,56.999942999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9995126341489725,1.062196612262872,2,98.0,0.5124569084410403,0.15534525225469747,0.49917072831378934,0.2820109402574308,0.21765233867402708,0.9455869153314932,True,True,0.18330711116733,tracked,forehead_pos
52,56.999942999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9995126341489725,0.7829142961195975,1,46.0,1.0,0.3032392002883711,1.0,0.5504032117035461,0.07531798413309289,0.9811705039667268,False,True,0.0,tracked,forehead_chrom
52,56.999942999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9995126341489725,0.7829142961195975,2,72.0,0.6191670236813904,0.20453409843917522,0.5964496544984157,0.35569278637619234,0.9489279698570439,0.762768007535739,False,True,0.0,tracked,forehead_chrom
52,56.999942999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8122799348750912,1,97.0,1.0,0.2694678976879758,1.0,0.5191029740696693,0.24463904114843787,0.9388402397128905,True,True,0.27985227977112587,tracked,left_cheek_pos
52,56.999942999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9499578805631592,1,66.0,1.0,0.2684832172267304,1.0,0.5181536617903326,0.3976084422961839,0.900597889425954,False,True,0.0,tracked,left_cheek_chrom
52,56.999942999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9499578805631592,2,96.0,0.7826153081118392,0.2516560703758886,0.7293354418167628,0.44379037062045495,0.36024213210344447,0.9099394669741389,True,True,0.23925069429854348,tracked,left_cheek_chrom
52,56.999942999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8340725222552253,1,90.0,1.0,0.2537422553649761,1.0,0.5037283547359391,0.7885416640456417,0.8028645839885895,False,True,0.0,tracked,right_cheek_pos
52,56.999942999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8340725222552253,2,100.0,0.8539453684152166,0.2243367357052136,0.08394732032273478,0.43768860668385656,0.28826397665419873,0.9279340058364504,True,True,0.21995155568547087,tracked,right_cheek_pos
52,56.999942999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6470042289221687,1,101.0,1.0,0.19548790232017935,1.0,0.4421401387797531,0.27243813071275264,0.9318904673218118,True,True,0.22218858309428224,tracked,right_cheek_chrom
52,56.999942999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6470042289221687,2,89.0,0.8838497267770798,0.17520864173657452,0.343436215425617,0.3935201521242015,0.8272973818732553,0.7931756545316861,False,True,0.0,tracked,right_cheek_chrom
52,56.999942999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6470042289221687,3,126.0,0.8789042081110852,0.1897826529152056,0.864697762020206,0.408412502592244,0.12509676739039116,0.9687258081524022,False,True,0.0,tracked,right_cheek_chrom
53,57.999942,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9994985051459396,0.7059622818096546,1,70.0,1.0,0.18413357599872585,1.0,0.42889268847362966,0.8454570532314643,0.7886357366921339,False,False,0.0,baseline,forehead_pos
53,57.999942,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9994985051459396,0.30989156294498393,1,63.0,1.0,0.23411234030050798,1.0,0.4836089193875714,0.17046216394411384,0.9573844590139715,False,False,0.0,baseline,forehead_chrom
53,57.999942,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.5779700001964367,1,52.0,1.0,0.3170143917788019,1.0,0.5630403109714276,0.4039658202629255,0.8990085449342686,False,False,0.0,baseline,left_cheek_pos
53,57.999942,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.5779700001964367,2,168.0,0.59974913758782,0.2085831963813332,0.5972656615661405,0.35369137980026527,0.9742792287786975,0.7564301928053256,False,False,0.0,baseline,left_cheek_pos
53,57.999942,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.49956149688083684,1,52.0,1.0,0.2784243045363141,1.0,0.5276592693550585,0.4039658202629255,0.8990085449342686,False,False,0.0,baseline,left_cheek_chrom
53,57.999942,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7803888168943264,1,107.0,1.0,0.3458073612791528,1.0,0.5880538761705026,0.5898041769663582,0.8525489557584105,False,False,0.0,baseline,right_cheek_pos
53,57.999942,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.5810696617124964,1,106.0,1.0,0.2664617727257133,1.0,0.5161993536665009,0.5833457841035954,0.8541635539741012,False,False,0.0,baseline,right_cheek_chrom
53,57.999942,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9994985051459396,1.0380997088854538,1,66.0,1.0,0.22346101255754824,1.0,0.4724795653375719,0.18734402189270744,0.9531639945268231,True,False,0.0,tracked,forehead_pos
53,57.999942,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9994985051459396,1.0380997088854538,2,48.0,0.524386237231745,0.15424772077450738,0.5200138234888116,0.2842609277325556,0.26309817502715893,0.9342254562432103,False,False,0.0,tracked,forehead_pos
53,57.999942,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9994985051459396,1.0380997088854538,3,133.0,0.45480564181982425,0.15561879738831713,0.4527129325726313,0.2659047515896108,0.1644569015148631,0.9588857746212842,False,False,0.0,tracked,forehead_pos
53,57.999942,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9994985051459396,0.9080710990880413,1,47.0,1.0,0.40305248113513503,1.0,0.6345457627399694,0.1683917245098718,0.957902068872532,False,False,0.0,tracked,forehead_chrom
53,57.999942,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7644941887141078,1,96.0,1.0,0.3193443083452999,1.0,0.5651055727430937,0.5870833758342545,0.8532291560414363,False,False,0.0,tracked,left_cheek_pos
53,57.999942,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8181202749741108,1,96.0,1.0,0.3181690723082028,1.0,0.5640647766951973,0.5870833758342545,0.8532291560414363,False,False,0.0,tracked,left_cheek_chrom
53,57.999942,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8181202749741108,2,66.0,0.9512698485257169,0.24538849884455435,0.9286291380304535,0.48314664453539596,0.18734402189270744,0.9531639945268231,True,False,0.0,tracked,left_cheek_chrom
53,57.999942,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8018038852257299,1,87.0,1.0,0.2876884633512401,1.0,0.5363659789278586,0.9797203988008515,0.7550699002997872,False,False,0.0,tracked,right_cheek_pos
53,57.999942,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8018038852257299,2,102.0,0.7557477431914323,0.18681433913407744,0.4216858143437609,0.375745279672783,0.2555314160432791,0.9361171459891802,False,False,0.0,tracked,right_cheek_pos
53,57.999942,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6373656413425725,1,65.0,1.0,0.1924215265728913,1.0,0.4386587814838446,0.17514269198699048,0.9562143270032524,True,False,0.0,tracked,right_cheek_chrom
53,57.999942,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6373656413425725,2,101.0,0.9805801570029393,0.15396903132643797,0.9199864712880613,0.3885601329416967,0.23097256626768162,0.9422568584330796,False,False,0.0,tracked,right_cheek_chrom
53,57.999942,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6373656413425725,3,88.0,0.8501316095927756,0.17732602001399053,0.46125966857902556,0.38826595886991494,1.0,0.75,False,False,0.0,tracked,right_cheek_chrom
53,57.999942,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6373656413425725,4,78.0,0.7508980315949383,0.18010343571437695,0.11555201105756652,0.3677489841745469,0.0863483449387319,0.978412913765317,False,False,0.0,tracked,right_cheek_chrom
54,58.999941,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995292648171824,0.6907821826855126,1,71.0,0.9764891847113603,0.17204664516092114,0.9344601959753692,0.4096871451271066,0.4942367827883012,0.8764408043029247,False,False,0.0,baseline,forehead_pos
54,58.999941,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995292648171824,0.3043346854214054,1,165.0,1.0,0.16959922996023252,1.0,0.41163041055412464,0.44503339599743885,0.8887416510006403,False,False,0.0,baseline,forehead_chrom
54,58.999941,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995292648171824,0.3043346854214054,2,58.0,0.9905051913375931,0.203596099570786,0.98156449282279,0.4488576372475955,0.08838346733011798,0.9779041331674705,True,False,0.0,baseline,forehead_chrom
54,58.999941,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.5875007830392946,1,53.0,1.0,0.31835740857542616,1.0,0.5642316975989794,0.36918464932593653,0.9077038376685158,True,False,0.0,baseline,left_cheek_pos
54,58.999941,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.4527846114255817,1,54.0,1.0,0.2465931542265078,1.0,0.49658146786454666,0.3076353667208826,0.9230911583197794,True,False,0.0,baseline,left_cheek_chrom
54,58.999941,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7796080928756227,1,106.0,1.0,0.3282379193972066,1.0,0.57292051752159,0.7831722557221165,0.8042069360694709,False,False,0.0,baseline,right_cheek_pos
54,58.999941,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.5070378968464431,1,106.0,1.0,0.27368050546701145,1.0,0.5231448226514446,0.7831722557221165,0.8042069360694709,False,False,0.0,baseline,right_cheek_chrom
54,58.999941,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9995292648171824,0.9934023558124219,1,66.0,1.0,0.24367348159664193,1.0,0.4934005717779695,0.17670584518504637,0.9558235387037384,True,False,0.0,tracked,forehead_pos
54,58.999941,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9995292648171824,0.9934023558124219,2,133.0,0.519224531836006,0.181296795732927,0.5186171199969574,0.30666780172813785,0.342526457820928,0.914368385544768,False,False,0.0,tracked,forehead_pos
54,58.999941,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9995292648171824,0.9097129113816492,1,51.0,1.0,0.3764493436219795,1.0,0.6132658568180799,0.4436926395176575,0.8890768401205856,False,False,0.0,tracked,forehead_chrom
54,58.999941,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7523304895790688,1,92.0,1.0,0.3366919068815604,1.0,0.5802515892968846,0.8240593783729376,0.7939851554067656,False,False,0.0,tracked,left_cheek_pos
54,58.999941,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.709398991211642,1,94.0,1.0,0.2986492036503588,1.0,0.5464880635936697,0.5526079154396439,0.861848021140089,False,False,0.0,tracked,left_cheek_chrom
54,58.999941,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.709398991211642,2,65.0,0.9451644237883431,0.23760819334515182,0.7023884300098358,0.4738974690272777,0.142531022874061,0.9643672442814848,True,False,0.0,tracked,left_cheek_chrom
54,58.999941,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7965242854473367,1,81.0,1.0,0.3732731352580229,1.0,0.610960829561129,0.25892137530204223,0.9352696561744894,False,False,0.0,tracked,right_cheek_pos
54,58.999941,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7965242854473367,2,103.0,0.571504566542662,0.1648983376567543,0.5537585189157268,0.30698559084447086,0.9881713855849504,0.7529571536037624,False,False,0.0,tracked,right_cheek_pos
54,58.999941,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.653431813000192,1,76.0,1.0,0.27644289444494835,1.0,0.5257783700809195,0.2788649590892617,0.9302837602276846,False,False,0.0,tracked,right_cheek_chrom
55,59.999939999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995227784843321,0.7271558310830919,1,93.0,1.0,0.20660953375150426,1.0,0.4543262965921523,0.8256778101671026,0.7935805474582244,True,False,0.0,baseline,forehead_pos
55,59.999939999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995227784843321,0.7271558310830919,2,134.0,0.6078909001775941,0.15038813517290445,0.5674378582546266,0.30221241686310507,0.4477126103034825,0.8880718474241294,False,False,0.0,baseline,forehead_pos
55,59.999939999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995227784843321,0.7271558310830919,3,74.0,0.518803803682829,0.1523230651859842,0.46321185177201474,0.28098109899797463,0.30248855337559977,0.9243778616561,False,False,0.0,baseline,forehead_pos
55,59.999939999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995227784843321,0.3688851432785138,1,165.0,1.0,0.24479895140615093,1.0,0.4945354997404211,0.19775590199882456,0.9505610245002939,False,False,0.0,baseline,forehead_chrom
55,59.999939999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995227784843321,0.3688851432785138,2,94.0,0.97312606824706,0.18486773735322512,0.9615077640752313,0.42394333516801425,0.6763180088674606,0.8309204977831348,True,False,0.0,baseline,forehead_chrom
55,59.999939999999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.6953444880961663,1,55.0,1.0,0.3122426772286947,1.0,0.5587867904923082,0.23580344342430015,0.941049139143925,False,False,0.0,baseline,left_cheek_pos
55,59.999939999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.5989740666695162,1,56.0,1.0,0.24181042777267864,1.0,0.49174223712497855,0.17063737639836893,0.9573406559004077,False,False,0.0,baseline,left_cheek_chrom
55,59.999939999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.5989740666695162,2,124.0,0.5379231541071555,0.16523542733738372,0.5016179610212834,0.29813413465010874,0.5282843382491907,0.8679289154377023,False,False,0.0,baseline,left_cheek_chrom
55,59.999939999999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7315079108604605,1,104.0,1.0,0.27884115254532715,1.0,0.5280541189549867,1.0,0.75,False,False,0.0,baseline,right_cheek_pos
55,59.999939999999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7315079108604605,2,90.0,0.6961854879981955,0.1922255421006743,0.4200464852364245,0.3658204926368609,0.9983809384279642,0.7504047653930089,True,False,0.0,baseline,right_cheek_pos
55,59.999939999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.4191617359789007,1,104.0,1.0,0.23110188345116559,1.0,0.48073057261959695,1.0,0.75,False,False,0.0,baseline,right_cheek_chrom
55,59.999939999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.4191617359789007,2,89.0,0.7504014850313594,0.16344718021505164,0.6736461370185871,0.35021565749915146,0.9347377586316902,0.7663155603420775,True,False,0.0,baseline,right_cheek_chrom
55,59.999939999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9995227784843321,0.8549618330868233,1,66.0,1.0,0.3165202855546607,1.0,0.5623328703341867,0.1477571862085968,0.9630607034478508,True,True,0.36551636571722135,tracked,forehead_pos
55,59.999939999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9995227784843321,0.8770193479421551,1,57.0,1.0,0.38511185819144217,1.0,0.6202776624767536,0.11672279404432753,0.9708193014889182,False,True,0.0,tracked,forehead_chrom
55,59.999939999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.707137853105761,1,88.0,1.0,0.3367429153832992,1.0,0.5802955414125627,0.81964374184045,0.7950890645398875,False,True,0.0,tracked,left_cheek_pos
55,59.999939999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6918269504101737,1,88.0,1.0,0.29390146250119603,1.0,0.5421267955941635,0.81964374184045,0.7950890645398875,False,True,0.0,tracked,left_cheek_chrom
55,59.999939999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.6918269504101737,2,66.0,0.8802615528362671,0.234767956853606,0.4118394693500877,0.4545956513828008,0.1477571862085968,0.9630607034478508,True,True,0.2954871733988206,tracked,left_cheek_chrom
55,59.999939999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7836186288694296,1,81.0,1.0,0.34303911286122524,1.0,0.5856954096296344,0.2757198833030503,0.9310700291742374,False,True,0.0,tracked,right_cheek_pos
55,59.999939999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6515834664066902,1,74.0,1.0,0.32700506823416076,1.0,0.5718435697235397,0.30248855337559977,0.9243778616561,False,True,0.0,tracked,right_cheek_chrom
55,59.999939999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6515834664066902,2,100.0,0.5355866230874431,0.1724652498154777,0.47253783118871395,0.3039244655314935,0.5978297688022286,0.8505425577994429,False,True,0.0,tracked,right_cheek_chrom
56,60.999939,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995392813946684,0.7608353368605333,1,94.0,1.0,0.3368253157046696,1.0,0.5800991499910835,0.49618441337481756,0.8759538966562956,True,False,0.0,baseline,forehead_pos
56,60.999939,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995392813946684,0.3849425479166235,1,94.0,1.0,0.3099761987942303,1.0,0.5564985543434012,0.49618441337481756,0.8759538966562956,True,False,0.0,baseline,forehead_chrom
56,60.999939,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995392813946684,0.3849425479166235,2,164.0,0.7628166805738694,0.24397762909517887,0.760535707871268,0.4312061639128132,0.0981097857533294,0.9754725535616676,False,False,0.0,baseline,forehead_chrom
56,60.999939,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7092352101617377,1,57.0,1.0,0.3583776727945176,1.0,0.5986465341038212,0.17201161131973108,0.9569970971700672,False,False,0.0,baseline,left_cheek_pos
56,60.999939,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.6617567340373013,1,57.0,1.0,0.32514834438398654,1.0,0.5702178043379447,0.17201161131973108,0.9569970971700672,False,False,0.0,baseline,left_cheek_chrom
56,60.999939,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7332247231237893,1,91.0,1.0,0.3304105295427169,1.0,0.5748134736962216,0.9423665024068767,0.7644083743982808,True,False,0.0,baseline,right_cheek_pos
56,60.999939,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7332247231237893,2,101.0,0.789210076004523,0.3015412528013265,0.08932849285999978,0.48783131822571,0.18151315185088704,0.9546217120372782,False,False,0.0,baseline,right_cheek_pos
56,60.999939,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.5580398023023105,1,90.0,1.0,0.26088153748913473,1.0,0.5107656385164675,1.0,0.75,True,False,0.0,baseline,right_cheek_chrom
56,60.999939,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.5580398023023105,2,102.0,0.7243101656956054,0.2074700670620606,0.3333340888128122,0.38765020140662826,0.35013077469488796,0.912467306326278,False,False,0.0,baseline,right_cheek_chrom
56,60.999939,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9995392813946684,0.9338373844806498,1,66.0,1.0,0.3224008809578405,1.0,0.567541960759478,0.06596829825553555,0.9835079254361161,True,False,0.0,tracked,forehead_pos
56,60.999939,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9995392813946684,0.8996124667101579,1,60.0,1.0,0.4469043171308998,1.0,0.6682010309211814,0.19352590420498694,0.9516185239487532,True,False,0.0,tracked,forehead_chrom
56,60.999939,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7646212335358945,1,87.0,1.0,0.3166396355514394,1.0,0.5627074155824139,0.7105136295623988,0.8223715926094003,False,False,0.0,tracked,left_cheek_pos
56,60.999939,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7272893010077169,1,86.0,1.0,0.2851060815715938,1.0,0.5339532578527767,0.509662146642026,0.8725844633394935,False,False,0.0,tracked,left_cheek_chrom
56,60.999939,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7272893010077169,2,68.0,0.7071095616957701,0.22532574195191196,0.2737005352162534,0.3991616046545442,0.058964334775995525,0.9852589163060012,True,False,0.0,tracked,left_cheek_chrom
56,60.999939,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7963247718159531,1,72.0,1.0,0.24420103962383502,1.0,0.49416701592056406,0.1242882301099624,0.9689279424725094,True,False,0.0,tracked,right_cheek_pos
56,60.999939,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6775696444100351,1,73.0,1.0,0.27876101652586543,1.0,0.5279782348978653,0.16726862936762912,0.9581828426580927,False,False,0.0,tracked,right_cheek_chrom
56,60.999939,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.6775696444100351,2,95.0,0.6158477476108367,0.20154333288129558,0.612968347762789,0.35230669536772496,0.34657490345303993,0.91335627413674,False,False,0.0,tracked,right_cheek_chrom
57,61.999938,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9995866886837227,0.7503141555229196,1,95.0,1.0,0.4309631761142101,1.0,0.6562065268030006,0.14973239758648454,0.9625669006033789,True,True,0.3338883672369473,baseline,forehead_pos
57,61.999938,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9995866886837227,0.3719165307111875,1,95.0,1.0,0.4016124205081838,1.0,0.6334670529694643,0.14973239758648454,0.9625669006033789,True,True,0.32231815956605336,baseline,forehead_chrom
