record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,58,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999904380187,0.11333333333333333,0.0,False,76.0,0.2710267641451824,9.097224917270239,0.15415871909673914,,,
channel,58,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999904380187,0.11333333333333333,0.0,True,76.0,0.27701610145710553,8.360128200422864,0.16326975865585291,,,
channel,58,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999893451282,0.0033333333333333335,0.0,True,191.0,0.6532141438619831,8.714654766356489,0.37840696911226035,,,
channel,58,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999893451282,0.0033333333333333335,0.0,False,191.0,0.6396417549933928,8.899654421737182,0.36726449658121707,,,
channel,58,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.5407863388313036,0.39,0.08,False,95.0,0.37478917035647663,9.001971623155868,0.21414513479863018,,,
channel,58,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.5407863388313036,0.39,0.08,True,96.0,0.4214430149417629,8.815704938479328,0.24295675761392746,,,
channel,58,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904380187,0.11333333333333333,0.0,False,,,,,,,
channel,58,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904380187,0.11333333333333333,0.0,False,,,,,,,
channel,58,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999893451282,0.0033333333333333335,0.0,False,,,,,,,
channel,58,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999893451282,0.0033333333333333335,0.0,False,,,,,,,
channel,58,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.5407863388313036,0.39,0.08,False,,,,,,,
channel,58,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.5407863388313036,0.39,0.08,False,,,,,,,
contributor,58,baseline/forehead/pos,forehead,forehead,,,,,,,,,76.0,,,,0.3333333333333333,-1.0,baseline/left_cheek/chrom
contributor,58,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,191.0,,,,0.3333333333333333,-1.0,baseline/left_cheek/chrom
contributor,58,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,96.0,,,,0.3333333333333333,1.0,baseline/left_cheek/chrom
channel,59,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999904497155,0.10666666666666667,0.0,False,75.0,0.2633618733178756,8.618392033790158,0.1532778344031496,,,
channel,59,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999904497155,0.10666666666666667,0.0,True,76.0,0.2618894621009714,8.419586094365755,0.1539048602987499,,,
channel,59,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999889661007,0.0033333333333333335,0.0,True,191.0,0.6796205288111786,8.53027968044097,0.39723990479797366,,,
channel,59,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999889661007,0.0033333333333333335,0.0,False,191.0,0.6407734156181912,8.596281248484104,0.3733334622231491,,,
channel,59,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.5341196720851958,0.4,0.08,False,94.0,0.31473581964395747,8.936195673166537,0.18039714065952153,,,
channel,59,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.5341196720851958,0.4,0.08,True,191.0,0.4140879427409939,9.095325273894389,0.2355524386742293,,,
channel,59,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904497155,0.10666666666666667,0.0,False,,,,,,,
channel,59,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904497155,0.10666666666666667,0.0,False,,,,,,,
channel,59,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999889661007,0.0033333333333333335,0.0,False,,,,,,,
channel,59,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999889661007,0.0033333333333333335,0.0,False,,,,,,,
channel,59,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.5341196720851958,0.4,0.08,False,,,,,,,
channel,59,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.5341196720851958,0.4,0.08,False,,,,,,,
contributor,59,baseline/forehead/pos,forehead,forehead,,,,,,,,,76.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,59,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,191.0,,,,0.3333333333333333,-1.0,baseline/right_cheek/pos
contributor,59,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,191.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,60,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999904933285,0.10666666666666667,0.0,True,75.0,0.25549574300019745,9.315920300193326,0.14383375771838303,,,
channel,60,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999904933285,0.10666666666666667,0.0,False,75.0,0.24390339700312622,10.015870630591763,0.13294231298627704,,,
channel,60,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999889253424,0.0,0.0,True,190.0,0.6513038678372549,8.835169344295593,0.3751179692804793,,,
channel,60,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999889253424,0.0,0.0,False,190.0,0.6190269408106592,8.717705365953492,0.3585495188060387,,,
channel,60,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.5424519071180868,0.41,0.07666666666666666,False,93.0,0.2748035880537376,8.834245645502094,0.15827993548481462,,,
channel,60,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.5424519071180868,0.41,0.07666666666666666,True,190.0,0.41877159338104625,9.707787611741992,0.23149568304484122,,,
channel,60,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904933285,0.10666666666666667,0.0,False,,,,,,,
channel,60,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904933285,0.10666666666666667,0.0,False,,,,,,,
channel,60,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999889253424,0.0,0.0,False,,,,,,,
channel,60,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999889253424,0.0,0.0,False,,,,,,,
channel,60,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.5424519071180868,0.41,0.07666666666666666,False,,,,,,,
channel,60,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.5424519071180868,0.41,0.07666666666666666,False,,,,,,,
contributor,60,baseline/forehead/chrom,forehead,forehead,,,,,,,,,75.0,,,,0.3333333333333333,1.0,baseline/left_cheek/chrom
contributor,60,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,190.0,,,,0.3333333333333333,-1.0,baseline/left_cheek/chrom
contributor,60,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,190.0,,,,0.3333333333333333,1.0,baseline/left_cheek/chrom
channel,61,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9999999902587128,0.11,0.0,False,,,,,,,
channel,61,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9999999902587128,0.11,0.0,False,,,,,,,
channel,61,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999887887634,0.0,0.0,False,,,,,,,
channel,61,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999887887634,0.0,0.0,False,,,,,,,
channel,61,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.5391185739317732,0.43333333333333335,0.07,False,,,,,,,
channel,61,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.5391185739317732,0.43333333333333335,0.07,False,,,,,,,
channel,61,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9999999902587128,0.11,0.0,False,,,,,,,
channel,61,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9999999902587128,0.11,0.0,False,,,,,,,
channel,61,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999887887634,0.0,0.0,False,,,,,,,
channel,61,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999887887634,0.0,0.0,False,,,,,,,
channel,61,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.5391185739317732,0.43333333333333335,0.07,False,,,,,,,
channel,61,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.5391185739317732,0.43333333333333335,0.07,False,,,,,,,
