time_s,base,covered,observed,interpolated
14.3666523,-0.7994261267938306,True,True,False
14.3999856,-0.8620647495208794,True,True,False
14.4333189,-0.8909606042700888,True,True,False
14.4666522,-0.8854645784195694,True,True,False
14.4999855,-0.84624222813311,True,True,False
14.5333188,-0.7752073360426092,True,True,False
14.5666521,-0.6754110531631489,True,True,False
14.5999854,-0.5508933100424778,True,True,False
14.633318699999998,-0.4065042525538956,True,True,False
14.666652,-0.24770411391373084,True,True,False
14.6999853,-0.0803501807258475,True,True,False
14.7333186,0.08952062844445978,True,True,False
14.7666519,0.2559055365698431,True,True,False
14.7999852,0.4130387698625719,True,True,False
14.8333185,0.5555772388379018,True,True,False
14.8666518,0.6787639183644811,True,True,False
14.8999851,0.7785650373759475,True,True,False
14.9333184,0.8517784350117711,True,True,False
14.9666517,0.89611164047864,True,True,False
14.999985,0.9102115977706329,True,True,False
15.0333183,0.8937185790087994,True,True,False
15.066651599999998,0.8472573704848586,True,True,False
15.0999849,0.7723624813132584,True,True,False
15.1333182,0.6714335178050066,True,True,False
15.1666515,0.5476524337743881,True,True,False
15.1999848,0.40488256778852855,True,True,False
15.2333181,0.2475524742423986,True,True,False
15.2666514,0.080527551129061,True,True,False
15.2999847,-0.09102757062869676,True,True,False
15.333317999999998,-0.2617929558079505,True,True,False
15.3666513,-0.426440720317072,True,True,False
15.3999846,-0.5797829229555813,True,True,False
15.4333179,-0.7169170704246,True,True,False
15.4666512,-0.8333662510811929,True,True,False
15.4999845,-0.9252108357031504,True,True,False
15.5333178,-0.9892086108042044,True,True,False
15.5666511,-1.0229001674731988,True,True,False
15.5999844,-1.0246963849444657,True,True,False
15.6333177,-0.9939449520847772,True,True,False
15.666651,-0.9309730881779438,True,True,False
15.6999843,-0.8371039781318969,True,True,False
15.7333176,-0.7146449403363563,True,True,False
15.766650899999998,-0.5668460022477755,True,True,False
15.7999842,-0.39782836303684455,True,True,False
15.8333175,-0.21248315666394793,True,True,False
15.8666508,-0.016341963795683607,True,True,False
15.8999841,0.1845783818645059,True,True,False
15.9333174,0.3839530353456551,True,True,False
15.9666507,0.5753436995986109,True,True,False
15.999984,0.7523911295151812,True,True,False
16.0333173,0.9090353502381059,True,True,False
16.0666506,1.0397554343936894,True,True,False
16.099983899999998,1.1397447652385893,True,True,False
16.1333172,1.2050945475225738,True,True,False
16.1666505,1.2329510876239995,True,True,False
16.1999838,1.2216415558200129,True,True,False
16.2333171,1.1707622844867782,True,True,False
16.2666504,1.081224847183231,True,True,False
16.2999837,0.9552566239130396,True,True,False
16.333316999999997,0.7963542334618784,True,True,False
16.3666503,0.609190037013398,True,True,False
16.3999836,0.39947381012825034,True,True,False
16.433316899999998,0.17377355767940283,True,True,False
16.4666502,-0.06069877904703798,True,True,False
16.4999835,-0.29632938774602574,True,True,False
16.533316799999998,-0.5253637691528907,True,True,False
