roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,baseline,logpos,0,2221,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,0.420361214322575,0.420361214322575,0.0016894345020422145,0.004019006617355957,0.0016397310967145536,0.40799412711425387,0.1760787717825759,0.0018601274741149598,0.001171774082331356,1.0,baseline
right_cheek,baseline,logchrom,0,2221,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,1.7132227492627712,1.7132227492627712,0.00553791473790203,0.0032324545890399185,0.001993694909664935,0.36000823487221495,0.19746186126432724,0.0018601274741149598,0.001171774082331356,1.0,baseline
right_cheek,baseline,logpos,0,2221,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,0.5255838301121024,0.5255838301121024,0.0017430338404717243,0.0033163764572056,0.0016162471593010915,0.4873533448801985,0.27623820601172444,0.0023489803259752816,0.0010570623263711242,1.0,baseline
right_cheek,baseline,logchrom,0,2221,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,1.6320277666486747,1.6320277666486747,0.004753896362860839,0.002912877133593651,0.002070035076877255,0.43543967282272267,0.29244450375940395,0.0023489803259752816,0.0010570623263711242,1.0,baseline
right_cheek,baseline,logpos,0,2221,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,0.5220750481722918,0.5220750481722918,0.0018725311065628614,0.0035867086793715166,0.0016580144943971282,0.46226628438852047,0.26857020817047345,0.003273814458445183,0.0011397757427039849,1.0,baseline
right_cheek,baseline,logchrom,0,2221,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,1.516372459610933,1.516372459610933,0.004973092347082466,0.003279598172310812,0.0021905339948250792,0.44047724070722044,0.3072675906551148,0.003273814458445183,0.0011397757427039849,1.0,baseline
right_cheek,baseline,logpos,0,2221,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,0.5778312956511882,0.5778312956511882,0.0018365472720580742,0.003178345108477334,0.0011940520823967061,0.37568358426903076,0.21473591882636653,0.003108012080572621,0.0010598898075872914,1.0,baseline
right_cheek,baseline,logchrom,0,2221,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,1.0466081358187953,1.0466081358187953,0.003735824917236654,0.003569459083474444,0.0018295157848847111,0.4897220360738915,0.33396301445626947,0.003108012080572621,0.0010598898075872914,1.0,baseline
right_cheek,baseline,logpos,0,2221,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,0.8700213637841997,0.8700213637841997,0.002074615624885256,0.0023845571054274066,0.0010298923297004995,0.43190088732049975,0.26553227318429984,0.0011590456263195009,0.0010164809273528628,1.0,baseline
right_cheek,baseline,logchrom,0,2221,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,0.7354605931854878,0.7354605931854878,0.0026277332770685002,0.0035729083263143224,0.001887673968085705,0.5283298074521151,0.4640167951864327,0.0011590456263195009,0.0010164809273528628,1.0,baseline
right_cheek,baseline,logpos,0,2221,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,0.612123345096745,0.612123345096745,0.0019385538857914111,0.003166933431504766,0.0014404235832702734,0.45483228947627646,0.31593791892245365,0.0013183587356060214,0.001087899118687367,1.0,baseline
right_cheek,baseline,logchrom,0,2221,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,1.1982251783801572,1.1982251783801572,0.004118544418878953,0.003437204035761194,0.002132986418136455,0.5178981215691351,0.4390962374417647,0.0013183587356060214,0.001087899118687367,1.0,baseline
right_cheek,baseline,logpos,0,2221,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,0.4776885977331246,0.4776885977331246,0.0017187189593678332,0.003597990338316696,0.0014596307152171199,0.4056794426802162,0.21226255847501277,0.0017100642716870082,0.0011006947063481628,1.0,baseline
right_cheek,baseline,logchrom,0,2221,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,1.4330782907479314,1.4330782907479314,0.004739504083035638,0.0033072192312410685,0.0019525350392363917,0.4119703253817642,0.2652525224810249,0.0017100642716870082,0.0011006947063481628,1.0,baseline
right_cheek,baseline,logpos,0,2221,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,0.6108447057298875,0.6108447057298875,0.0017373317251214917,0.0028441463252850572,0.0013579946888302638,0.47747005024228406,0.3401462328339734,0.0010855088706951035,0.0009759363847942068,1.0,baseline
right_cheek,baseline,logchrom,0,2221,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,1.2792753974841917,1.2792753974841917,0.0038298217842809975,0.0029937430140630243,0.0019646226562439837,0.5129801768603229,0.43818900343367057,0.0010855088706951035,0.0009759363847942068,1.0,baseline
right_cheek,baseline,logpos,0,2221,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.6108649128632099,0.6108649128632099,0.001803043169184222,0.0029516233969522077,0.0012143324109734324,0.4114117038871998,0.26168889589729727,0.0030980329040782902,0.001012833612727221,1.0,baseline
right_cheek,baseline,logchrom,0,2221,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,1.0713767203327595,1.0713767203327595,0.003591558919545491,0.0033522838898627427,0.0018637174968230464,0.5189160302175687,0.4016291605354281,0.0030980329040782902,0.001012833612727221,1.0,baseline
right_cheek,baseline,logpos,0,2221,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,0.10469665981389412,0.25,0.0028101722062813072,0.026841087492920898,0.006458429920829681,0.24061729699040826,0.009782235000929595,0.03170101752853156,0.006429684549413942,1.0,baseline
right_cheek,baseline,logchrom,0,2221,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,2.4709647499698733,2.4709647499698733,0.03679694257268161,0.014891731083225793,0.0031399928973683978,0.08533298360770761,0.010596997625979836,0.03170101752853156,0.006429684549413942,1.0,baseline
right_cheek,baseline,logpos,0,2221,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,0.0890920488460031,0.25,0.0032222053157083125,0.03616714799407006,0.008577817191138126,0.23717151246054952,0.006702406130491441,0.036507568834254205,0.008625577002647104,1.0,baseline
right_cheek,baseline,logchrom,0,2221,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,2.495170017731014,2.495170017731014,0.04957408947771659,0.019868020666101483,0.003500810357339244,0.07061774395095745,0.007257713556313912,0.036507568834254205,0.008625577002647104,1.0,baseline
right_cheek,baseline,logpos,0,2221,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,0.07315566795577061,0.25,0.00304832575307634,0.04166903041496847,0.00920593040823862,0.22092979645937807,0.0050656974023555535,0.03455729385464676,0.00990001393212873,1.0,baseline
right_cheek,baseline,logchrom,0,2221,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,2.3749216223372165,2.3749216223372165,0.05633805950542231,0.023722071067751153,0.003493225016124485,0.06200470954787281,0.00560245086677522,0.03455729385464676,0.00990001393212873,1.0,baseline
right_cheek,baseline,logpos,0,2221,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,0.11049335669433837,0.25,0.006371417671896743,0.05766335517819608,0.015569155425824639,0.2700008589113752,0.0059885028040195624,0.05232530892053829,0.013838046225003623,1.0,baseline
right_cheek,baseline,logchrom,0,2221,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,2.856308435980058,2.856308435980058,0.08152879817242435,0.02854341539079975,0.005334889089156728,0.06543564002837414,0.006170322327438064,0.05232530892053829,0.013838046225003623,1.0,baseline
right_cheek,baseline,logpos,0,2221,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,0.23566677996246752,0.25,0.00658503486683565,0.027942143003287897,0.009639586034574625,0.34498377713693446,0.03570561361780187,0.02904720707347974,0.007113568444288993,1.0,baseline
right_cheek,baseline,logchrom,0,2221,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,3.096677373200907,3.096677373200907,0.041403033112399006,0.013370147458920593,0.006525951568964351,0.15762013259386104,0.03415876893021151,0.02904720707347974,0.007113568444288993,1.0,baseline
right_cheek,baseline,logpos,0,2221,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,0.10372563635360259,0.25,0.005242929795769196,0.05054613285664455,0.012792879172484792,0.25309313392514265,0.007834355258733277,0.05264342055470042,0.0121045824318535,1.0,baseline
right_cheek,baseline,logchrom,0,2221,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,2.631994382175268,2.631994382175268,0.07025045489860134,0.026690959287132426,0.005314303576013346,0.07564795962793334,0.00830040293281999,0.05264342055470042,0.0121045824318535,1.0,baseline
right_cheek,baseline,logpos,0,2221,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,0.10285482601233999,0.25,0.0035983681879547865,0.034984923191869216,0.009062074927748668,0.25902800695171363,0.006492098996913302,0.04244907541048721,0.008375856876858908,1.0,baseline
right_cheek,baseline,logchrom,0,2221,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,2.7222341984456295,2.7222341984456295,0.04895053208009013,0.017981749001625365,0.003356029363631214,0.06855960948780426,0.006803076946871294,0.04244907541048721,0.008375856876858908,1.0,baseline
right_cheek,baseline,logpos,0,2221,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,0.1768273792630795,0.25,0.004538259679206013,0.02566491511732524,0.006739937699857527,0.26261289659624454,0.03043578333687762,0.03169995498622569,0.006326642389869257,1.0,baseline
right_cheek,baseline,logchrom,0,2221,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,2.3254533428558735,2.3254533428558735,0.035224223140806955,0.015147249997090169,0.005306279575449778,0.15064291281139708,0.03306115695042596,0.03169995498622569,0.006326642389869257,1.0,baseline
right_cheek,baseline,logpos,0,2221,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,0.1730356505722639,0.25,0.0063497995833619566,0.03669648169242515,0.010971484967368543,0.29897920621728885,0.02064141159613424,0.040866753431781484,0.00902955527651367,1.0,baseline
right_cheek,baseline,logchrom,0,2221,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,2.874221805299851,2.874221805299851,0.05266428890815679,0.01832297312999566,0.00636503692969708,0.12086058810738534,0.020799252479500985,0.040866753431781484,0.00902955527651367,1.0,baseline
right_cheek,baseline,logpos,0,2221,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,0.1013655120237177,0.25,0.0028659608256040923,0.02827352980699697,0.0048270356519415246,0.17072631839364313,0.007265148882860743,0.02513872182954855,0.006766065991848333,1.0,baseline
right_cheek,baseline,logchrom,0,2221,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,1.941650609196688,1.941650609196688,0.03623884855739839,0.01866393901444058,0.0028192140441786343,0.07779535378209676,0.00871376549767475,0.02513872182954855,0.006766065991848333,1.0,baseline
right_cheek,baseline,logpos,0,2221,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,0.09902609505133113,0.25,0.0034327714626172334,0.03466532191174279,0.007459635443240467,0.21519013907421797,0.009806158023630536,0.03710933999409594,0.008290008386902447,1.0,baseline
right_cheek,baseline,logchrom,0,2221,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,2.2426912618331682,2.2426912618331682,0.04635106166405792,0.020667607018797014,0.004035499280523654,0.08706379391635183,0.01104690116868009,0.03710933999409594,0.008290008386902447,1.0,baseline
right_cheek,baseline,logpos,0,2221,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,0.06580157655082745,0.25,0.0031545211280969506,0.047939901951441655,0.010319690171910902,0.21526306379107157,0.0042045394058417744,0.04954726410968415,0.01137269441776288,1.0,baseline
right_cheek,baseline,logchrom,0,2221,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,2.340372341872582,2.340372341872582,0.06452919739108687,0.027572192781707406,0.003657452782799111,0.05667903725243449,0.004681208566857177,0.04954726410968415,0.01137269441776288,1.0,baseline
right_cheek,baseline,logpos,0,2221,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,0.07874071949177892,0.25,0.0025755297420662006,0.03270899426230292,0.006216898766161732,0.1900669496685412,0.0055926914082230555,0.029033933473194207,0.0077809538333040735,1.0,baseline
right_cheek,baseline,logchrom,0,2221,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,2.1108713895758346,2.1108713895758346,0.042880265415562765,0.020314011373369016,0.002865968798438937,0.06683654521874241,0.00648481296887169,0.029033933473194207,0.0077809538333040735,1.0,baseline
right_cheek,baseline,logpos,0,2221,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,0.08175098703837737,0.25,0.003660739443283022,0.04477914672228381,0.01074629121697521,0.2399842784772727,0.00493464679755864,0.0493790697328874,0.010659828591989244,1.0,baseline
right_cheek,baseline,logchrom,0,2221,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,2.5563749604499733,2.5563749604499733,0.06164937086882354,0.024115934408140197,0.0037232696892408415,0.06039428524198811,0.005304453036220113,0.0493790697328874,0.010659828591989244,1.0,baseline
right_cheek,baseline,logpos,0,2221,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,0.17659906437143716,0.25,0.00434604023360327,0.024609644728707813,0.00761197564304088,0.30930863598210767,0.018266155526463792,0.03012955528038446,0.006065836989097727,1.0,baseline
right_cheek,baseline,logchrom,0,2221,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,3.0513052629533224,3.0513052629533224,0.035718464574827066,0.011705962365841949,0.004040182062830901,0.11311186275566443,0.018061297854581465,0.03012955528038446,0.006065836989097727,1.0,baseline
right_cheek,baseline,logpos,0,2221,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,0.07611857852338642,0.25,0.002617388467967774,0.034385671917974876,0.00773838429547282,0.22504676697702197,0.005318951586275015,0.039509246795957825,0.008174916242953054,1.0,baseline
right_cheek,baseline,logchrom,0,2221,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,2.407437480758998,2.407437480758998,0.046660575580809105,0.019381843123127882,0.0029565017703933353,0.06336187956518279,0.005849541164109048,0.039509246795957825,0.008174916242953054,1.0,baseline
right_cheek,baseline,logpos,0,2221,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,0.10280377862771227,0.25,0.002681973469623863,0.026088277156973077,0.006103735401737038,0.23396467942328586,0.009934959605036039,0.030756839720373155,0.006245785913070339,1.0,baseline
right_cheek,baseline,logchrom,0,2221,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,2.405876672221157,2.405876672221157,0.03552998626879987,0.0147679998226999,0.0030699491773625563,0.08640445718546158,0.010875557162690872,0.030756839720373155,0.006245785913070339,1.0,baseline
right_cheek,baseline,logpos,0,2221,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,0.18037210253506678,0.25,0.0047067929719329295,0.02609490550800596,0.00843056451735695,0.32307319583013777,0.013496979648423007,0.03597421221421342,0.006443798886930284,1.0,baseline
right_cheek,baseline,logchrom,0,2221,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,3.3589505304074665,3.3589505304074665,0.0384691109392211,0.011452717326728387,0.003715753291765743,0.09659056840789515,0.013001622642658252,0.03597421221421342,0.006443798886930284,1.0,baseline
right_cheek,baseline,logpos,0,2221,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,0.1529313336924193,0.25,0.00567943889582767,0.03713718280421428,0.011718253865700768,0.3155396554304866,0.0038150257143496004,0.04935193530900576,0.009055196252698561,1.0,baseline
right_cheek,baseline,logchrom,0,2221,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,3.5380220306358994,3.5380220306358994,0.05474185886719889,0.01547244714509592,0.0028019412599539456,0.05118462028758139,0.003672999365865893,0.04935193530900576,0.009055196252698561,1.0,baseline
right_cheek,baseline,logpos,0,2221,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,0.11534545993633512,0.25,0.0030008602466517257,0.02601628402459923,0.007119641787100675,0.2736609801910536,0.006422864801820527,0.028272060481741454,0.006253277012488115,1.0,baseline
right_cheek,baseline,logchrom,0,2221,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,2.889383939087735,2.889383939087735,0.03689249782137547,0.012768291995498367,0.0024961792063201544,0.06766088917063975,0.006586847900587414,0.028272060481741454,0.006253277012488115,1.0,baseline
