time_s,base,covered,observed,interpolated
17.299982699999997,-1.6305353269424367,True,True,False
17.333316,-1.798134304349434,True,True,False
17.3666493,-1.788002871511086,True,True,False
17.399982599999998,-1.6704498748035923,True,True,False
17.4333159,-1.5075777893224769,True,True,False
17.4666492,-1.3317278984876189,True,True,False
17.499982499999998,-1.148146133880626,True,True,False
17.5333158,-0.9474777797481492,True,True,False
17.5666491,-0.7144268226567563,True,True,False
17.5999824,-0.4333812792100247,True,True,False
17.6333157,-0.10065190053497966,True,True,False
17.666649,0.25918622464415375,True,True,False
17.6999823,0.5938577239871,True,True,False
17.733315599999997,0.8514937154188429,True,True,False
17.7666489,1.0152381637840473,True,True,False
17.7999822,1.1128012082851795,True,True,False
17.833315499999998,1.1905286475409949,True,True,False
17.8666488,1.270645933430045,True,True,False
17.8999821,1.323551772861528,True,True,False
17.933315399999998,1.2770656364777355,True,True,False
17.9666487,1.0619430626372028,True,True,False
17.999982,0.6683441576795776,True,True,False
18.0333153,0.17321113664250065,True,True,False
18.0666486,-0.28689672799432636,True,True,False
18.0999819,-0.58426325403382,True,True,False
18.1333152,-0.6658209629773186,True,True,False
18.1666485,-0.5721255621872392,True,True,False
18.1999818,-0.39817314639625284,True,True,False
18.2333151,-0.22786010915491067,True,True,False
18.2666484,-0.0891644920490469,True,True,False
18.2999817,0.0434928896185658,True,True,False
18.333315,0.20685696865196476,True,True,False
18.3666483,0.40088489130803223,True,True,False
18.3999816,0.5736961777734659,True,True,False
18.4333149,0.6502365937446011,True,True,False
18.4666482,0.5793872874300094,True,True,False
18.4999815,0.36255623949985666,True,True,False
18.5333148,0.04707631944925847,True,True,False
18.5666481,-0.30010390602802905,True,True,False
18.5999814,-0.611908250862519,True,True,False
18.6333147,-0.8277114641525329,True,True,False
18.666648,-0.9001243275641321,True,True,False
18.6999813,-0.8080350697528715,True,True,False
18.7333146,-0.5691522223645769,True,True,False
18.7666479,-0.24504780278601462,True,True,False
18.7999812,0.06744191298430315,True,True,False
18.8333145,0.2647921820640889,True,True,False
18.8666478,0.2794548970271989,True,True,False
18.8999811,0.11332677644103788,True,True,False
18.9333144,-0.15952094203263562,True,True,False
18.9666477,-0.41951253817426687,True,True,False
18.999981,-0.5402435743415441,True,True,False
19.0333143,-0.42911003109496754,True,True,False
19.0666476,-0.06768410810998789,True,True,False
19.0999809,0.4650620044903588,True,True,False
19.1333142,1.013333211602785,True,True,False
19.1666475,1.4103709243188276,True,True,False
19.1999808,1.5522347771345397,True,True,False
19.2333141,1.4335398235333507,True,True,False
19.2666474,1.1285378658340088,True,True,False
19.2999807,0.7379074652325063,True,True,False
19.333314,0.3401765686626644,True,True,False
19.3666473,-0.02245604359258971,True,True,False
19.3999806,-0.3261184266003233,True,True,False
19.4333139,-0.5437983589615074,True,True,False
19.4666472,-0.6440129339684474,True,True,False
19.4999805,-0.608491474283572,True,True,False
