time_s,base,covered,observed,interpolated
19.9333134,-1.6344560049075294,True,True,False
19.9666467,-0.7718158114802808,True,True,False
19.99998,-0.11887904944178271,True,True,False
20.0333133,0.12429563142182774,True,True,False
20.0666466,-0.043941394927704505,True,True,False
20.0999799,-0.44522470529694513,True,True,False
20.1333132,-0.8114967035897565,True,True,False
20.1666465,-0.9046812826510437,True,True,False
20.1999798,-0.6143586011914035,True,True,False
20.2333131,0.0071688744559334884,True,True,False
20.2666464,0.7841467353479543,True,True,False
20.2999797,1.504172091870532,True,True,False
20.333313,1.9998556158095822,True,True,False
20.3666463,2.1748181498969466,True,True,False
20.3999796,2.1083947716219305,True,True,False
20.4333129,1.798747344763808,True,True,False
20.4666462,1.3641804910120265,True,True,False
20.4999795,0.8899811317892512,True,True,False
20.5333128,0.4434098471032422,True,True,False
20.5666461,0.08303378669260024,True,True,False
20.5999794,-0.13816549660116031,True,True,False
20.6333127,-0.1935574041091769,True,True,False
20.666646,-0.11156129996903687,True,True,False
20.6999793,0.02155671776084125,True,True,False
20.7333126,0.09842407781646532,True,True,False
20.7666459,0.045039453456441385,True,True,False
20.7999792,-0.14318986433081085,True,True,False
20.8333125,-0.4042797622848904,True,True,False
20.8666458,-0.6454074466572469,True,True,False
20.8999791,-0.788696453208327,True,True,False
20.9333124,-0.8026094577653456,True,True,False
20.9666457,-0.7053827911232394,True,True,False
20.999979,-0.5441239895304649,True,True,False
21.0333123,-0.36720357109185914,True,True,False
21.0666456,-0.20744893051841692,True,True,False
21.0999789,-0.08076295355525936,True,True,False
21.1333122,0.007859251030109987,True,True,False
21.1666455,0.06014310729895963,True,True,False
21.1999788,0.08422965644936863,True,True,False
21.2333121,0.0938049303495534,True,True,False
21.2666454,0.10148369749955899,True,True,False
21.2999787,0.10831222023618416,True,True,False
21.333312,0.09978959694400515,True,True,False
21.3666453,0.05707575535045765,True,True,False
21.3999786,-0.02180373062547317,True,True,False
21.4333119,-0.10821875904818959,True,True,False
21.4666452,-0.1507449569708084,True,True,False
21.4999785,-0.10178807902577632,True,True,False
21.5333118,0.0540439008421959,True,True,False
21.5666451,0.2868030851149511,True,True,False
21.5999784,0.5294254456655472,True,True,False
21.6333117,0.702478257723733,True,True,False
21.666645,0.7440984333948609,True,True,False
21.6999783,0.6325169256118632,True,True,False
21.7333116,0.3931279467186845,True,True,False
21.7666449,0.08913665245303345,True,True,False
21.7999782,-0.19995117528233208,True,True,False
21.8333115,-0.4045749099632185,True,True,False
21.8666448,-0.4866081085136503,True,True,False
21.8999781,-0.4478524343322572,True,True,False
21.9333114,-0.32376011580473946,True,True,False
21.9666447,-0.16740259038236488,True,True,False
21.999978,-0.030759909302202668,True,True,False
22.0333113,0.050204271924222874,True,True,False
22.0666446,0.06249933690237415,True,True,False
22.0999779,0.016431390463276116,True,True,False
22.1333112,-0.056862984117546436,True,True,False
22.1666445,-0.1115308203964072,True,True,False
