record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,27,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999890696066,0.0,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999877979265,0.6833333333333333,0.0,True,67.0,0.26872326345803527,10.057396788057552,0.14619491105325486,,,,,,,,,,,
channel,27,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999877979265,0.6833333333333333,0.0,False,83.0,0.27243801363720455,11.400745903192714,0.1397073485251771,,,,,,,,,,,
channel,27,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999857988038,0.30333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999857988038,0.30333333333333334,0.0,False,,,,,,,,,,,,,,,
cluster,27,,,,,,,,,,,,73.0,0.258158192014307,8.3902438413606,0.15193041967883436,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.05064347322627812,False,,,
cluster,27,,,,,,,,,,,,102.0,0.2834873163264891,10.97568343317127,0.14806296429930926,1.0,"[""forehead_1""]","[""forehead""]",1.0,1.0,False,0.04935432143310309,False,,,
cluster,27,,,,,,,,,,,,63.0,0.40814220441519533,13.533889364433811,0.1918120025930858,2.0,"[""forehead_2"", ""left_cheek_2""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.12787466839539055,False,,,
cluster,27,,,,,,,,,,,,55.0,0.4399862452088297,10.594373794675462,0.23367918892048206,3.0,"[""forehead_3"", ""left_cheek_3""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.15578612594698804,True,,,
cluster,27,,,,,,,,,,,,79.0,0.35262104852049714,8.753086973384029,0.20389509221798338,4.0,"[""left_cheek_0""]","[""left_cheek""]",1.0,1.0,False,0.06796503073932779,False,,,
cluster,27,,,,,,,,,,,,72.0,0.4045809234544935,16.175368105647166,0.17231260522487526,5.0,"[""left_cheek_1""]","[""left_cheek""]",1.0,1.0,False,0.05743753507495842,False,,,
cluster,27,,,,,,,,,,,,126.0,0.2732654870781918,11.029232234983112,0.14239232170132773,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.047464107233775914,False,,,
cluster,27,,,,,,,,,,,,139.0,0.24638139261837042,9.26017978208796,0.13906640215297744,7.0,"[""right_cheek_1""]","[""right_cheek""]",1.0,1.0,False,0.04635546738432581,False,,,
cluster,27,,,,,,,,,,,,67.0,0.26872326345803527,10.057396788057552,0.14619491105325486,8.0,"[""right_cheek_2""]","[""right_cheek""]",1.0,1.0,False,0.04873163701775162,False,,,
cluster,27,,,,,,,,,,,,115.0,0.24523542661888437,12.290816207988243,0.12114970094989395,9.0,"[""right_cheek_3""]","[""right_cheek""]",1.0,1.0,False,0.04038323364996465,False,,,
contributor,27,tracked/forehead_3/chrom,forehead_3,forehead,,,,,,,,,52.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_3/chrom
contributor,27,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,55.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_3/chrom
channel,28,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999906525135,0.95,0.0,False,140.0,0.2075804184176095,11.114201738507575,0.10776772865408717,,,,,,,,,,,
channel,28,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999906525135,0.95,0.0,False,156.0,0.16868233116842715,12.598305127586485,0.0822897335211539,,,,,,,,,,,
channel,28,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999900163605,0.8833333333333333,0.0,False,119.0,0.18907810522381627,9.407062685946855,0.10599012559417083,,,,,,,,,,,
channel,28,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999900163605,0.8833333333333333,0.0,False,134.0,0.17949180776731163,10.858507175706876,0.09422757473405007,,,,,,,,,,,
channel,28,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.999999990198861,0.9433333333333334,0.0,False,78.0,0.20767293456994984,18.32505856718825,0.08217874367226535,,,,,,,,,,,
channel,28,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.999999990198861,0.9433333333333334,0.0,False,125.0,0.16999295750683413,30.055944700371953,0.04850480721846603,,,,,,,,,,,
channel,28,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999894820534,0.82,0.0,True,82.0,0.24461067021122648,11.380243783761102,0.1255473668146039,,,,,,,,,,,
channel,28,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999894820534,0.82,0.0,False,98.0,0.20657521131304307,12.12280672693386,0.10276177908388849,,,,,,,,,,,
channel,28,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999902049507,0.05333333333333334,0.0,False,79.0,0.3889016666069336,10.571527507068211,0.20675694180740767,,,,,,,,,,,
channel,28,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999902049507,0.05333333333333334,0.0,True,78.0,0.413515277819521,11.940599401135984,0.20727063891302552,,,,,,,,,,,
channel,28,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999894469522,0.73,0.0,False,116.0,0.26809358478035294,23.53879736766696,0.09052425111861438,,,,,,,,,,,
channel,28,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999894469522,0.73,0.0,False,113.0,0.25687068177738226,22.180821315799733,0.09018063529982402,,,,,,,,,,,
channel,28,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.999999989793597,0.7666666666666667,0.0,False,100.0,0.18312598041033137,10.139194353949051,0.09925888583800241,,,,,,,,,,,
channel,28,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.999999989793597,0.7666666666666667,0.0,False,179.0,0.15216901086974782,19.24794032126968,0.05843675172389019,,,,,,,,,,,
channel,28,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999888179559,0.8433333333333334,0.0,False,102.0,0.2604965698571324,9.843485434731292,0.14310714503992536,,,,,,,,,,,
channel,28,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999888179559,0.8433333333333334,0.0,False,151.0,0.2060682955307201,9.488779717340293,0.11507491718448806,,,,,,,,,,,
channel,28,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999907443669,0.69,0.0,True,82.0,0.2216135136357271,10.282713007909436,0.11934642620424014,,,,,,,,,,,
channel,28,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999907443669,0.69,0.0,False,83.0,0.19475769572050827,30.058492173008098,0.05556766845165163,,,,,,,,,,,
channel,28,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999897111701,0.0,0.0,True,139.0,0.2733024930107567,8.623716597829173,0.15902225481872118,,,,,,,,,,,
channel,28,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999897111701,0.0,0.0,False,139.0,0.23123537658245352,8.290227638529672,0.13675669728417694,,,,,,,,,,,
channel,28,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999876973056,0.7333333333333333,0.0,False,126.0,0.31660608122415657,16.24585323648199,0.13450728299412057,,,,,,,,,,,
channel,28,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999876973056,0.7333333333333333,0.0,False,127.0,0.290852928785931,14.272265896616545,0.1328486533733148,,,,,,,,,,,
channel,28,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999864982533,0.36,0.0,True,145.0,0.26690713359744866,11.544030559744499,0.13603811781682218,,,,,,,,,,,
channel,28,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999864982533,0.36,0.0,False,113.0,0.22687841619949134,15.334625091786577,0.09960045126837888,,,,,,,,,,,
channel,28,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999906525135,0.95,0.0,False,64.0,0.18577855838355317,10.16232383010319,0.10059155879558584,,,,,,,,,,,
channel,28,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999906525135,0.95,0.0,True,70.0,0.27426393606592747,10.049229298528346,0.14926450209354009,,,,,,,,,,,
channel,28,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999900163605,0.8833333333333333,0.0,True,54.0,0.29703001943156765,10.56046961728471,0.1579914023796728,,,,,,,,,,,
channel,28,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999900163605,0.8833333333333333,0.0,False,103.0,0.24865352498651072,9.210542238733979,0.14067732292053978,,,,,,,,,,,
channel,28,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.999999990198861,0.9433333333333334,0.0,False,64.0,0.24183231309841738,15.67508478971304,0.10485921829080327,,,,,,,,,,,
channel,28,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.999999990198861,0.9433333333333334,0.0,True,80.0,0.1773606370956846,8.029925485800476,0.10625739205355603,,,,,,,,,,,
channel,28,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999894820534,0.82,0.0,False,47.0,0.24469451289534935,11.67453273702423,0.12402923374923068,,,,,,,,,,,
channel,28,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999894820534,0.82,0.0,False,74.0,0.1756911280387864,20.97785118835651,0.06393059160900733,,,,,,,,,,,
channel,28,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999902049507,0.05333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999902049507,0.05333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999894469522,0.73,0.0,False,73.0,0.32752401102936585,14.957809793882475,0.1457940449318063,,,,,,,,,,,
channel,28,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999894469522,0.73,0.0,True,69.0,0.4406751088723914,15.328005284165442,0.19350484060147488,,,,,,,,,,,
channel,28,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.999999989793597,0.7666666666666667,0.0,False,65.0,0.372916489082055,14.559489245144356,0.1684896056426531,,,,,,,,,,,
channel,28,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.999999989793597,0.7666666666666667,0.0,True,69.0,0.3105314312688462,9.901941928795807,0.17013912224499422,,,,,,,,,,,
channel,28,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999888179559,0.8433333333333334,0.0,False,55.0,0.5289190132943425,16.794318543617884,0.22042640633837463,,,,,,,,,,,
channel,28,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999888179559,0.8433333333333334,0.0,True,54.0,0.5553469485903034,10.494690292171448,0.2962549515697439,,,,,,,,,,,
channel,28,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999999907443669,0.69,0.0,False,127.0,0.2487507440809641,25.612389396456408,0.0793623850244621,,,,,,,,,,,
channel,28,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999999907443669,0.69,0.0,False,73.0,0.2241326766021684,11.903295623622128,0.11251971952219281,,,,,,,,,,,
channel,28,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999897111701,0.0,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999897111701,0.0,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999876973056,0.7333333333333333,0.0,True,66.0,0.2641215344076647,8.009921260244816,0.15839434706767055,,,,,,,,,,,
channel,28,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999876973056,0.7333333333333333,0.0,False,81.0,0.27233258594768506,9.913772929688392,0.14912954705963954,,,,,,,,,,,
channel,28,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999864982533,0.36,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999864982533,0.36,0.0,False,,,,,,,,,,,,,,,
cluster,28,,,,,,,,,,,,70.0,0.2742639360659274,10.049229298528346,0.14926450209354006,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.04975483403118002,False,,,
cluster,28,,,,,,,,,,,,54.0,0.4261884840109357,10.506480484226316,0.22723507621351824,1.0,"[""forehead_1"", ""left_cheek_3""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.15149005080901215,True,,,
cluster,28,,,,,,,,,,,,81.0,0.2068972827968483,9.001680705663532,0.11821755736399947,2.0,"[""forehead_2"", ""forehead_3""]","[""forehead""]",2.0,1.0,False,0.03940585245466649,False,,,
cluster,28,,,,,,,,,,,,80.0,0.31100581058960786,13.675400629474879,0.14535585173268722,3.0,"[""left_cheek_0"", ""right_cheek_0""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.09690390115512482,False,,,
cluster,28,,,,,,,,,,,,69.0,0.37560327007061883,12.513865122251637,0.1838648951672713,4.0,"[""left_cheek_1"", ""left_cheek_2""]","[""left_cheek""]",2.0,1.0,False,0.06128829838909044,False,,,
cluster,28,,,,,,,,,,,,139.0,0.27330249301075676,8.623716597829173,0.1590222548187212,5.0,"[""right_cheek_1""]","[""right_cheek""]",1.0,1.0,False,0.053007418272907066,False,,,
cluster,28,,,,,,,,,,,,66.0,0.2641215344076647,8.009921260244816,0.15839434706767055,6.0,"[""right_cheek_2""]","[""right_cheek""]",1.0,1.0,False,0.05279811568922352,False,,,
cluster,28,,,,,,,,,,,,145.0,0.26690713359744866,11.544030559744499,0.13603811781682218,7.0,"[""right_cheek_3""]","[""right_cheek""]",1.0,1.0,False,0.04534603927227406,False,,,
contributor,28,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,54.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_1/chrom
contributor,28,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,54.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_1/chrom
channel,29,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999907467602,0.9633333333333334,0.0,False,121.0,0.2051560217011552,13.155917948968835,0.09786453690173438,,,,,,,,,,,
channel,29,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999907467602,0.9633333333333334,0.0,False,73.0,0.14171985399325565,8.503474622753004,0.0829439048361025,,,,,,,,,,,
channel,29,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999896092072,0.8833333333333333,0.0,False,117.0,0.20095155149705354,12.097836666029721,0.10006784639568811,,,,,,,,,,,
channel,29,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999896092072,0.8833333333333333,0.0,False,133.0,0.2213271673806507,12.081080668275803,0.11029098092207718,,,,,,,,,,,
channel,29,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999907509156,0.9766666666666667,0.0,False,53.0,0.16533381830583654,10.86116295790734,0.08678499091769959,,,,,,,,,,,
channel,29,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999907509156,0.9766666666666667,0.0,True,53.0,0.21914137230054515,9.976190976411381,0.11966115831579653,,,,,,,,,,,
channel,29,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999889595454,0.8033333333333333,0.0,True,81.0,0.24195774339125145,8.219708979322746,0.14359716668841338,,,,,,,,,,,
channel,29,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999889595454,0.8033333333333333,0.0,False,81.0,0.24435628667572787,12.184732149334565,0.12124490037775401,,,,,,,,,,,
channel,29,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999901626984,0.08666666666666667,0.0,True,80.0,0.4001260755968557,12.18626245842502,0.19852231883350432,,,,,,,,,,,
channel,29,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999901626984,0.08666666666666667,0.0,False,80.0,0.41253327618719565,14.136859233992723,0.18940299099931734,,,,,,,,,,,
channel,29,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999897935786,0.7566666666666667,0.0,False,114.0,0.2365534803109616,31.216480594802135,0.06568424186010549,,,,,,,,,,,
channel,29,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999897935786,0.7566666666666667,0.0,False,113.0,0.2574328518915035,23.184251491048684,0.0878004815161116,,,,,,,,,,,
channel,29,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999897691764,0.8066666666666666,0.0,False,124.0,0.1759757202742411,12.906286098503571,0.08478617144841075,,,,,,,,,,,
channel,29,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999897691764,0.8066666666666666,0.0,False,103.0,0.1531291784738767,10.900001618427012,0.08024235859476504,,,,,,,,,,,
channel,29,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999885917377,0.84,0.0,False,104.0,0.3519931653244478,10.919576389611464,0.18429302148044535,,,,,,,,,,,
channel,29,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999885917377,0.84,0.0,False,106.0,0.24800358527584435,24.31612202801807,0.08194826036254917,,,,,,,,,,,
channel,29,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999903555479,0.6633333333333333,0.0,True,82.0,0.21811687082369566,9.098569748423571,0.12405591853352585,,,,,,,,,,,
channel,29,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999903555479,0.6633333333333333,0.0,False,82.0,0.21485984838912078,11.531111930703517,0.10957060542919972,,,,,,,,,,,
channel,29,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.999999989982407,0.016666666666666666,0.0,True,138.0,0.3235493299576369,9.907107441735974,0.1772297858043452,,,,,,,,,,,
channel,29,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.999999989982407,0.016666666666666666,0.0,False,139.0,0.2193291409777762,8.960486696221636,0.12556720317986475,,,,,,,,,,,
channel,29,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999866630518,0.75,0.0,False,64.0,0.2769531622529568,10.05320900813264,0.1507008774011023,,,,,,,,,,,
channel,29,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999866630518,0.75,0.0,False,127.0,0.2639937385745474,13.047896772548555,0.1264746853462955,,,,,,,,,,,
channel,29,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999866619487,0.37666666666666665,0.0,True,144.0,0.33075114039805215,17.893931660982986,0.13276987884323393,,,,,,,,,,,
channel,29,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999866619487,0.37666666666666665,0.0,False,146.0,0.15329685648103142,10.581684281626963,0.08146258068398786,,,,,,,,,,,
channel,29,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999907467602,0.9633333333333334,0.0,False,64.0,0.3615022805605448,17.123148344967248,0.14895461559794546,,,,,,,,,,,
channel,29,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999907467602,0.9633333333333334,0.0,True,68.0,0.34630998932346596,11.31735579349187,0.17822431963068036,,,,,,,,,,,
channel,29,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999896092072,0.8833333333333333,0.0,True,52.0,0.31448060789956606,8.340609161475946,0.1855287255576451,,,,,,,,,,,
channel,29,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999896092072,0.8833333333333333,0.0,False,73.0,0.25130568385315755,10.249596581930604,0.1355381071801986,,,,,,,,,,,
channel,29,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9999999907509156,0.9766666666666667,0.0,False,154.0,0.2415338977932222,14.346450160260645,0.11001128257841902,,,,,,,,,,,
channel,29,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9999999907509156,0.9766666666666667,0.0,False,80.0,0.15790520006998407,21.300766743448563,0.056901464625062875,,,,,,,,,,,
channel,29,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999889595454,0.8033333333333333,0.0,False,46.0,0.1957163956061401,8.790084960504508,0.11296715485941373,,,,,,,,,,,
channel,29,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999889595454,0.8033333333333333,0.0,False,77.0,0.186954827119994,10.57098002045916,0.09939568079925533,,,,,,,,,,,
channel,29,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999901626984,0.08666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999901626984,0.08666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999897935786,0.7566666666666667,0.0,False,75.0,0.26912164359987234,17.47497110466916,0.1095661709635022,,,,,,,,,,,
channel,29,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999897935786,0.7566666666666667,0.0,True,68.0,0.4021375812773452,17.37807459619249,0.16426028736252052,,,,,,,,,,,
channel,29,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999897691764,0.8066666666666666,0.0,False,66.0,0.2899199373445006,10.569107108223164,0.15415050455701912,,,,,,,,,,,
channel,29,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999897691764,0.8066666666666666,0.0,True,69.0,0.2635647616340178,7.833953071941593,0.15946277215319649,,,,,,,,,,,
channel,29,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999885917377,0.84,0.0,False,54.0,0.44396266756695124,19.40089749786761,0.16966241207485233,,,,,,,,,,,
channel,29,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999885917377,0.84,0.0,True,52.0,0.4704635640847447,10.011084863931224,0.25648725648539555,,,,,,,,,,,
channel,29,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999999903555479,0.6633333333333333,0.0,False,114.0,0.24918879277302028,12.239534118529377,0.12336315948376256,,,,,,,,,,,
channel,29,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999999903555479,0.6633333333333333,0.0,False,114.0,0.19430524706152624,11.758176173128064,0.09814149654195961,,,,,,,,,,,
channel,29,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999989982407,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999989982407,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999866630518,0.75,0.0,True,66.0,0.2946750717833147,8.313497706906915,0.17407641522008516,,,,,,,,,,,
channel,29,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999866630518,0.75,0.0,False,79.0,0.2585609231102553,8.045943990282623,0.1547809910487193,,,,,,,,,,,
channel,29,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999866619487,0.37666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999866619487,0.37666666666666665,0.0,False,,,,,,,,,,,,,,,
cluster,29,,,,,,,,,,,,68.0,0.34630998932346596,11.31735579349187,0.17822431963068036,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.05940810654356012,False,,,
cluster,29,,,,,,,,,,,,52.0,0.35550783851084705,9.204195745984002,0.20119103375746508,1.0,"[""forehead_1"", ""left_cheek_2"", ""left_cheek_3""]","[""forehead"", ""left_cheek""]",3.0,2.0,True,0.13412735583831006,True,,,
cluster,29,,,,,,,,,,,,53.0,0.21914137230054517,9.976190976411381,0.11966115831579655,2.0,"[""forehead_2""]","[""forehead""]",1.0,1.0,False,0.039887052771932184,False,,,
cluster,29,,,,,,,,,,,,81.0,0.23252222022448182,8.73010590275554,0.13459972929144018,3.0,"[""forehead_3"", ""right_cheek_0""]","[""forehead"", ""right_cheek""]",2.0,2.0,True,0.08973315286096012,False,,,
cluster,29,,,,,,,,,,,,80.0,0.4001260755968557,12.18626245842502,0.19852231883350432,4.0,"[""left_cheek_0""]","[""left_cheek""]",1.0,1.0,False,0.06617410627783478,False,,,
cluster,29,,,,,,,,,,,,67.0,0.3366948737020714,9.81919220850633,0.1851736052285982,5.0,"[""left_cheek_1"", ""right_cheek_2""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.1234490701523988,False,,,
cluster,29,,,,,,,,,,,,139.0,0.3228893426003165,14.455793388437286,0.14645835996350248,6.0,"[""right_cheek_1"", ""right_cheek_3""]","[""right_cheek""]",2.0,1.0,False,0.048819453321167494,False,,,
