frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
252,8.3999916,flow_tracked,True,183.7220381320017,156.17311185666972,146.53620705589233,-0.0021946660708636,-0.0338792167603969,0.5245817807515463,0.0752038093849464,0.6293419418334961,0.2895947406910084,sampled,3,174.2495781055443,153.22106304204792,148.64223338586694,True,1.0,1.0,1.0,11952,11952,0.6213208592540095,4.384116566016076,sampled,trimmed_mean,184.4644284239255,154.2536879504586,143.36563903021678,True,1.0,1.0,1.0,10767,10767,0.6105246346407049,4.086081643755907,sampled,trimmed_mean,192.45210786653536,161.0445845775026,147.6007487515933,True,1.0,1.0,1.0,10767,10767,0.6863061223746487,2.1886859973799178,sampled,trimmed_mean,False,True,2,180.01110807419622,155.4085397744716,146.6770424700005,tracked_ratio,48,50,2,0,0,0,0.1054302528500557,False,-0.0028666750087649,0.0019891460634842,0.0118848730557886,191.5661225377541,157.76026170784354,145.97336510732387,tracked_ratio,36,42,2,0,4,0,0.2214756906032562,False,-0.0025859687707863,0.0143684579277904,-0.0018599112751526,199.66533789071812,166.42631953775285,154.91722353555335,tracked_ratio,17,42,0,0,24,1,0.679997444152832,False,0.003405143593297,0.008809247376661,0.0087798114284109,190.41418950088948,159.86504034002266,149.18921037095924,tracking_screened,anchored_paired_relative_colour,175.36938597206387,152.67546964471805,149.73485231720227,tracked_ratio,0.0050723568873879,181.85136261464072,147.70259177325303,137.44828027504064,tracked_ratio,0.0058626879188917,187.1117609579202,155.34255381074976,137.91895235848924,tracked_ratio,0.0091409849894725,181.44416984820828,151.90687174290693,141.7006949835774,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
253,8.433324899999999,mesh,True,183.74327636623573,156.26829856205845,146.64203047803053,,,0.5027744817733765,0.0228274783492088,0.6191043019294739,0.2643803757429123,sampled,3,174.20795333327234,153.2696887845436,148.687415286151,True,1.0,1.0,1.0,15134,15134,0.5922510630524181,4.702477879830395,sampled,trimmed_mean,184.50753666370315,154.56214790848364,143.60370573399612,True,1.0,1.0,1.0,13375,13375,0.6458397525380245,4.8986903568473,sampled,trimmed_mean,192.51433910173174,160.9730589931481,147.63497041394456,True,1.0,1.0,1.0,13375,13375,0.6692761235843869,3.4755969621717524,sampled,trimmed_mean,True,False,0,179.97725676891963,155.4117085778313,146.70936869587442,tracked_ratio,17,50,0,0,18,15,0.3191256523132324,False,-0.017908785821563,-0.0189404703659763,-0.0043232748384484,191.6468523380399,157.86734111314115,146.1664795770541,baseline_ratio_fallback,8,42,0,0,16,18,0.3396179378032684,False,0.0132443242527732,0.0805076743799641,0.0758482751113308,199.69006026412114,166.40251687437313,154.9075133350671,baseline_ratio_fallback,11,42,0,0,26,5,1.1007835865020752,False,-0.0126969669144662,-0.0305151150353001,-0.0187083299537455,190.43805645702687,159.89385552178186,149.26112053599854,tracking_screened,anchored_paired_relative_colour,172.25668870613583,149.81093786098592,149.0889047083637,tracked_ratio,0.0053752063726569,184.27588114095207,160.08555824036253,148.27905096973836,baseline_ratio_fallback,0.0062308025879492,184.75102790941543,150.6738531548776,135.3627052055981,baseline_ratio_fallback,0.0096605683045133,180.4278659188344,153.52344975207538,144.24355362790007,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
254,8.4666582,mesh,True,183.78992813733007,156.34826962665315,146.74505837885832,,,0.5117312800884247,0.0076662331819534,0.6212408626079559,0.2446347317099569,sampled,3,174.19976634145578,153.36180061168815,148.70580498349648,True,1.0,1.0,1.0,14043,14043,0.5911450181724759,6.365137887859855,sampled,trimmed_mean,184.60475249139787,154.8768604747653,143.81805439856987,True,1.0,1.0,1.0,12322,12322,0.6464243282380311,3.554725130564981,sampled,trimmed_mean,192.56526557913648,160.80614779350594,147.7113157545086,True,1.0,1.0,1.0,12322,12322,0.6846268376982345,2.837371283563217,sampled,trimmed_mean,True,False,0,179.9763644888164,155.4642712102137,146.77071412748677,baseline_ratio_fallback,11,60,3,0,41,5,0.5646457970142365,False,0.0045745256268844,0.0048466539507248,0.0091752199372203,191.73426762951715,157.86891300472706,146.28305212351216,tracked_ratio,37,56,1,0,5,13,0.218437522649765,False,0.0056102780307827,0.0011762839080767,0.005825411055429,199.6941531955325,166.34312956737622,154.899897887056,tracked_ratio,19,56,2,0,30,5,0.5378323197364807,False,0.0103235194923154,0.0060523938685129,0.0110123954835939,190.46826177128867,159.89210459410563,149.3178880460183,tracking_screened,anchored_paired_relative_colour,173.0464864407189,150.53878201444493,150.46312293584057,baseline_ratio_fallback,0.0056885799106817,185.3126255614314,160.27397510057136,149.1453582406494,tracked_ratio,0.0066120830751021,186.6681876384264,151.5885559383759,136.86161097258287,tracked_ratio,0.0101982389140277,181.67576654685888,154.1337710177974,145.4900307163576,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
255,8.4999915,mesh,True,183.85176472445536,156.40130880067258,146.8215327785285,-0.0022574142173484,-0.0062611824660389,0.5153416681289673,0.0010281057655811,0.6239219391345977,0.2400939008593557,sampled,3,174.22868736549128,153.47459284657037,148.69670519635648,True,1.0,1.0,1.0,13950,13950,0.5981938205074144,10.41515477960532,sampled,trimmed_mean,184.73490144753364,155.12122829791292,143.95353121930518,True,1.0,1.0,1.0,12400,12400,0.6400734667931689,8.3224133171308,sampled,trimmed_mean,192.59170536034122,160.60810525753445,147.81436191992387,True,1.0,1.0,1.0,12400,12400,0.6971977352941177,3.693942252372523,sampled,trimmed_mean,True,True,0,180.01807193812365,155.55791514025645,146.8491275478459,tracked_ratio,46,60,4,0,4,6,0.1738100498914718,False,0.0101751772549546,0.0041505180618975,0.007281577987217,191.81665185984014,157.79600778297956,146.29299666124308,tracked_ratio,28,48,1,0,12,7,0.1930915862321853,False,0.005525914172394,0.0086073654976023,0.008342043172763,199.67777234161198,166.27361338938238,154.90270347250154,tracked_ratio,33,48,2,0,13,0,0.2766940146684646,False,0.0041410720172035,0.0049738777714538,0.0066553873734236,190.5041653798586,159.87584543753948,149.3482758938635,tracking_screened,anchored_paired_relative_colour,174.81625369207686,151.16489439475777,151.5627304801882,tracked_ratio,0.0060124969713957,186.33948177200625,161.65946594318908,150.39473920776638,tracked_ratio,0.007006330478287,187.4427967959643,152.34441710940385,137.77551583220136,tracked_ratio,0.0107542831258627,182.86617742001584,155.05625914911687,146.57766184005197,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
256,8.533324799999999,mesh,True,183.91401195741403,156.42339895000256,146.85418456017524,-0.0029114016780146,0.006946320141907,0.5172830581665039,0.0066225019097328,0.6269979989528657,0.2472171401977538,sampled,3,174.28554926263644,153.58212801397946,148.66667762361158,True,1.0,1.0,1.0,14194,14194,0.6175029556813566,8.632702311608405,sampled,trimmed_mean,184.8657342373156,155.23796901469163,143.98281719724142,True,1.0,1.0,1.0,12625,12625,0.6346150516792856,4.141324915675874,sampled,trimmed_mean,192.5907523722901,160.45009982133666,147.91305885967282,True,1.0,1.0,1.0,12625,12625,0.7068876216656957,2.7813774988121263,sampled,trimmed_mean,True,True,0,180.0973607962332,155.67140335605544,146.92611702941247,tracked_ratio,50,60,4,0,0,6,0.0889554470777511,False,0.0037575546338338,0.0136962951490875,0.0127866563127546,191.88253472605933,157.698747270983,146.2032685013797,tracked_ratio,33,48,4,0,8,3,0.117528636008501,False,-0.0013042545028201,0.0025265103920261,0.0032400469631076,199.65033172006753,166.22355907513068,154.91950891548282,tracked_ratio,25,48,0,0,16,7,0.2756542265415191,False,0.0053403266591748,0.0022698353000432,0.0081104172517843,190.54340908078666,159.86456990072304,149.34963148209167,tracking_screened,anchored_paired_relative_colour,175.47437099773117,153.24953675528468,153.5131541490005,tracked_ratio,0.0063469778744672,186.09660608413597,162.06841665543973,150.88281549386673,tracked_ratio,0.0074133105829535,188.44648017397108,152.69060659304347,138.89747638669763,tracked_ratio,0.0113290145512294,183.3391524186127,156.00285333458928,147.76448200985496,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
257,8.5666581,mesh,True,183.96179786917813,156.41755060203488,146.83886823774694,-0.0023528734842936,0.0160750980730409,0.5159134304523468,0.0230889756977558,0.6229430997371673,0.2628952217102049,sampled,3,174.35178160892875,153.66332945307448,148.6285225627574,True,1.0,1.0,1.0,13764,13764,0.6288669282185412,6.841506785456626,sampled,trimmed_mean,184.962717093808,155.2062492143585,143.91414016254956,True,1.0,1.0,1.0,12276,12276,0.637591055079575,4.220628840602783,sampled,trimmed_mean,192.57089490479768,160.38307313867168,147.97394198793384,True,1.0,1.0,1.0,12276,12276,0.7093919482618722,2.727103421125644,sampled,trimmed_mean,True,True,0,180.19449293848035,155.77726986966388,146.98373265524032,tracked_ratio,58,60,2,0,0,0,0.1042880713939666,False,0.0106528689490302,0.016829124195964,0.0091558499768881,191.92179851981405,157.62415662460373,146.054890827587,tracked_ratio,45,48,3,0,0,0,0.0088457092642784,False,0.0053234804150459,-0.0013815759040103,-0.0050628412333903,199.62610690517698,166.21413115211158,154.94737562356374,tracked_ratio,32,48,0,0,16,0,0.3178128153085708,False,0.0088057859645696,0.0073456944485403,0.0068596301162829,190.5807994544905,159.87185254879307,149.32866636879703,tracking_screened,anchored_paired_relative_colour,177.3536686593117,155.85041611855237,154.9251517128815,tracked_ratio,0.0066920366255342,187.08992934454136,161.84466143918615,150.12085023631656,tracked_ratio,0.007832769758359,190.1132272831001,153.81635477328,139.8535370611812,tracked_ratio,0.0119227825753034,184.85227509565104,157.17047744367284,148.29984633679308,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
258,8.5999914,mesh,True,183.9839674596329,156.39094504463546,146.7862425435671,-0.0006240632798936,0.0115295686655574,0.5154751062393188,0.0371489812433719,0.6226164507865906,0.2758892679214476,sampled,3,174.40583890602664,153.7067694010582,148.59770291539786,True,1.0,1.0,1.0,13616,13616,0.6388236149512683,11.339615464575074,sampled,trimmed_mean,184.99852294006436,155.04671474581144,143.78563235842643,True,1.0,1.0,1.0,12152,12152,0.6358756864035936,4.643727821851347,sampled,trimmed_mean,192.54754053280774,160.41935098703672,147.97539235687708,True,1.0,1.0,1.0,12276,12276,0.7121241858815862,3.209175996686487,sampled,trimmed_mean,True,True,0,180.28055213348102,155.8504040275631,147.0108765476629,tracked_ratio,59,60,1,0,0,0,0.0814507156610488,False,0.013148763661736,0.0113902895394207,0.0075417164050126,191.92689691505154,157.59776121698454,145.90699487260792,tracked_ratio,43,48,5,0,0,0,0.0838670060038566,False,0.0052307019587714,0.0012696376661627,0.0053615422683171,199.6173478436347,166.24862068389046,154.97740071611707,tracked_ratio,43,48,0,0,5,0,0.1600291952490806,False,0.0055484209045746,0.0039038923302058,0.0015570934606773,190.6082656307224,159.8989286428127,149.2984240454626,tracking_screened,anchored_paired_relative_colour,179.70104888719473,157.63574589235068,156.097970244575,tracked_ratio,0.0070476698994351,188.0711048857438,162.050276017803,150.92789107873418,tracked_ratio,0.0082644449528928,191.1709872226828,154.41801089718152,140.07147171747323,tracked_ratio,0.012535974142615,186.31438033187376,158.03467760244507,149.03244434692746,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
259,8.6333247,mesh,True,183.97582796350844,156.35204004309642,146.71805155372383,0.0010357044361255,0.0019643632350144,0.5161572623252869,0.0388196597993373,0.6240761005878448,0.2792756807804107,sampled,3,174.4308268188386,153.7123855221248,148.58787196293932,True,1.0,1.0,1.0,13857,13857,0.6361811299449417,11.712665930204553,sampled,trimmed_mean,184.96093840006017,154.81323984142628,143.6490197210305,True,1.0,1.0,1.0,12375,12375,0.6327524043572984,5.546588396485872,sampled,trimmed_mean,192.53571867162654,160.53049476573827,147.91726297720163,True,1.0,1.0,1.0,12500,12500,0.7122322967843137,4.213466686922143,sampled,trimmed_mean,True,True,0,180.3274526474806,155.87638905751322,147.00713754245848,tracked_ratio,58,60,2,0,0,0,0.0525359231978654,False,-0.0001050808072594,0.0052367913939501,0.003004926167788,191.8951280171349,157.61671504921566,145.81460860030788,tracked_ratio,47,48,1,0,0,0,0.0173943256959319,False,0.0034633931470001,0.0005282232108671,0.0022025618883809,199.6286083947582,166.31100117225353,154.99816555829383,tracked_ratio,40,48,3,0,5,0,0.0467134974896907,False,0.0028096074217952,-0.0016707851636424,-0.0016801788352484,190.61706301979123,159.9347017596608,149.2733039003534,tracking_screened,anchored_paired_relative_colour,179.68216674800487,158.4634166879667,156.56773857619353,tracked_ratio,0.0074138503797354,188.72359832998904,162.1358973465188,151.2606854650941,tracked_ratio,0.0087080684895769,191.70885789610915,154.16022698630965,139.83632419553467,tracked_ratio,0.0131690095201098,186.70487432470105,158.25318034026506,149.22158274560744,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
260,8.666658,mesh,True,183.94031197349037,156.30876967791684,146.6592618023982,0.0022616033200864,-0.0111326520089749,0.5133079171180726,0.0239779996871948,0.6238526809215545,0.2666769421100615,sampled,3,174.42057206448905,153.68993530048328,148.60674939049687,True,1.0,1.0,1.0,14535,14535,0.6214052684190291,7.086741236445218,sampled,trimmed_mean,184.85705004762997,154.5747810860272,143.5494880700972,True,1.0,1.0,1.0,12726,12726,0.6442463084683818,3.723998476750425,sampled,trimmed_mean,192.54331380835202,160.66159264724004,147.82154794660053,True,1.0,1.0,1.0,12852,12852,0.7037487233237522,2.9274372236314266,sampled,trimmed_mean,True,True,0,180.31876614998774,155.8564562124913,146.98259522204341,tracked_ratio,53,60,5,0,2,0,0.1722195148468017,False,-0.0115493073636417,-0.0150594993407947,-0.0063022826108444,191.83120776841716,157.65599258230526,145.80864872480228,tracked_ratio,29,48,5,0,14,0,0.2952259331941604,False,-0.0076594609546573,-0.0030934429053717,-0.0075709644038507,199.65496566623244,166.3732805054168,155.00078741851124,tracked_ratio,23,48,0,0,25,0,0.5509093701839447,False,-0.0046640081773088,-0.0042663175207268,-0.0052368218429487,190.60164652821246,159.9619097667378,149.26401045511898,tracking_screened,anchored_paired_relative_colour,177.6188997630376,156.094915948704,155.5841072569413,tracked_ratio,0.0077905270335561,187.2835991461897,161.63511417658722,150.11982037371374,tracked_ratio,0.0091633706692647,190.8168080960608,153.50393148687408,139.10594039266428,tracked_ratio,0.0138223358620411,185.2397690017627,157.07798720405512,148.2699560077731,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
261,8.699991299999999,mesh,True,183.8873113358119,156.26802092586865,146.6289761955375,0.0047274978072554,-0.0236223558032954,0.5082337033748626,-0.0039897575974464,0.6328854203224182,0.2472915801405905,sampled,3,174.3818267137302,153.65485788350918,148.65353656829794,True,1.0,1.0,1.0,16954,16954,0.6091268662378245,5.18236884546788,sampled,trimmed_mean,184.7122855096331,154.3938510002823,143.5097508221703,True,1.0,1.0,1.0,14950,14950,0.6487568779592104,3.060043095230815,sampled,trimmed_mean,192.56782178407238,160.7553538938145,147.72364119614429,True,1.0,1.0,1.0,14950,14950,0.7001357447701486,2.236273370740985,sampled,trimmed_mean,True,True,0,180.25698792359998,155.80694781154764,146.95359121789392,tracked_ratio,52,60,7,0,1,0,0.1633442714810371,False,-0.0157718352947532,-0.0180732423689642,-0.0101159051397807,191.74846235104445,157.68340973512784,145.8854944684102,tracked_ratio,48,48,0,0,0,0,0.0730169266462326,False,-0.0093892759752393,-0.0006528130833756,0.0003798654976537,199.68490453384686,166.40845194987398,154.98340091849354,tracked_ratio,31,48,0,0,17,0,0.2550778537988662,False,-0.0093830212076902,-0.006488050366554,-0.0002678081366584,190.56345160283044,159.96626983218314,149.2741622015992,tracking_screened,anchored_paired_relative_colour,174.8394994671777,153.2991153924975,154.01816699199338,tracked_ratio,0.0081776315258359,185.53337129244267,161.52963109343432,150.17685654633888,tracked_ratio,0.0096300758957479,189.0347435880035,152.5112141303781,139.06869167794667,tracked_ratio,0.0144964200724067,183.13587144920797,155.7799868721033,147.7545717387597,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
262,8.7333246,mesh,True,183.8312302582668,156.23573698734785,146.63359736011765,,,0.5090024960041046,-0.0334737944602966,0.6372723484039307,0.2234843981266021,sampled,3,174.3316541523179,153.62288619225785,148.71868331486127,True,0.9494949494949496,1.0,0.9494949494949496,16638,16638,0.6024912312707267,5.8788976698220825,sampled,trimmed_mean,184.56407696929577,154.30878212078426,143.52426711320902,True,1.0,1.0,1.0,15694,15694,0.6493221838244663,3.4314442740569957,sampled,trimmed_mean,192.59795965318673,160.77554264900147,147.65784165228266,True,1.0,1.0,1.0,15694,15694,0.6867449011361904,2.6784985125875624,sampled,trimmed_mean,True,False,0,180.1639427271323,155.75317325145892,146.9360770996014,tracked_ratio,25,60,0,0,35,0,0.2427576407790184,False,-0.0051268934497595,-0.0085904483404389,-0.0044173388943975,191.66697988702936,157.67582461774435,146.00970105059528,tracked_ratio,49,63,4,0,10,0,0.1806782782077789,False,-0.0080319778337818,-0.0071091118991823,0.0014449901906595,199.7063976281335,166.4032270883195,154.95295208022642,tracked_ratio,21,63,1,0,41,0,2.0609655380249023,False,-0.0046773360162944,-0.0012704712468681,-0.006001209555952,190.51244008076503,159.94407498584093,149.29957674347438,tracking_screened,anchored_paired_relative_colour,173.94540989202392,151.9878475143958,153.3393170115665,tracked_ratio,0.0085750877559884,184.04914000250687,160.38537102657355,150.3940174908438,tracked_ratio,0.0101078895046035,188.15262915449577,152.31757604985322,138.23661056034078,tracked_ratio,0.0151917404069248,182.0490596830089,154.89693153027417,147.32331502091702,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
263,8.7666579,mesh,True,183.78718344889356,156.21672950691223,146.66489919661043,,,0.5168631672859192,-0.0480779427289962,0.6470131719112396,0.209245370030403,sampled,3,174.2908505985439,153.6050813662233,148.7862018380108,True,0.6262626262626263,1.0,0.6262626262626263,11160,11160,0.6114101510998665,5.230297170414562,sampled,trimmed_mean,184.45143510118092,154.3250925146801,143.56518978758376,True,1.0,1.0,1.0,16080,16080,0.6339885089259585,4.205907819390599,sampled,trimmed_mean,192.61926464695594,160.7200146398333,147.64330596423673,True,1.0,1.0,1.0,16080,16080,0.6842140137547557,2.8992777506728697,sampled,trimmed_mean,True,False,0,180.07360543335705,155.71975175174228,146.93916430119268,baseline_ratio_fallback,2,60,0,0,58,0,1.0928078293800354,False,0.0048356979751313,0.0160329985939562,0.0163129165238916,191.60823736836173,157.62912700289982,146.12840118030545,tracked_ratio,40,72,3,0,29,0,0.3705118149518966,False,-0.0045875348665856,-0.0025952183345328,0.0036084766674084,199.71317207390646,166.36468961001637,154.9232248637417,tracked_ratio,12,72,0,0,60,0,0.9769904315471648,False,-0.0067075333984393,-0.012111171149925,-0.0100702023547783,190.46500495854173,159.9045227882195,149.33026344841326,tracking_screened,anchored_paired_relative_colour,174.7885944081677,154.44430805342847,155.8612425443405,baseline_ratio_fallback,0.008982819553296,183.20674189830612,159.96967561458644,150.93769112074563,tracked_ratio,0.010596485222954,186.89481225075025,150.48395786196312,136.85152566672164,tracked_ratio,0.015908776674283,181.63004951907476,154.96598050999268,147.88348644393594,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
