time_s,base,observed,interpolated
54.8332785,-0.5235628490135524,True,False
54.8666118,0.1148278947396049,True,False
54.8999451,0.5785820934342817,True,False
54.9332784,0.7650635690740054,True,False
54.9666117,0.6629477008734403,True,False
54.999945,0.3630786830619885,True,False
55.0332783,0.02273536107452388,True,False
55.0666116,-0.2078946014230195,True,False
55.0999449,-0.26045140699669767,True,False
55.1332782,-0.1779631030417215,True,False
55.1666115,-0.0762709548534049,True,False
55.1999448,-0.0573686145641162,True,False
55.2332781,-0.13422795809314605,True,False
55.2666114,-0.22450410539481663,True,False
55.2999447,-0.21464689086711397,True,False
55.333278,-0.04110722282913652,True,False
55.3666113,0.2673886427278199,True,False
55.3999446,0.6051620809687527,True,False
55.4332779,0.8438515705089058,True,False
55.4666112,0.8941101728321377,True,False
55.4999445,0.7478772231526966,True,False
55.5332778,0.48106100140857144,True,False
55.5666111,0.21245373847771837,True,False
55.5999444,0.04283078293125448,True,False
55.6332777,0.011124247056565603,True,False
55.666611,0.08592674626110072,True,False
55.6999443,0.18490797395441771,True,False
55.7332776,0.20845839847235703,True,False
55.7666109,0.0798621166173278,True,False
55.7999442,-0.2157914767441218,True,False
55.8332775,-0.6099562172069902,True,False
55.8666108,-0.9651842752182249,True,False
55.8999441,-1.130660980191052,True,False
55.9332774,-1.0172533300631608,True,False
55.9666107,-0.6495367639865358,True,False
55.999944,-0.157912634168686,True,False
56.0332773,0.2870754454953392,True,False
56.0666106,0.5566749694286094,True,False
56.0999439,0.6171255746561154,True,False
56.1332772,0.5332483603084539,True,False
56.1666105,0.4267920642097276,True,False
56.1999438,0.4119466422865003,True,False
56.2332771,0.5384404651189142,True,False
56.2666104,0.7667625018926768,True,False
56.2999437,0.983802142682698,True,False
56.333277,1.0490599047368276,True,False
56.3666103,0.8521086822448181,True,False
56.3999436,0.3635452568229143,True,False
56.4332769,-0.3376176858606226,True,False
56.4666102,-1.0792831653663308,True,False
56.4999435,-1.6598034126890147,True,False
56.5332768,-1.9321502000242354,True,False
56.5666101,-1.8593807409456737,True,False
56.5999434,-1.5094364953257833,True,False
56.6332767,-1.0026279380874208,True,False
56.66661,-0.45679158162636063,True,False
56.6999433,0.03655056900067868,True,False
56.7332766,0.4105146088530796,True,False
56.7666099,0.6238919173673855,True,False
56.7999432,0.6778646776246392,True,False
56.8332765,0.6285999243460686,True,False
56.8666098,0.5664262371653762,True,False
56.8999431,0.56330157099268,True,False
56.9332764,0.6286672478314141,True,False
56.9666097,0.7101309678149224,True,False
56.999943,0.734062814401167,True,False
57.0332763,0.6524711490062008,True,False
57.0666096,0.46782551769827024,True,False
57.0999429,0.2286487391090067,True,False
57.1332762,0.006081833444573003,True,False
57.1666095,-0.13295373858793863,True,False
57.1999428,-0.14502208538590905,True,False
57.2332761,-0.02133885636551366,True,False
57.2666094,0.20215868849184296,True,False
57.2999427,0.43912654770830173,True,False
57.333276,0.5724102879127404,True,False
57.3666093,0.5089214204914974,True,False
57.3999426,0.2400192335528555,True,False
57.4332759,-0.1416256416316767,True,False
57.4666092,-0.4872448241191226,True,False
57.4999425,-0.6707312119917642,True,False
57.5332758,-0.6521156172066283,True,False
57.5666091,-0.48949932634139776,True,False
57.5999424,-0.29602406101644957,True,False
57.6332757,-0.17317979460893188,True,False
57.666609,-0.16327918399580815,True,False
57.6999423,-0.2444468575620399,True,False
57.7332756,-0.36087950550542464,True,False
57.7666089,-0.46296606955122493,True,False
57.7999422,-0.5315218841563912,True,False
57.8332755,-0.572676694598583,True,False
57.8666088,-0.5913288027191081,True,False
57.8999421,-0.5689704095012499,True,False
57.9332754,-0.46705753775259523,True,False
57.9666087,-0.25384254748980567,True,False
57.999942,0.06448001957547587,True,False
58.0332753,0.4286820843893512,True,False
58.0666086,0.7405011283205072,True,False
58.0999419,0.9035645577251148,True,False
58.1332752,0.8694271011437296,True,False
58.1666085,0.6603737592798179,True,False
58.1999418,0.35623179939033056,True,False
58.2332751,0.05586033813508073,True,False
58.2666084,-0.16420390814252445,True,False
58.2999417,-0.2733806944050686,True,False
58.333275,-0.2819014942356777,True,False
