record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,2,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.18,0.17999999871087805,0.05333333333333334,0.023333333333333334,False,,,,,,,
channel,2,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.18,0.17999999871087805,0.05333333333333334,0.023333333333333334,False,,,,,,,
channel,2,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,nonfinite_bvp,0.5533333333333333,0.5533333287008103,0.35,0.0033333333333333335,False,,,,,,,
channel,2,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,nonfinite_bvp,0.5533333333333333,0.5533333287008103,0.35,0.0033333333333333335,False,,,,,,,
channel,2,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.39666666666666667,0.3940389417601143,0.14666666666666667,0.05,False,,,,,,,
channel,2,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.39666666666666667,0.3940389417601143,0.14666666666666667,0.05,False,,,,,,,
channel,3,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6372797363659015,0.24,0.0033333333333333335,False,,,,,,,
channel,3,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6372797363659015,0.24,0.0033333333333333335,False,,,,,,,
channel,3,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,nonfinite_bvp,0.6433333333333333,0.6204386538183773,0.21,0.01,False,,,,,,,
channel,3,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,nonfinite_bvp,0.6433333333333333,0.6204386538183773,0.21,0.01,False,,,,,,,
channel,3,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6533333262439605,0.32,0.0033333333333333335,False,,,,,,,
channel,3,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6533333262439605,0.32,0.0033333333333333335,False,,,,,,,
channel,3,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6513090907570629,0.26666666666666666,0.0033333333333333335,False,,,,,,,
channel,3,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6513090907570629,0.26666666666666666,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6533333257333462,0.20666666666666667,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6533333257333462,0.20666666666666667,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6533333257973317,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6533333257973317,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6533333258152425,0.4166666666666667,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6533333258152425,0.4166666666666667,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6533333263090794,0.38,0.0033333333333333335,False,,,,,,,
channel,3,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6533333263090794,0.38,0.0033333333333333335,False,,,,,,,
channel,3,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6533333265633289,0.27,0.0033333333333333335,False,,,,,,,
channel,3,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6533333265633289,0.27,0.0033333333333333335,False,,,,,,,
channel,3,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.26,0.25999999792872863,0.07,0.03333333333333333,False,,,,,,,
channel,3,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.26,0.25999999792872863,0.07,0.03333333333333333,False,,,,,,,
channel,3,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,nonfinite_bvp,0.6533333333333333,0.6533333277245509,0.42333333333333334,0.0033333333333333335,False,,,,,,,
channel,3,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,nonfinite_bvp,0.6533333333333333,0.6533333277245509,0.42333333333333334,0.0033333333333333335,False,,,,,,,
channel,3,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.49666666666666665,0.4927752258312102,0.16666666666666666,0.05,False,,,,,,,
channel,3,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.49666666666666665,0.4927752258312102,0.16666666666666666,0.05,False,,,,,,,
channel,3,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6372797363659015,0.24,0.0033333333333333335,False,,,,,,,
channel,3,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6372797363659015,0.24,0.0033333333333333335,False,,,,,,,
channel,3,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,nonfinite_bvp,0.6433333333333333,0.6204386538183773,0.21,0.01,False,,,,,,,
channel,3,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,nonfinite_bvp,0.6433333333333333,0.6204386538183773,0.21,0.01,False,,,,,,,
channel,3,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6533333262439605,0.32,0.0033333333333333335,False,,,,,,,
channel,3,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6533333262439605,0.32,0.0033333333333333335,False,,,,,,,
channel,3,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6513090907570629,0.26666666666666666,0.0033333333333333335,False,,,,,,,
channel,3,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6513090907570629,0.26666666666666666,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6533333257333462,0.20666666666666667,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6533333257333462,0.20666666666666667,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6533333257973317,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6533333257973317,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6533333258152425,0.4166666666666667,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6533333258152425,0.4166666666666667,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6533333263090794,0.38,0.0033333333333333335,False,,,,,,,
channel,3,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6533333263090794,0.38,0.0033333333333333335,False,,,,,,,
channel,3,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6533333265633289,0.27,0.0033333333333333335,False,,,,,,,
channel,3,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6533333265633289,0.27,0.0033333333333333335,False,,,,,,,
channel,3,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.26,0.25999999792872863,0.07,0.03333333333333333,False,,,,,,,
channel,3,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.26,0.25999999792872863,0.07,0.03333333333333333,False,,,,,,,
channel,3,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,nonfinite_bvp,0.6533333333333333,0.6533333277245509,0.42333333333333334,0.0033333333333333335,False,,,,,,,
channel,3,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,nonfinite_bvp,0.6533333333333333,0.6533333277245509,0.42333333333333334,0.0033333333333333335,False,,,,,,,
channel,3,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.49666666666666665,0.4927752258312102,0.16666666666666666,0.05,False,,,,,,,
channel,3,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.49666666666666665,0.4927752258312102,0.16666666666666666,0.05,False,,,,,,,
channel,4,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7372797351510546,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7372797351510546,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,nonfinite_bvp,0.7433333333333333,0.720438652505793,0.27,0.01,False,,,,,,,
channel,4,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,nonfinite_bvp,0.7433333333333333,0.720438652505793,0.27,0.01,False,,,,,,,
channel,4,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7533333254451511,0.3933333333333333,0.0033333333333333335,False,,,,,,,
channel,4,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7533333254451511,0.3933333333333333,0.0033333333333333335,False,,,,,,,
channel,4,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7513090900214336,0.34,0.0033333333333333335,False,,,,,,,
channel,4,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7513090900214336,0.34,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7533333248031423,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7533333248031423,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7533333247059534,0.31333333333333335,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7533333247059534,0.31333333333333335,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7533333248036223,0.47333333333333333,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7533333248036223,0.47333333333333333,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7533333252484131,0.45,0.0033333333333333335,False,,,,,,,
channel,4,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7533333252484131,0.45,0.0033333333333333335,False,,,,,,,
channel,4,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7533333249161676,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,4,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7533333249161676,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,4,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.3566666666666667,0.35666666367838007,0.11666666666666667,0.03666666666666667,False,,,,,,,
channel,4,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.3566666666666667,0.35666666367838007,0.11666666666666667,0.03666666666666667,False,,,,,,,
channel,4,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,nonfinite_bvp,0.7533333333333333,0.7533333269594901,0.5166666666666667,0.0033333333333333335,False,,,,,,,
channel,4,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,nonfinite_bvp,0.7533333333333333,0.7533333269594901,0.5166666666666667,0.0033333333333333335,False,,,,,,,
channel,4,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.5966666666666667,0.5906039208263666,0.18666666666666668,0.05,False,,,,,,,
channel,4,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.5966666666666667,0.5906039208263666,0.18666666666666668,0.05,False,,,,,,,
channel,4,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7372797351510546,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7372797351510546,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,nonfinite_bvp,0.7433333333333333,0.720438652505793,0.27,0.01,False,,,,,,,
channel,4,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,nonfinite_bvp,0.7433333333333333,0.720438652505793,0.27,0.01,False,,,,,,,
channel,4,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7533333254451511,0.3933333333333333,0.0033333333333333335,False,,,,,,,
channel,4,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7533333254451511,0.3933333333333333,0.0033333333333333335,False,,,,,,,
channel,4,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7513090900214336,0.34,0.0033333333333333335,False,,,,,,,
channel,4,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7513090900214336,0.34,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7533333248031423,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7533333248031423,0.25666666666666665,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7533333247059534,0.31333333333333335,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7533333247059534,0.31333333333333335,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7533333248036223,0.47333333333333333,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7533333248036223,0.47333333333333333,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7533333252484131,0.45,0.0033333333333333335,False,,,,,,,
channel,4,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7533333252484131,0.45,0.0033333333333333335,False,,,,,,,
channel,4,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7533333249161676,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,4,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7533333249161676,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,4,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.3566666666666667,0.35666666367838007,0.11666666666666667,0.03666666666666667,False,,,,,,,
channel,4,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.3566666666666667,0.35666666367838007,0.11666666666666667,0.03666666666666667,False,,,,,,,
channel,4,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,nonfinite_bvp,0.7533333333333333,0.7533333269594901,0.5166666666666667,0.0033333333333333335,False,,,,,,,
channel,4,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,nonfinite_bvp,0.7533333333333333,0.7533333269594901,0.5166666666666667,0.0033333333333333335,False,,,,,,,
channel,4,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.5966666666666667,0.5906039208263666,0.18666666666666668,0.05,False,,,,,,,
channel,4,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.5966666666666667,0.5906039208263666,0.18666666666666668,0.05,False,,,,,,,
channel,5,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8372797340059241,0.39,0.0033333333333333335,False,,,,,,,
channel,5,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8372797340059241,0.39,0.0033333333333333335,False,,,,,,,
channel,5,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,nonfinite_bvp,0.8433333333333334,0.8204386513462383,0.3233333333333333,0.01,False,,,,,,,
channel,5,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,nonfinite_bvp,0.8433333333333334,0.8204386513462383,0.3233333333333333,0.01,False,,,,,,,
channel,5,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8533333241964765,0.4633333333333333,0.0033333333333333335,False,,,,,,,
channel,5,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8533333241964765,0.4633333333333333,0.0033333333333333335,False,,,,,,,
channel,5,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8513090892149402,0.4066666666666667,0.0033333333333333335,False,,,,,,,
channel,5,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8513090892149402,0.4066666666666667,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8533333239662408,0.31,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8533333239662408,0.31,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8533333236953298,0.3433333333333333,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8533333236953298,0.3433333333333333,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8533333235455054,0.5366666666666666,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8533333235455054,0.5366666666666666,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8533333244669454,0.5,0.0033333333333333335,False,,,,,,,
channel,5,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8533333244669454,0.5,0.0033333333333333335,False,,,,,,,
channel,5,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8533333237701641,0.39,0.0033333333333333335,False,,,,,,,
channel,5,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8533333237701641,0.39,0.0033333333333333335,False,,,,,,,
channel,5,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.4066666666666667,0.4066666631199411,0.14,0.05,False,,,,,,,
channel,5,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.4066666666666667,0.4066666631199411,0.14,0.05,False,,,,,,,
channel,5,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,nonfinite_bvp,0.8533333333333334,0.8533333262369104,0.6133333333333333,0.0033333333333333335,False,,,,,,,
channel,5,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,nonfinite_bvp,0.8533333333333334,0.8533333262369104,0.6133333333333333,0.0033333333333333335,False,,,,,,,
channel,5,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.6966666666666667,0.6883297257007306,0.22333333333333333,0.05,False,,,,,,,
