frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
159,5.2999947,mesh,True,188.11967063537122,146.58364143426573,132.2443277012549,2.7029602615921585e-05,-5.365731539549651e-05,0.4532186889648437,0.2893318170309066,0.5321448826789855,0.4501183873414993,sampled,3,171.60530905918756,131.78436872281813,122.49480862429378,True,1.0,1.0,1.0,6867,6867,0.5541178749175512,14.040667320460782,sampled,trimmed_mean,192.66894242567082,148.8848817055336,132.35085838987186,True,1.0,1.0,1.0,6132,6132,0.6282466111558779,5.323940677557852,sampled,trimmed_mean,200.0847604212553,159.08167387444553,141.88731608959898,True,1.0,1.0,1.0,6048,6048,0.6654763772175536,4.5263344083364885,sampled,trimmed_mean,True,True,0,172.27298471014763,132.29676979060363,120.60174915962436,tracked_ratio,19,21,2,0,0,0,0.0004998272634111,False,-0.0021280620965266,-0.0010243636914418,0.0006055272401932,193.45657684773516,150.16790323659885,134.3075724719895,tracked_ratio,19,20,1,0,0,0,0.0010028191609308,False,0.0028521066163467,-0.0027378825102442,0.0024679376644948,200.60214303260426,159.8283234243024,142.69763611460016,tracked_ratio,20,20,0,0,0,0,0.0014967043534852,False,0.0017486093517981,0.0028486094767478,0.0028477568908441,188.7772348634957,147.4309988171683,132.53565258207132,tracking_screened,anchored_paired_relative_colour,172.12138535775037,132.26443898484837,123.82900486952686,tracked_ratio,0.0287904443619173,189.71866219460105,144.97584807798157,128.32208100194822,tracked_ratio,0.0625632152514645,197.58808371725777,156.11023467681608,137.72052932646832,tracked_ratio,0.0368196209036734,186.4760437565364,144.4501739132153,129.95720506598113,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
160,5.333328,mesh,True,188.11975704051738,146.58332928233742,132.2519429078243,1.571796558521412e-06,-7.4440682375872576e-06,0.453005188703537,0.2894293707609177,0.5320127153396607,0.4498300439119339,sampled,3,171.60808968181522,131.78673170708052,122.5066569037123,True,1.0,1.0,1.0,6867,6867,0.5535355313991039,15.45938328914498,sampled,trimmed_mean,192.6649469429682,148.88673448083873,132.35789182937415,True,1.0,1.0,1.0,5976,5976,0.6293609024332624,4.723563668545215,sampled,trimmed_mean,200.0862344967688,159.07652165909303,141.89127999038644,True,1.0,1.0,1.0,6059,6059,0.6644338100184783,5.106093120407485,sampled,trimmed_mean,True,True,0,172.27886132591917,132.29394495197954,120.60646138276371,tracked_ratio,21,21,0,0,0,0,0.0005501634441316,False,-0.0007905393816762,0.0005567344916675,-0.001716395437598,193.45737076858836,150.16031430204882,134.31823011271902,tracked_ratio,19,20,1,0,0,0,0.0010031585115939,False,0.001463781815682,-0.0009292099389857,-0.0038855263380635,200.6068163690449,159.82331575567008,142.69588369979564,tracked_ratio,20,20,0,0,0,0,0.0014439306105487,False,-6.0612161693733525e-05,-0.0030708442179523,-0.0011638911593947,188.78101615451746,147.42585833656614,132.54019173175945,tracking_screened,anchored_paired_relative_colour,171.9853703938727,132.33809566175606,123.6166476271614,tracked_ratio,0.0290398636711886,189.9965722726542,144.841197647982,127.82444958252812,tracked_ratio,0.0628441479129966,197.57610783932435,155.6315797787549,137.56033086478905,tracked_ratio,0.0370137865946242,186.51935016861708,144.27029102949766,129.66714269149284,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
161,5.3666613,mesh,True,188.12149057202546,146.5862131634581,132.25187528570484,1.759175901059751e-05,1.1833729567351165e-05,0.4528771507740021,0.2892861837148666,0.5323220419883729,0.4500793236494064,sampled,3,171.61395212720564,131.79621971818815,122.50443687129868,True,1.0,1.0,1.0,6930,6930,0.5535205987041281,15.402936963439878,sampled,trimmed_mean,192.66179113158287,148.891153343102,132.3637039592405,True,1.0,1.0,1.0,6142,6142,0.6279380561993602,5.109014032799138,sampled,trimmed_mean,200.08872845728797,159.07126642908412,141.88748502657538,True,1.0,1.0,1.0,6059,6059,0.6650795090110644,4.976887442669067,sampled,trimmed_mean,True,True,0,172.28614493302263,132.28266488827825,120.61087353795573,tracked_ratio,21,21,0,0,0,0,0.0003993607242591,False,0.0036290161461575,0.0003139191895779,0.0090628246652025,193.45791321379778,150.1502234513618,134.3234119903324,tracked_ratio,20,20,0,0,0,0,0.0009226447727996,False,-0.0007034439745394,-0.0002068099887214,-3.107502413768554e-05,200.60987846338517,159.82408644375263,142.68658624366614,tracked_ratio,20,20,0,0,0,0,0.0017663660692051,False,-0.000115962631084,0.0018906183352786,-0.0024447836834886,188.78464553673518,147.41899159446425,132.54029059065144,tracking_screened,anchored_paired_relative_colour,172.6106419540059,132.37964565082473,124.74205561502328,tracked_ratio,0.0292841533641924,189.86296732601247,144.81124613877242,127.82047749638862,tracked_ratio,0.0631165712924731,197.55319772240435,155.9260980200985,137.22443637438278,tracked_ratio,0.0372071721141612,186.6756023341409,144.3723299365652,129.92898982859822,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
162,5.399994599999999,mesh,True,188.124021930652,146.59487430608172,132.24420686486155,9.19059470847801e-06,1.0345158753571688e-05,0.4527552318572997,0.2892375880479813,0.5322787666320801,0.4501373708248138,sampled,3,171.616048201023,131.8141921064149,122.48645578856242,True,1.0,1.0,1.0,6930,6930,0.5529184992784992,16.72695644905672,sampled,trimmed_mean,192.6631918632289,148.9009174554484,132.36658367625822,True,1.0,1.0,1.0,6132,6132,0.6289340521596767,5.047821404815837,sampled,trimmed_mean,200.09282572770408,159.06951335638183,141.87958112976398,True,1.0,1.0,1.0,6216,6216,0.6636538660509248,5.00078588591464,sampled,trimmed_mean,True,True,0,172.2919995349328,132.26637186222817,120.61212831448202,tracked_ratio,21,21,0,0,0,0,0.0009038820280693,False,-0.0024658600500356,0.002167967890351,-0.0064049695500591,193.45865076477327,150.14098066465132,134.32184942524376,tracked_ratio,20,20,0,0,0,0,0.0009673383901827,False,-0.0004760751227299,0.0013802249476324,-0.0041989660742478,200.6110429747054,159.83018072035887,142.67340084411316,tracked_ratio,19,20,1,0,0,0,0.0013800560263916,False,-0.0001605929837274,-0.0014131570231396,0.0021952085965841,188.7872310914705,147.4125110824128,132.53579286127965,tracking_screened,anchored_paired_relative_colour,172.18553261327585,132.66695179464878,123.9456397794395,tracked_ratio,0.0295231265023051,189.7725998031125,145.01125623109854,127.28488889390034,tracked_ratio,0.0633805187474431,197.52147461225985,155.7059055794815,137.52600351706243,tracked_ratio,0.0373998932439328,186.4932023428827,144.4613712017429,129.58551073013408,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
163,5.4333279,mesh,True,188.12611897192437,146.6100696237847,132.2315979079574,8.513309337474682e-05,5.242449265939218e-06,0.4529886782169342,0.2896095860004425,0.532033144235611,0.4500514328479766,sampled,3,171.6077672617096,131.83963913309933,122.45534801880716,True,1.0,1.0,1.0,6758,6758,0.5526513935553505,15.582458840058903,sampled,trimmed_mean,192.6719667939748,148.91695351197978,132.36692076715246,True,1.0,1.0,1.0,6048,6048,0.6288604964207906,4.951810127062862,sampled,trimmed_mean,200.0986228600887,159.073616226275,141.87252493791254,True,1.0,1.0,1.0,6132,6132,0.6635447418236702,5.249941944809408,sampled,trimmed_mean,True,True,0,172.29346431175256,132.25063266760742,120.60857447759057,tracked_ratio,21,21,0,0,0,0,0.0008040962275117,False,-0.000551759428609,-0.0032332916950419,0.0085751351157029,193.46045776244497,150.13572450919926,134.31512720510096,tracked_ratio,20,20,0,0,0,0,0.0010844456264749,False,-3.425656849720968e-05,2.038346038237129e-05,-0.0008282780579243,200.6109220503532,159.83876217794423,142.6616410084144,tracked_ratio,19,20,1,0,0,0,0.0009900303557515,False,-0.0005373992068987,0.0008113648901975,-0.003946871189216,188.78828137485024,147.4083731182503,132.52844756370197,tracking_screened,anchored_paired_relative_colour,172.0905538273163,132.23869355619797,125.0130604850644,tracked_ratio,0.0297566068839912,189.76609895639743,145.01421209242017,127.17950526282364,tracked_ratio,0.0636360288807038,197.4153552452435,155.83229114993892,136.98427586388948,tracked_ratio,0.0375920602662885,186.4240026763191,144.36173226618567,129.72561387059253,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
164,5.4666612,mesh,True,188.1267788108264,146.63043785288053,132.21819315877303,6.910253454137731e-05,5.784961912367079e-06,0.4530271065235138,0.2892723143100738,0.5321417105197906,0.4502117532491684,sampled,3,171.585982097066,131.86957475804456,122.41705591042036,True,1.0,1.0,1.0,6930,6930,0.5526461783097077,15.41588282149102,sampled,trimmed_mean,192.6884978897803,148.93789311805733,132.36698393649996,True,1.0,1.0,1.0,6132,6132,0.627980475934666,4.9382341992725305,sampled,trimmed_mean,200.10585644563298,159.08384568253973,141.8705396293988,True,1.0,1.0,1.0,6132,6132,0.663499249836921,5.229140913632289,sampled,trimmed_mean,True,True,0,172.28883976707985,132.24110144903815,120.60045572000678,tracked_ratio,20,21,1,0,0,0,0.0009475204278714,False,0.0011666360658596,0.0022531248154433,-0.0102349060046409,193.46397344426225,150.13635416701797,134.30688367257898,tracked_ratio,20,20,0,0,0,0,0.0008992652583401,False,-0.0022507029203875,-0.0020878609371494,-0.0008574979616673,200.61073668385902,159.84585494902853,142.65618651932365,tracked_ratio,18,20,2,0,0,0,0.0010383511544205,False,0.0004963499956166,-0.0012606783317008,0.0055439096128258,188.78784996506704,147.40777018836155,132.5211753039698,tracking_screened,anchored_paired_relative_colour,172.29143803059904,132.5369797500347,123.7400890454733,tracked_ratio,0.0299844303637626,189.33947212850512,144.71175843412053,127.07049584065317,tracked_ratio,0.0638831462209454,197.513366677929,155.63596053798358,137.7458133045436,tracked_ratio,0.0377837771226797,186.3814256123444,144.29489957404627,129.51879939689002,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
165,5.4999945,mesh,True,188.12574351567136,146.65304566262455,132.20801667435003,5.317970558449074e-05,-4.324118296305339e-05,0.4531722420454025,0.2892172312736511,0.5319228494167327,0.4499358540773391,sampled,3,171.55290796069147,131.90007930945734,122.37887554018562,True,1.0,1.0,1.0,6758,6758,0.5521380440900835,17.26670917664071,sampled,trimmed_mean,192.71010901917288,148.960635068763,132.3697457371035,True,1.0,1.0,1.0,6059,6059,0.6286208874175186,5.595134142888052,sampled,trimmed_mean,200.11421356714965,159.09842260965334,141.87542874576104,True,1.0,1.0,1.0,6059,6059,0.6632206188169276,4.934389151503539,sampled,trimmed_mean,True,True,0,172.27865265746075,132.24142651941054,120.58980087322965,tracked_ratio,20,21,1,0,0,0,0.0005870173336006,False,-0.0019209517430521,-0.001979656585812,0.0033050480078784,193.46896754481196,150.14291029579883,134.30115018080866,tracked_ratio,19,20,1,0,0,0,0.0015602786443196,False,0.0006433003493893,0.0034781577099002,0.0070684808197261,200.61171997330547,159.8481483186969,142.65949548962308,tracked_ratio,20,20,0,0,0,0,0.0011755739105865,False,1.4441102897685618e-05,7.581358389127649e-05,-0.0050629510758125,188.78644672519272,147.41082837796876,132.5168155145538,tracking_screened,anchored_paired_relative_colour,171.96079217144606,132.27486158279123,124.14973255310755,tracked_ratio,0.0302064442066463,189.4613134631633,145.21596509927463,127.97187313432376,tracked_ratio,0.064121921808002,197.51621900937624,155.64776030522,137.0501754670208,tracked_ratio,0.0379751407942735,186.31277488132852,144.37952899576194,129.72392705148405,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
166,5.5333278,mesh,True,188.12369425472738,146.67445993469173,132.2035266121006,2.3246694494176795e-05,-7.19306645569978e-05,0.4530358070135116,0.2890845346450805,0.5323785507678985,0.4499912691116333,sampled,3,171.51570932406443,131.92741181005147,122.34730142756052,True,1.0,1.0,1.0,6758,6758,0.5529629336907891,13.86075173693926,sampled,trimmed_mean,192.73176712328973,148.98159140593668,132.37732962621504,True,1.0,1.0,1.0,6059,6059,0.6289035290234265,4.9380524855754535,sampled,trimmed_mean,200.123606316828,159.114376588087,141.88594878252624,True,1.0,1.0,1.0,6059,6059,0.6645720053461226,5.141647408566277,sampled,trimmed_mean,True,True,0,172.26570350801754,132.25188348496476,120.57961906711131,tracked_ratio,20,21,1,0,0,0,0.0007661370909772,False,0.0016524954861357,0.0016359859240788,-0.0005757618195538,193.47413020419296,150.15355317071499,134.30058143649487,tracked_ratio,20,20,0,0,0,0,0.0010998447542078,False,-0.0012282816346868,-0.0018131125027343,-0.0072847751641881,200.614487295506,159.84458521130878,142.67056455333636,tracked_ratio,18,20,2,0,0,0,0.0019832266843877,False,0.0022222636455575,0.0018327890510512,0.0018322169595497,188.78477366923883,147.41667395566284,132.5169216856475,tracking_screened,anchored_paired_relative_colour,172.24519152390636,132.4914385045431,124.07827245116891,tracked_ratio,0.0304225059751126,189.22874447070325,144.95291076297275,127.04301418322554,tracked_ratio,0.0643524131071786,197.95564019631468,155.93329139532824,137.30151130340013,tracked_ratio,0.0381662408593354,186.4765253969748,144.45921355428138,129.47426597926486,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
167,5.5666611,mesh,True,188.12203868129367,146.69184986412986,132.20490328011059,-2.217116179289641e-05,-4.349384042951796e-05,0.4529949581623078,0.2891264992952346,0.5321639227867127,0.4497958928346633,sampled,3,171.48399363763255,131.94869019873963,122.32639521991774,True,1.0,1.0,1.0,6820,6820,0.5522514265999654,15.208666251345877,sampled,trimmed_mean,192.74791057861714,148.99803237655962,132.38982143548384,True,1.0,1.0,1.0,6059,6059,0.6294876323990563,5.140223859931331,sampled,trimmed_mean,200.13421182763125,159.12882701709034,141.89849318493015,True,1.0,1.0,1.0,6059,6059,0.6636890194136741,5.294816415283761,sampled,trimmed_mean,True,True,0,172.2541024815805,132.26922761476658,120.57278544080094,tracked_ratio,19,21,2,0,0,0,0.0003814697265625,False,-0.0001274311108698,0.0035022673921841,-0.0039266822731527,193.4774810813709,150.16513532885872,134.30536831796596,tracked_ratio,20,20,0,0,0,0,0.0017208004719577,False,0.0050513181175288,-0.0008161164922039,0.0063851478571444,200.61867366279319,159.83701447321633,142.6853090943782,tracked_ratio,18,20,2,0,0,0,0.0018522652098909,False,-0.002895887527312,-0.0017112539376442,0.0028692943278029,188.7834190752482,147.42379247228052,132.5211542843817,tracking_screened,anchored_paired_relative_colour,172.22324352626703,132.95627246063185,123.5920118185521,tracked_ratio,0.030632483703192,190.18701728883747,144.8346605614393,127.85679791288554,tracked_ratio,0.0645746838308528,197.3832121705387,155.66667812298653,137.69603548330605,tracked_ratio,0.0383571596158335,186.59782432854772,144.48587038168588,129.71494840491457,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
168,5.5999944,mesh,True,188.12237880553457,146.7036822832072,132.21030847993293,-3.2866442645037615e-05,-2.4723565136944806e-05,0.452649455666542,0.2888605850934982,0.5322456407546997,0.4501634663343429,sampled,3,171.46625739233411,131.9619721680749,122.31713485040231,True,1.0,1.0,1.0,6993,6993,0.552096476308241,15.445263517645897,sampled,trimmed_mean,192.75466106400285,149.00896521176088,132.40501159571548,True,1.0,1.0,1.0,6059,6059,0.6291018248659425,4.827255702642721,sampled,trimmed_mean,200.14621796026674,159.14010946978587,141.90877899368098,True,1.0,1.0,1.0,6059,6059,0.6632385173247382,5.234082037134764,sampled,trimmed_mean,True,True,0,172.24766751098124,132.28779959655915,120.57109181622133,tracked_ratio,20,21,1,0,0,0,0.0004315837286412,False,-0.0024421517045356,0.0072587569733489,0.0066519378259106,193.47727018189727,150.17418569189684,134.31330294285826,tracked_ratio,20,20,0,0,0,0,0.0009477355342824,False,-0.0008306861694115,0.0009621240073177,-0.0021556051884898,200.62302660764743,159.82956606513332,142.69824296767626,tracked_ratio,18,20,2,0,0,0,0.00274956272915,False,0.001915995745334,-0.0009952249822739,0.0011776852289806,188.782654766842,147.4305171178631,132.5275459089186,tracking_screened,anchored_paired_relative_colour,171.8031613994542,133.92488092426737,124.41687863676736,tracked_ratio,0.0308362571827821,190.02909716408664,144.97407652242413,127.58148597444844,tracked_ratio,0.064788803851589,197.76176009756128,155.5118318222453,137.85829359612174,tracked_ratio,0.0385479726860536,186.53133955370072,144.80359642297893,129.95221940244585,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
169,5.6333277,mesh,True,188.12587853465462,146.70982073483097,132.21693329702657,-1.889864603678385e-05,6.545715861850315e-05,0.4530650687217712,0.2892160630226135,0.5323545777797699,0.4500307065248489,sampled,3,171.4667815022554,131.96595610734917,122.31780049742267,True,1.0,1.0,1.0,6758,6758,0.5529093646455326,15.575818239133566,sampled,trimmed_mean,192.7514556163882,149.0152453546782,132.41920249661462,True,1.0,1.0,1.0,6059,6059,0.6289036332275111,4.94437971466621,sampled,trimmed_mean,200.15939848532022,159.14826074246557,141.9137968970424,True,1.0,1.0,1.0,6059,6059,0.6646681417046105,5.1861198348454005,sampled,trimmed_mean,True,True,0,172.24837209073212,132.30146931691147,120.57481071112602,tracked_ratio,17,21,4,0,0,0,0.0003575248701963,False,-0.0031435588144096,-0.0094723259519473,0.004409066446517,193.47295984257707,150.1780029785936,134.32092971847254,tracked_ratio,20,20,0,0,0,0,0.000751630635932,False,-0.0006377771979433,-0.0003193829775682,-0.0024760863476185,200.6259396758996,159.82695535081302,142.70477597095766,tracked_ratio,19,20,1,0,0,0,0.0014384387177415,False,5.571069494126688e-05,0.0011277788099372,-0.0051880024018624,188.78242386973625,147.43547588210603,132.53350546685206,tracking_screened,anchored_paired_relative_colour,171.26393604445266,132.66229007558684,124.96665202481782,tracked_ratio,0.0310337196082973,189.9079395788491,144.92778166348265,127.26597397749272,tracked_ratio,0.0649948487242651,197.7727778495496,155.6873137046438,137.1449364870478,tracked_ratio,0.0387387493150675,186.31488449095045,144.4257951479044,129.79252082978613,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
170,5.666661,mesh,True,188.13278768541673,146.71113513322916,132.22232928781997,-3.7523552223488135e-05,3.087001818197745e-05,0.4528974813222885,0.2890682125091552,0.5323211658000946,0.4498344665765761,sampled,3,171.48423210060716,131.95973795920514,122.32508766164227,True,1.0,1.0,1.0,6820,6820,0.5523932367316428,15.465644588773662,sampled,trimmed_mean,192.7413604434995,149.01898042073395,132.4287280949381,True,1.0,1.0,1.0,6142,6142,0.6287884862183232,4.960894755583289,sampled,trimmed_mean,200.17277051214353,159.1546870197484,141.9131721068795,True,1.0,1.0,1.0,6059,6059,0.6647875434048846,4.84256099919897,sampled,trimmed_mean,True,True,0,172.2555344912999,132.3057232234659,120.58285804474089,tracked_ratio,21,21,0,0,0,0,0.0003175148449372,False,0.0036188778302549,0.0027876741145396,-0.0024146653279887,193.46578237282324,150.17552684165645,134.32521517744377,tracked_ratio,20,20,0,0,0,0,0.0010651689954102,False,-0.0026361253769264,7.559371992837255e-05,0.0016737722182878,200.6262062790054,159.83240426298903,142.70316263346947,tracked_ratio,20,20,0,0,0,0,0.0014905325951986,False,8.752017390836655e-06,0.0011348525011257,0.0011707126277345,188.78250771437618,147.43788477603712,132.5370786185514,tracking_screened,anchored_paired_relative_colour,171.88484211971166,133.03262525467554,124.66526340578288,tracked_ratio,0.0312247790209038,189.4079777106557,144.93873770771842,127.47916659723982,tracked_ratio,0.0651928992047063,197.77450876791525,155.86409613401312,137.3055878159441,tracked_ratio,0.0389295525386613,186.35577619942757,144.61181969880238,129.81667260632227,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
