frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
761,4.2277355,mesh,-5.229667381004051e-05,4.268277574468542e-05,0.42550450325012207,0.15930028438568117,0.5469154131412506,0.4148234450817108,True,True,0,False,12,True
762,4.233291,mesh,3.2061117666739006e-05,2.3516019185384116e-05,0.42587212324142454,0.15924199789762497,0.5470072531700134,0.41509801626205445,True,True,0,False,12,True
763,4.2388465,mesh,3.0335673579463253e-05,-1.681171081684254e-05,0.4256398034095764,0.15872040629386902,0.5466594135761261,0.41494460165500635,True,True,0,False,12,True
764,4.244402,mesh,-4.017088148328993e-05,2.9931796921624077e-05,0.4251080667972565,0.15897854030132294,0.5464864861965179,0.4151846820116043,True,True,0,False,12,True
765,4.2499575,mesh,8.956414681893808e-05,-7.012773443151403e-05,0.4257390689849853,0.15959790229797363,0.5463396501541137,0.4154834473133087,True,True,0,False,12,True
766,4.255513,mesh,-0.0001102818383110894,2.257581110353823e-05,0.4259816336631775,0.15972026735544204,0.5469091236591339,0.4156044960021973,True,True,0,False,12,True
767,4.2610685,mesh,0.00013647609286838108,-7.712123570618806e-05,0.4257173627614975,0.15859493017196655,0.5469013500213623,0.41518977165222165,True,True,0,False,12,True
768,4.266624,mesh,-9.84244876437717e-05,1.6715349974455657e-05,0.42520422101020816,0.15870385199785234,0.5469715642929077,0.415419972538948,True,True,0,False,12,True
769,4.2721795,mesh,8.459621005588107e-05,-3.7260960649561e-05,0.4256484913825989,0.15936375200748443,0.5466751170158386,0.41554727077484127,True,True,0,False,12,True
770,4.277735,mesh,-2.925484268753617e-05,5.694936822961878e-05,0.4259164571762085,0.15925344586372375,0.5468056952953338,0.4159243649244308,True,True,0,False,12,True
771,4.2832905,mesh,3.837479485405816e-05,2.971401921025029e-05,0.42586367905139927,0.15898539155721664,0.5470584237575531,0.415438539981842,True,True,0,False,12,True
772,4.288846,mesh,-6.428471317997685e-07,1.1542991355613427e-05,0.42583011984825136,0.1589984267950058,0.5470315885543823,0.414991055727005,True,True,0,False,12,True
773,4.2944015,mesh,1.570736920392072e-05,0.00010461989376280043,0.4255350595712662,0.15921459197998047,0.5464217483997345,0.4156773662567138,True,True,0,False,12,True
774,4.299957,mesh,5.8331312956633394e-05,-1.2526136857491953e-05,0.4256271290779114,0.15954536080360412,0.5474647033214569,0.4157721483707428,True,True,0,False,12,True
775,4.3055125,mesh,-0.00010383570635760272,9.205959461353443e-05,0.4257504457235336,0.1590674489736557,0.547308884859085,0.4151518321037292,True,True,0,False,12,True
776,4.311068,mesh,0.00013517980222348813,-9.994876605493051e-05,0.42553884446620943,0.15890485644340516,0.54699569106102,0.4152339339256287,True,True,0,False,12,True
777,4.3166235,mesh,-8.064905802408854e-05,3.0102994706895615e-05,0.42574737429618836,0.15907889753580093,0.5469565761089324,0.4156649458408356,True,True,0,False,12,True
778,4.322179,mesh,0.00011951481854474103,-5.212084010795311e-05,0.4260224962234497,0.15951566100120546,0.5466905486583709,0.41513405084609983,True,True,0,False,12,True
779,4.3277345,mesh,-3.1801506325050635e-05,-1.134530261710838e-05,0.42643053650856017,0.1591759008169174,0.547013680934906,0.4152837753295898,True,True,0,False,12,True
780,4.33329,mesh,-2.1344644052010997e-05,-2.7896077544600874e-06,0.42571775913238524,0.15910020291805266,0.5469997739791871,0.41514750361442565,True,True,0,False,12,True
781,4.3388455,mesh,3.101914017288773e-05,-1.9604850698400426e-05,0.42565115153789523,0.15955879390239716,0.5469110941886902,0.4150907230377197,True,True,0,False,12,True
782,4.3444009999999995,mesh,-7.009682831940828e-05,6.018005035541676e-05,0.4259226942062378,0.15898113936185837,0.5470041072368622,0.4152048808336258,True,True,0,False,12,True
783,4.3499565,mesh,0.00010654131571451823,2.4949621271204066e-05,0.4258608311414719,0.1586894115805626,0.5468607676029205,0.4152756744623184,True,True,0,False,12,True
784,4.355512,mesh,-6.779034932454427e-05,8.253587616814507e-05,0.42573403477668764,0.15913349509239197,0.5467510473728179,0.41559007167816164,True,True,0,False,12,True
785,4.3610675,mesh,0.00012144689206723814,2.5050507651435005e-06,0.4259517538547516,0.159295996427536,0.5468892681598663,0.415958114862442,True,True,0,False,12,True
786,4.366623,mesh,-9.19553968641493e-05,5.940596262613932e-05,0.42570150911808013,0.1594474160671234,0.5467932856082917,0.41531530201435085,True,True,0,False,12,True
787,4.3721784999999995,mesh,6.916964495623553e-05,2.3757638754668058e-05,0.4257187044620514,0.1594342589378357,0.5470990920066833,0.4151972478628158,True,True,0,False,12,True
788,4.377734,mesh,-5.756837350350839e-05,2.0712614059448242e-06,0.4259352689981461,0.15914717614650725,0.5470325767993927,0.41526631116867063,True,True,0,False,12,True
789,4.3832895,mesh,1.2945245813440393e-06,1.7220223391497576e-05,0.4256848222017288,0.15911381512880324,0.5467701184749603,0.4152463340759277,True,True,0,False,12,True
790,4.388845,mesh,2.6540403012876157e-05,-7.276479844693785e-05,0.42537635028362275,0.15923417896032332,0.5471742212772369,0.4155161267518997,True,True,0,False,12,True
791,4.3944005,mesh,-5.896179764359085e-05,9.140482655277958e-06,0.4256642413139343,0.15925343096256256,0.5470115458965302,0.4151061177253723,True,True,0,False,12,True
792,4.3999559999999995,mesh,7.013214959038629e-05,-6.0913794570498994e-05,0.42573407769203186,0.1593632671236992,0.5468376660346984,0.41521676421165465,True,True,0,False,12,True
793,4.4055115,mesh,-8.830317744502315e-05,3.473869076481572e-05,0.42555355846881865,0.15913143694400786,0.5467492258548737,0.41539015054702755,True,True,0,False,12,True
794,4.411067,mesh,0.00010656957273130063,-4.0559415464048035e-05,0.4254806190729141,0.15917968034744262,0.5469663071632385,0.41557707011699674,True,True,0,False,12,True
795,4.4166225,mesh,-7.471685056333189e-05,7.40104251437717e-05,0.4260156899690628,0.15963021874427796,0.5473895907402039,0.41561322927474975,True,True,0,False,12,True
796,4.422178,mesh,0.00010040247881854022,3.033986798039189e-06,0.4256287676095962,0.1591687595844269,0.5472221148014068,0.41502218008041375,True,True,0,False,12,True
797,4.4277334999999995,mesh,-5.2386743051034435e-05,1.403490702311198e-05,0.4253258830308914,0.15883296400308608,0.5465230762958526,0.415692366361618,True,True,0,False,12,True
798,4.433289,mesh,3.836066634566696e-05,3.2808272926895705e-05,0.4259155625104904,0.1595159250497818,0.547018038034439,0.41551739335060117,True,True,0,False,12,True
799,4.4388445,mesh,-1.8059765851056134e-05,-2.9164663067570438e-05,0.4261843019723892,0.159294056892395,0.5472150135040282,0.41548499405384065,True,True,0,False,12,True
800,4.4444,mesh,-4.08154946786386e-05,6.0969149624859843e-05,0.4256830060482025,0.15902630329132078,0.5470336568355559,0.4154482746124267,True,True,0,False,12,True
801,4.4499555,mesh,6.460437068232783e-05,-8.076550783934416e-05,0.42577993631362915,0.15893872439861298,0.5473944008350372,0.4155905973911285,True,True,0,False,12,True
802,4.4555109999999996,mesh,-8.302971168800636e-05,1.917348967658149e-05,0.4254927790164948,0.15874252557754515,0.5474172914028167,0.4158556747436523,True,True,0,False,12,True
803,4.4610665,mesh,0.00012870717931676794,-8.613412027005796e-05,0.4259347039461136,0.15887730717658996,0.5470065915584564,0.41547698616981504,True,True,0,False,12,True
804,4.466622,mesh,-0.0001094676830150463,9.402301576402452e-06,0.42584289133548736,0.15909779846668243,0.5471751749515533,0.4156468451023102,True,True,0,False,12,True
805,4.4721775,mesh,8.66236510100188e-05,-3.455678621927897e-05,0.42571298241615296,0.15898885846138,0.5472764837741851,0.41538894355297085,True,True,0,False,12,True
806,4.477733,mesh,-6.475448608398438e-05,-4.429949654473199e-06,0.42591147363185883,0.1590000718832016,0.546908313035965,0.4155816686153412,True,True,0,False,12,True
807,4.4832885,mesh,1.6682236282913774e-05,2.6785996225145128e-05,0.4255176132917404,0.15951109200716018,0.5468381321430207,0.4158254432678222,True,True,0,False,12,True
808,4.488844,mesh,1.9537961041485822e-05,5.072355270385742e-06,0.4259969902038574,0.1597170102596283,0.5470015442371369,0.41577978551387784,True,True,0,False,12,True
809,4.4943995,mesh,-7.141784385398582e-05,5.803980209209301e-05,0.425786098241806,0.1589333549141884,0.5470891761779785,0.4152507138252258,True,True,0,False,12,True
810,4.499955,mesh,9.57453692400897e-05,-1.3436984132837366e-05,0.4257142788171768,0.15892743647098542,0.5462816751003265,0.4152851122617721,True,True,0,False,12,True
811,4.5055105,mesh,-5.6665915030020254e-05,4.198264192651819e-05,0.4257087898254394,0.15944328188896179,0.5468294680118561,0.4157625830173492,True,True,0,False,12,True
812,4.511066,mesh,3.793857715747974e-05,9.172271799158167e-06,0.4261164236068726,0.15923539459705355,0.5471515679359436,0.41570610880851744,True,True,0,False,12,True
813,4.5166215,mesh,-6.17874993218316e-05,7.108957679183395e-06,0.4258929681777954,0.1589563962817192,0.5472817063331604,0.4150736993551254,True,True,0,False,12,True
814,4.522177,mesh,1.960153932924624e-05,-4.167722331153022e-05,0.42542058110237124,0.1588715374469757,0.5472385156154632,0.4152963662147522,True,True,0,False,12,True
815,4.5277325,mesh,-1.4278623792860242e-05,-5.013379785749648e-05,0.42566272199153904,0.15899487733840942,0.5471108090877532,0.41569713115692136,True,True,0,False,12,True
816,4.533288,mesh,-3.4508881745515045e-05,2.2698552520186814e-05,0.4259860879182816,0.15908669769763945,0.5466692841053009,0.4156571292877197,True,True,0,False,12,True
817,4.5388435,mesh,5.665178652162905e-05,-6.040952823780201e-05,0.42610275685787197,0.15953271389007567,0.5471034359931946,0.4154693394899368,True,True,0,False,12,True
818,4.544399,mesh,-8.918091102882667e-05,3.822037467250118e-05,0.42597493946552273,0.15897666275501252,0.5469212853908538,0.41515717923641204,True,True,0,False,12,True
819,4.5499545,mesh,6.940982959888599e-05,-5.5794473047609684e-05,0.4256501466035843,0.1590953865647316,0.5469858920574189,0.4153961795568466,True,True,0,False,12,True
820,4.55551,mesh,-0.00013322123774775753,6.421594708054154e-05,0.4256513422727585,0.15877918779850006,0.5468723773956299,0.41577880442142484,True,True,0,False,12,True
821,4.5610655,mesh,9.243753221299913e-05,-3.052375934742115e-05,0.42573878586292263,0.15953264504671097,0.5464936578273772,0.4160880172252655,True,True,0,False,12,True
822,4.566621,mesh,-4.121639110423901e-05,9.817547268337673e-06,0.4258336228132248,0.1595971918106079,0.5468844211101532,0.4157698601484298,True,True,0,False,12,True
823,4.5721765,mesh,4.936147619176794e-06,2.8056678948579013e-05,0.42602248191833497,0.15970913112163543,0.5470482087135315,0.4153599852323532,True,True,0,False,12,True
824,4.577732,mesh,-4.399264300311053e-06,-2.9179895365679707e-05,0.425881952047348,0.1590523773431778,0.5470937025547027,0.41510534584522246,True,True,0,False,12,True
825,4.5832875,mesh,-7.168098732277199e-05,2.5105034863507305e-05,0.425643510222435,0.15917292892932894,0.546675500869751,0.4154838800430297,True,True,0,False,12,True
826,4.588843,mesh,9.131608185944734e-05,-4.951048780370642e-05,0.42573105692863467,0.1593301323056221,0.5470513868331909,0.4152525568008423,True,True,0,False,12,True
827,4.5943985,mesh,-0.0001236050217239945,3.093094737441452e-05,0.4257188576459885,0.15932376116514207,0.5467719471454621,0.41527761340141295,True,True,0,False,12,True
828,4.599954,mesh,0.0001014921400282118,-9.998877843221028e-05,0.425844219326973,0.15956725239753725,0.5465211546421052,0.4153230273723602,True,True,0,False,12,True
829,4.6055095,mesh,-3.937438682273582e-05,-3.8088471801192672e-06,0.42597040414810183,0.15952629685401915,0.5464995515346527,0.41566911697387693,True,True,0,False,12,True
830,4.611065,mesh,1.4276857729311342e-05,-3.5729231657805267e-05,0.4261044597625733,0.15930738031864167,0.5468438982963562,0.41569442808628077,True,True,0,False,12,True
831,4.6166205,mesh,-6.237383242006655e-05,1.5340469501636647e-06,0.42607168197631834,0.15912285834550857,0.547434092760086,0.41546321749687193,True,True,0,False,12,True
832,4.622176,mesh,5.5025241993091726e-05,2.1739469634162054e-05,0.4257779198884964,0.15883996844291687,0.547070232629776,0.4154125183820724,True,True,0,False,12,True
833,4.6277315,mesh,5.49245763708044e-07,-2.3627170809993038e-05,0.42537981033325195,0.15901359021663666,0.546758576631546,0.4153568935394287,True,True,0,False,12,True
834,4.633287,mesh,-7.126949451587818e-05,6.483892599741617e-05,0.4257585096359253,0.15933402001857758,0.5464757084846497,0.4156117826700211,True,True,0,False,12,True
835,4.6388425,mesh,7.651470325611256e-05,-6.487855204829464e-05,0.4260458028316498,0.1594475707411766,0.5472743129730225,0.4156886494159698,True,True,0,False,12,True
836,4.644398,mesh,-6.389794526276765e-05,5.704429414537218e-05,0.4259306025505066,0.15877586752176284,0.5471725106239319,0.4154524970054626,True,True,0,False,12,True
837,4.6499535,mesh,8.356836107042101e-05,-5.455624174188685e-05,0.4258876150846482,0.1589621552824974,0.5469366610050201,0.4151067286729812,True,True,0,False,12,True
838,4.655509,mesh,-8.102346349645544e-05,3.301313629856816e-05,0.42554896116256713,0.15917467951774597,0.546524988412857,0.41575066447257997,True,True,0,False,12,True
839,4.6610645,mesh,2.4271011352539062e-05,-4.8453719527633105e-05,0.4257747882604599,0.15940589606761932,0.5469742000102997,0.41565874755382537,True,True,0,False,12,True
840,4.66662,mesh,-1.758292869285301e-05,-1.5807482931349014e-05,0.42585929334163664,0.15945990175008773,0.5473325181007385,0.4155866968631744,True,True,0,False,12,True
841,4.6721755,mesh,2.2144670839662906e-05,2.1218591266208224e-05,0.42607282400131224,0.1589576557278633,0.5469581770896911,0.4152359628677368,True,True,0,False,12,True
842,4.677731,mesh,1.3545707420066551e-05,-4.025885352381953e-05,0.425312796831131,0.1590128669142723,0.5469577407836914,0.41537049829959866,True,True,0,False,12,True
843,4.6832865,mesh,-8.067378291377315e-05,4.778062855755841e-05,0.42578327298164365,0.159532211124897,0.5468085241317748,0.4154410046339035,True,True,0,False,12,True
844,4.688842,mesh,0.00011389873645923756,-4.5530001322428386e-05,0.4259290784597397,0.1595931315422058,0.547200390100479,0.4152464491128921,True,True,0,False,12,True
845,4.6943975,mesh,-8.950410065827546e-05,7.113063776934588e-05,0.4256165647506714,0.1592415028810501,0.546739273071289,0.4145747661590576,True,True,0,False,12,True
846,4.699953,mesh,6.250275505913629e-05,-3.311313964702465e-05,0.4255989480018616,0.15950791239738465,0.5467548048496247,0.41503306865692136,True,True,0,False,12,True
847,4.7055085,mesh,-5.158318413628472e-05,3.1112520783035846e-05,0.42579707622528074,0.15929549545049668,0.5469286012649536,0.41545758485794065,True,True,0,False,12,True
848,4.711064,mesh,8.664307770905671e-05,1.3514359792073567e-05,0.4259483259916305,0.15881408452987672,0.5471537363529204,0.4148846721649169,True,True,0,False,12,True
849,4.7166195,mesh,-9.073328088831018e-05,-2.4936927689446342e-05,0.4256641358137131,0.15914352595806122,0.5471952629089355,0.4151276803016662,True,True,0,False,12,True
850,4.722175,mesh,1.3268435442889178e-05,1.971738206015693e-05,0.4256639117002487,0.1587974151968956,0.5472794580459595,0.4151736640930176,True,True,0,False,12,True
851,4.7277305,mesh,9.844038221571181e-06,-4.690090815226237e-05,0.4255204105377197,0.15902522116899492,0.5470318388938903,0.41504029929637903,True,True,0,False,12,True
852,4.733286,mesh,-1.610120137532552e-05,1.3601669558772334e-05,0.42548261702060697,0.15873365700244904,0.5467430174350738,0.41524467408657073,True,True,0,False,12,True
853,4.7388415,mesh,5.883110894097222e-05,-6.982662059642651e-05,0.4256261551380157,0.15928183853626252,0.5468413805961609,0.41557203769683837,True,True,0,False,12,True
854,4.744397,mesh,-0.00011759863959418403,4.728524773209183e-05,0.42598279654979704,0.15912260860204697,0.5470729720592498,0.41529690384864804,True,True,0,False,12,True
855,4.7499525,mesh,8.578123869719329e-05,-3.155767917633057e-05,0.4256716054677963,0.15917316198349,0.5469285738468169,0.41500052213668825,True,True,0,False,12,True
856,4.755508,mesh,-4.3747160169813366e-05,3.427388491453948e-05,0.42573252975940706,0.1588955929875374,0.5466486990451813,0.41509318828582764,True,True,0,False,12,True
857,4.7610635,mesh,5.198408056188513e-05,2.6885558057714393e-05,0.4255255490541458,0.15921279579401015,0.546729052066803,0.4151686650514602,True,True,0,False,12,True
858,4.766619,mesh,-4.160845721209491e-06,4.990454073305483e-06,0.42592456877231594,0.1597346317768097,0.5470349180698394,0.415439658164978,True,True,0,False,12,True
859,4.7721745,mesh,-1.649150141963252e-05,3.69499127070109e-05,0.426100367307663,0.1591525787115097,0.5471767592430115,0.41535368323326105,True,True,0,False,12,True
860,4.77773,mesh,3.1370586819118925e-05,-3.5951755664966726e-05,0.4260373950004578,0.15892095774412157,0.547234913110733,0.4152348172664642,True,True,0,False,12,True
