record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,38,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9998986458074645,0.0,0.0,True,96.0,0.251348172265834,8.868338949026523,0.14453369166359586,,,,,,,,,,,
channel,38,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9998986458074645,0.0,0.0,False,93.0,0.24472118930026082,14.360493420237347,0.11140361543265409,,,,,,,,,,,
channel,38,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999904608665,0.0,0.0,True,69.0,0.1855433243007577,8.34254602070503,0.10945138771434501,,,,,,,,,,,
channel,38,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999904608665,0.0,0.0,False,67.0,0.16657258293387353,8.307039552189963,0.09843241749095423,,,,,,,,,,,
channel,38,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9997816094301197,0.07666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9997816094301197,0.07666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9998986458074645,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9998986458074645,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999904608665,0.0,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999904608665,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,38,,,,,,,,,,,,86.0,0.20395575894989693,9.014753913265835,0.11646432394593813,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.03882144131531271,False,,,
cluster,38,,,,,,,,,,,,96.0,0.251348172265834,8.868338949026523,0.14453369166359586,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.04817789722119862,False,,,
cluster,38,,,,,,,,,,,,69.0,0.18554332430075768,8.34254602070503,0.109451387714345,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.036483795904781666,False,,,
channel,39,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9997808112895828,0.14,0.0,True,87.0,0.21702604213805882,10.892530571669027,0.11376254352936016,,,,,,,,,,,
channel,39,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9997808112895828,0.14,0.0,False,55.0,0.18504062946131528,8.168033396040983,0.11009935921524547,,,,,,,,,,,
channel,39,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9998945948677325,0.0,0.0,True,94.0,0.35984562217377974,11.946641395202462,0.18032372034228009,,,,,,,,,,,
channel,39,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9998945948677325,0.0,0.0,False,91.0,0.32906895072689996,11.478803801272903,0.16818690773797912,,,,,,,,,,,
channel,39,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999898873022,0.0,0.0,True,69.0,0.23546974942789828,12.15477213615874,0.11698048639030266,,,,,,,,,,,
channel,39,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999898873022,0.0,0.0,False,67.0,0.2029217725752377,9.838648015506642,0.11150238188617834,,,,,,,,,,,
channel,39,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9997808112895828,0.14,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9997808112895828,0.14,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9998945948677325,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9998945948677325,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999898873022,0.0,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999898873022,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,39,,,,,,,,,,,,87.0,0.2170260421380588,10.892530571669027,0.11376254352936015,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.03792084784312005,False,,,
cluster,39,,,,,,,,,,,,94.0,0.3598456221737797,11.946641395202462,0.18032372034228006,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.06010790678076002,False,,,
cluster,39,,,,,,,,,,,,69.0,0.23546974942789828,12.15477213615874,0.11698048639030266,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03899349546343422,False,,,
channel,40,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.999742754971787,0.2,0.0,False,90.0,0.23200590968967014,12.137215841805727,0.115343498377059,,,,,,,,,,,
channel,40,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.999742754971787,0.2,0.0,True,54.0,0.23230718340070675,9.421193340512772,0.13013683021740333,,,,,,,,,,,
channel,40,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999144143249736,0.0,0.0,False,92.0,0.31072711442992573,26.180596709212637,0.09766021734959948,,,,,,,,,,,
channel,40,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999144143249736,0.0,0.0,True,90.0,0.3235272235554429,11.113267765173106,0.16796961477317263,,,,,,,,,,,
channel,40,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999891155725,0.0,0.0,True,73.0,0.2932509721569534,15.52280244500615,0.1278580432684806,,,,,,,,,,,
channel,40,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999891155725,0.0,0.0,False,68.0,0.23341701787819252,14.815400547274535,0.10445505781650533,,,,,,,,,,,
channel,40,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.999742754971787,0.2,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.999742754971787,0.2,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999144143249736,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999144143249736,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891155725,0.0,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891155725,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,40,,,,,,,,,,,,90.0,0.2931167769634104,11.972442114400238,0.14672686690723188,0.0,"[""forehead"", ""left_cheek""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.09781791127148792,True,,,
cluster,40,,,,,,,,,,,,73.0,0.2932509721569534,15.52280244500615,0.1278580432684806,1.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.0426193477561602,False,,,
contributor,40,baseline/forehead/pos,forehead,forehead,,,,,,,,,54.0,,,,,,,,,,,,0.5,1.0,baseline/forehead/pos
contributor,40,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,90.0,,,,,,,,,,,,0.5,1.0,baseline/forehead/pos
channel,41,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9997016837282929,0.26666666666666666,0.0,False,92.0,0.1730610565865446,8.665944249456288,0.1004905778303923,,,,,,,,,,,
channel,41,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9997016837282929,0.26666666666666666,0.0,True,53.0,0.29092829402372344,10.08659641676072,0.15806598094196994,,,,,,,,,,,
channel,41,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999247767796025,0.0,0.0,False,101.0,0.2463556190506507,29.534426113868577,0.07117631577484815,,,,,,,,,,,
channel,41,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999247767796025,0.0,0.0,True,89.0,0.27666608968870765,10.814429139028974,0.14552163703210666,,,,,,,,,,,
channel,41,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999889141596,0.0,0.0,True,75.0,0.26484951790896144,14.401108134456308,0.12038109153303492,,,,,,,,,,,
channel,41,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999889141596,0.0,0.0,False,93.0,0.1876853915676031,9.748775578918043,0.103556390594899,,,,,,,,,,,
channel,41,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9997016837282929,0.26666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9997016837282929,0.26666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999247767796025,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999247767796025,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999889141596,0.0,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999889141596,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,41,,,,,,,,,,,,53.0,0.29092829402372344,10.08659641676072,0.15806598094196994,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05268866031398998,False,,,
cluster,41,,,,,,,,,,,,89.0,0.27666608968870765,10.814429139028974,0.14552163703210666,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.04850721234403555,False,,,
cluster,41,,,,,,,,,,,,75.0,0.26484951790896155,14.401108134456308,0.12038109153303497,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.04012703051101166,False,,,
channel,42,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996612381787217,0.33,0.0,False,108.0,0.14815601644646348,8.521082484137693,0.08663637499297684,,,,,,,,,,,
channel,42,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996612381787217,0.33,0.0,True,54.0,0.30234690613022325,9.233891023952914,0.17086660515823152,,,,,,,,,,,
channel,42,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999478130857006,0.0,0.0,False,184.0,0.1864980595102491,9.20143979628321,0.10555777039799556,,,,,,,,,,,
channel,42,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999478130857006,0.0,0.0,True,87.0,0.22117658723644615,10.621595630358001,0.11732678322989504,,,,,,,,,,,
channel,42,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882862386,0.0,0.0,False,47.0,0.18328616645979287,8.436316208209853,0.10762379947096036,,,,,,,,,,,
channel,42,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882862386,0.0,0.0,True,94.0,0.20724483807769153,10.652989423090432,0.10978410003570371,,,,,,,,,,,
channel,42,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996612381787217,0.33,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996612381787217,0.33,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999478130857006,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999478130857006,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882862386,0.0,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882862386,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,42,,,,,,,,,,,,54.0,0.30234690613022336,9.233891023952914,0.17086660515823157,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05695553505274386,False,,,
cluster,42,,,,,,,,,,,,87.0,0.22117658723644615,10.621595630358001,0.11732678322989504,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.03910892774329835,False,,,
cluster,42,,,,,,,,,,,,94.0,0.20724483807769153,10.652989423090432,0.10978410003570371,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03659470001190124,False,,,
channel,43,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.999658142807761,0.38,0.0,False,127.0,0.21184664413307075,11.198641024415451,0.10958226936316434,,,,,,,,,,,
channel,43,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.999658142807761,0.38,0.0,True,55.0,0.2778901438928046,8.62054286916198,0.16171648573329614,,,,,,,,,,,
channel,43,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999638429012883,0.0,0.0,True,183.0,0.1948660756929629,7.370193926120152,0.12072119242762455,,,,,,,,,,,
channel,43,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999638429012883,0.0,0.0,False,55.0,0.21039785551542825,9.176314490308776,0.1192263303107152,,,,,,,,,,,
channel,43,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999879148065,0.0,0.0,True,48.0,0.2674792809341146,12.431224469906581,0.1313790626893474,,,,,,,,,,,
channel,43,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999879148065,0.0,0.0,False,48.0,0.22481343257442044,16.383070655969014,0.0950482498385248,,,,,,,,,,,
channel,43,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.999658142807761,0.38,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.999658142807761,0.38,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999638429012883,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999638429012883,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879148065,0.0,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879148065,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,43,,,,,,,,,,,,55.0,0.2778901438928046,8.62054286916198,0.16171648573329614,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05390549524443205,False,,,
cluster,43,,,,,,,,,,,,183.0,0.1948660756929629,7.370193926120152,0.12072119242762455,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.04024039747587485,False,,,
cluster,43,,,,,,,,,,,,48.0,0.2674792809341146,12.431224469906581,0.1313790626893474,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.04379302089644913,False,,,
channel,44,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996532383672235,0.43666666666666665,0.0,False,128.0,0.2319096971023906,11.440805341688971,0.11872102193858203,,,,,,,,,,,
channel,44,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996532383672235,0.43666666666666665,0.0,True,56.0,0.22621330253714905,8.901827609767189,0.1298718792024342,,,,,,,,,,,
channel,44,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999675733750124,0.0,0.0,False,181.0,0.192350008160931,7.773865337832206,0.11672983802084588,,,,,,,,,,,
channel,44,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999675733750124,0.0,0.0,True,56.0,0.2837739019180973,11.775961810692124,0.14322393559219967,,,,,,,,,,,
channel,44,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999878700766,0.0,0.0,True,50.0,0.29352987885210113,12.72496139541682,0.14246163987451727,,,,,,,,,,,
channel,44,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999878700766,0.0,0.0,False,50.0,0.2884161604146657,16.67899078618558,0.12068046434336592,,,,,,,,,,,
channel,44,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996532383672235,0.43666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996532383672235,0.43666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999675733750124,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999675733750124,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999878700766,0.0,0.0,False,,,,,,,,,,,,,,,
channel,44,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999878700766,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,44,,,,,,,,,,,,56.0,0.22621330253714905,8.901827609767189,0.1298718792024342,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.043290626400811404,False,,,
cluster,44,,,,,,,,,,,,56.0,0.28377390191809737,11.775961810692124,0.1432239355921997,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.04774131186406657,False,,,
cluster,44,,,,,,,,,,,,50.0,0.2935298788521012,12.72496139541682,0.1424616398745173,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.047487213291505764,False,,,
channel,45,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996693335284499,0.49666666666666665,0.0,False,129.0,0.20495595645144776,12.333274301259635,0.10107441550889253,,,,,,,,,,,
channel,45,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996693335284499,0.49666666666666665,0.0,True,95.0,0.22640002091774403,11.047522051639632,0.1178781929322268,,,,,,,,,,,
channel,45,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999686414620343,0.0,0.0,False,180.0,0.192008034085096,17.412042339509924,0.07833853842669071,,,,,,,,,,,
channel,45,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999686414620343,0.0,0.0,True,57.0,0.28669152148014515,13.058093430902154,0.13729289769185293,,,,,,,,,,,
channel,45,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999877485451,0.0,0.0,True,50.0,0.2465031386093127,13.041215292020105,0.11812676137385357,,,,,,,,,,,
channel,45,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999877485451,0.0,0.0,False,50.0,0.27785045049095325,26.098745000670476,0.08751483561552388,,,,,,,,,,,
channel,45,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996693335284499,0.49666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996693335284499,0.49666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999686414620343,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999686414620343,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999877485451,0.0,0.0,False,,,,,,,,,,,,,,,
channel,45,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999877485451,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,45,,,,,,,,,,,,95.0,0.226400020917744,11.047522051639632,0.11787819293222679,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.03929273097740893,False,,,
cluster,45,,,,,,,,,,,,57.0,0.28669152148014515,13.058093430902154,0.13729289769185293,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.045764299230617644,False,,,
cluster,45,,,,,,,,,,,,50.0,0.24650313860931264,13.041215292020105,0.11812676137385354,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03937558712461785,False,,,
channel,46,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996535418695962,0.5533333333333333,0.0,False,91.0,0.20656497938396218,14.408931061244473,0.09386141933799035,,,,,,,,,,,
channel,46,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996535418695962,0.5533333333333333,0.0,True,95.0,0.2525406165749879,14.851802158075117,0.11285973958319585,,,,,,,,,,,
channel,46,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.999973935866736,0.0,0.0,False,179.0,0.17762851803978974,20.766779720312712,0.06505192865065394,,,,,,,,,,,
channel,46,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.999973935866736,0.0,0.0,True,57.0,0.22279237475753969,12.049482853225896,0.11116698489555515,,,,,,,,,,,
channel,46,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999999987385396,0.0,0.0,False,51.0,0.1608758919833322,13.321752745699449,0.07623922100447239,,,,,,,,,,,
channel,46,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999999987385396,0.0,0.0,True,50.0,0.22786810425615905,14.162835790802447,0.10451532368043966,,,,,,,,,,,
channel,46,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996535418695962,0.5533333333333333,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996535418695962,0.5533333333333333,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999973935866736,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999973935866736,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999987385396,0.0,0.0,False,,,,,,,,,,,,,,,
channel,46,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999987385396,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,46,,,,,,,,,,,,95.0,0.25254061657498794,14.851802158075117,0.11285973958319588,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.03761991319439863,False,,,
cluster,46,,,,,,,,,,,,57.0,0.2227923747575396,12.049482853225896,0.11116698489555511,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.037055661631851707,False,,,
cluster,46,,,,,,,,,,,,50.0,0.22786810425615903,14.162835790802454,0.1045153236804396,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.0348384412268132,False,,,
channel,47,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9996314566187946,0.5833333333333334,0.0,False,93.0,0.21615056223614515,24.708593055800534,0.07065938874014893,,,,,,,,,,,
channel,47,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9996314566187946,0.5833333333333334,0.0,True,98.0,0.25531821737599103,19.48843168888729,0.09729981596997596,,,,,,,,,,,
channel,47,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999739359294515,0.0,0.0,False,143.0,0.16256620770733246,48.5435114086697,0.032221363563142126,,,,,,,,,,,
channel,47,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999739359294515,0.0,0.0,True,141.0,0.21021093250812953,12.216442144744065,0.10416605275953157,,,,,,,,,,,
channel,47,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999873462624,0.0,0.0,False,69.0,0.16645297685997443,10.492763438689103,0.08880348240732243,,,,,,,,,,,
channel,47,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999873462624,0.0,0.0,True,67.0,0.22549406221120913,10.22825141163409,0.12173376557718112,,,,,,,,,,,
channel,47,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9996314566187946,0.5833333333333334,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9996314566187946,0.5833333333333334,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999739359294515,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999739359294515,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999873462624,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999873462624,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,47,,,,,,,,,,,,98.0,0.25531821737599103,19.48843168888729,0.09729981596997596,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.032433271989991984,False,,,
