window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999934046606754,1.393980880620195,1,52.0,1.0,0.4481361753498733,1.0,0.6694253238032503,0.5551664914830801,0.86120837712923,True,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999934046606754,1.393980880620195,2,86.0,0.3095390319489507,0.18348306616701568,0.30204749386756263,0.2383158020694149,0.5341724760150367,0.8664568809962409,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999934046606754,1.1645663583859975,1,59.0,1.0,0.4803467097262459,1.0,0.693065923017466,0.9817682669262616,0.7545579332684346,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999934046606754,1.1645663583859975,2,73.0,0.3585929155097275,0.1941538236325402,0.13906848226319146,0.26385842285760824,0.41416248560150953,0.8964593785996227,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logpos,forehead,logpos,usable,1.0,0.9998343261097499,1.5682974468448505,1,59.0,1.0,0.20225009498640553,1.0,0.44964773480765324,0.9234194765704534,0.7691451308573867,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logpos,forehead,logpos,usable,1.0,0.9998343261097499,1.5682974468448505,2,46.0,0.932242087746513,0.1930413425667088,0.5068833958856662,0.4241481337809376,0.9080571647397561,0.772985708815061,True,True,0.27569628695760945,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logpos,forehead,logpos,usable,1.0,0.9998343261097499,1.5682974468448505,3,106.0,0.6370361929746207,0.17821310626683556,0.634108461910885,0.33688363651835124,0.1352530147033347,0.9661867463241663,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998343261097499,1.3097544870549571,1,67.0,1.0,0.26594664592742795,1.0,0.5156147131300937,0.08179915183567155,0.9795502120410822,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998343261097499,1.3097544870549571,2,160.0,0.508521906482502,0.1657052363106299,0.48640449299906124,0.2902358076809918,0.037747633832628094,0.990563091541843,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,1.196144247498343,1,49.0,1.0,0.40633130715885474,1.0,0.6374364729406582,0.6327458222164183,0.8418135444458954,True,True,0.3235366554872271,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,1.196144247498343,2,61.0,0.6976826860259079,0.3145574477067397,0.1508793765102483,0.46846346423986457,0.6967420250704933,0.8258144937323767,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,1.3037033505262152,1,48.0,1.0,0.3824858984242443,1.0,0.6184498389924509,0.73171196899169,0.8170720077520774,True,True,0.31389981745343115,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,1.3037033505262152,2,74.0,0.5927888566463188,0.20167136027150614,0.5857697512567753,0.34575533985739587,0.2524874197209593,0.9368781450697602,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999945687372717,1.3567762563490156,1,51.0,1.0,0.49838838228936005,1.0,0.705962441315097,0.45513412511927875,0.8862164687201803,True,True,0.45887558685481306,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945687372717,1.1472140245949665,1,58.0,1.0,0.4637832489505685,1.0,0.6810126365251244,0.9844062069446332,0.7538984482638417,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logpos,forehead,logpos,usable,1.0,0.9998552312178803,1.5010819884299873,1,60.0,1.0,0.27167389886603505,1.0,0.5211480065785838,0.7088808380337901,0.8227797904915525,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logpos,forehead,logpos,usable,1.0,0.9998552312178803,1.5010819884299873,2,46.0,0.837568667562442,0.20504078731458236,0.8182710827674431,0.4143501160597107,0.5184098747670111,0.8703975313082473,True,True,0.22504874825331708,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logpos,forehead,logpos,usable,1.0,0.9998552312178803,1.5010819884299873,3,156.0,0.5233922402819318,0.15188737671013314,0.5229736007227428,0.2819107283511791,0.3898307159065624,0.9025423210233594,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998552312178803,1.2085957769178188,1,66.0,1.0,0.17752502855836533,1.0,0.421276194573791,0.5074327618690212,0.8731418095327447,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998552312178803,1.2085957769178188,2,132.0,0.8452423447185247,0.20477791308477952,0.8429796236665982,0.4159769847625189,0.3927000574305322,0.9018249856423669,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998552312178803,1.2085957769178188,3,53.0,0.7200889590714781,0.16874419125568224,0.688340283163366,0.3485335703025182,0.6661830552011911,0.8334542361997022,True,True,0.18930136780639364,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,1.051808650944654,1,51.0,1.0,0.4176414690238353,1.0,0.6462470506670445,0.44369093977415924,0.8890772650564602,True,True,0.33398227923035784,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,1.1619825143816278,1,51.0,1.0,0.3650923636876802,1.0,0.6042242361876624,0.44369093977415924,0.8890772650564602,True,True,0.3122647714366867,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,1.1619825143816278,2,75.0,0.639210541490122,0.18993578971867772,0.5627752752358653,0.34843528991715356,0.31674374199211763,0.9208140645019706,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999945687372717,1.2756544570215207,1,52.0,1.0,0.48932670120640753,1.0,0.6995151076975347,0.5639436246750231,0.8590140938312443,True,True,0.3614540921093243,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945687372717,1.086871873319246,1,58.0,1.0,0.4280384734938427,1.0,0.6542429395321393,0.7438296084238454,0.8140425978940387,True,True,0.3380610155882104,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logpos,forehead,logpos,usable,1.0,0.999866757772643,0.9702747461544529,1,60.0,1.0,0.3281867215964135,1.0,0.5727995031102284,0.360718695014533,0.9098203262463668,True,True,0.3543984066303366,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logpos,forehead,logpos,usable,1.0,0.999866757772643,0.9702747461544529,2,47.0,0.5978055635340414,0.18771915745172993,0.2837819302427187,0.33494724051927727,0.5435244212015095,0.8641188946996227,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,0.999866757772643,1.0205139648458867,1,133.0,1.0,0.2132788229725106,1.0,0.4617596682995522,0.3523175294298146,0.9119206176425464,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,0.999866757772643,1.0205139648458867,2,65.0,0.803723243834841,0.16695584480871678,0.7989382846925472,0.3662656644949928,0.8350551109984775,0.7912362222503806,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,0.999866757772643,1.0205139648458867,3,51.0,0.7021193819622731,0.17751544734709765,0.2890322092698242,0.35299266927263456,0.6316133031941007,0.8420966742014748,True,True,0.21840109647989178,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,0.9411679091244621,1,52.0,1.0,0.39632707704488684,1.0,0.6295404481686369,0.6220279572532588,0.8444930106866853,True,True,0.34229440672048067,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,0.9931364785667595,1,54.0,1.0,0.2791015471249895,1.0,0.52829668880803,0.5329520476290855,0.8667619880927286,True,True,0.28724604144815613,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,0.9931364785667595,2,76.0,0.8318445133313378,0.19283974310152824,0.7157043865998538,0.4005125388366103,0.38563424560223813,0.9035914385994405,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999945687372717,0.9007460137000806,1,53.0,1.0,0.45915033401359767,1.0,0.6776026464639511,0.5888501542979757,0.8527874614255061,True,True,0.34969517973107056,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945687372717,0.9267364975944803,1,59.0,1.0,0.403718103792571,1.0,0.6353847011113034,0.30738848918172457,0.9231528777045689,True,True,0.32790746673288046,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945687372717,0.9267364975944803,2,109.0,0.45154006204108493,0.19019450152094375,0.44655726002486557,0.2930520502244272,0.19312848771015356,0.9517178780724616,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logpos,forehead,logpos,usable,1.0,0.999856853988842,0.6123927684078274,1,59.0,1.0,0.26506628865669224,1.0,0.5147721901232428,0.3750046274809146,0.9062488431297714,True,True,0.32567483142988396,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,1.0,0.999856853988842,0.7704942657159971,1,135.0,1.0,0.2036719400307532,1.0,0.45123567517711827,0.19238374129284116,0.9519040646767897,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,1.0,0.999856853988842,0.7704942657159971,2,62.0,0.5882962163300031,0.1519011190907071,0.5527929178385288,0.29889341173132067,0.4379581232280979,0.8905104691929755,True,True,0.18909735869335884,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9076076344404839,1,52.0,1.0,0.34623810286142354,1.0,0.588420005490486,0.6121651329946868,0.8469587167513283,True,True,0.35092878637627156,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9076076344404839,2,77.0,0.44229424120452415,0.16421174593633597,0.1781827222073193,0.2694993683958866,0.8763489326831415,0.7809127668292146,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9415652074010032,1,78.0,1.0,0.22078705995671544,1.0,0.4698798356566447,0.8523623086011436,0.7869094228497141,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9415652074010032,2,56.0,0.8073690285463883,0.19640832811923972,0.7672473891840811,0.39821351191546833,0.29914915779430623,0.9252127105514234,True,True,0.2374912191142144,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999945687372717,0.8670347511655564,1,55.0,1.0,0.41228217372012993,1.0,0.642088541641014,0.28750178412581495,0.9281245539685463,True,True,0.328430029294182,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945687372717,0.7227785417486741,1,61.0,1.0,0.3760304337698565,1.0,0.6132098736491362,0.4252463092257071,0.8936884226935732,True,True,0.3136585123468321,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945687372717,0.7227785417486741,2,110.0,0.5296153823134168,0.20271484052420294,0.5275367658762119,0.3276579490223166,0.11822700473179253,0.9704432488170519,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logpos,forehead,logpos,usable,1.0,0.9998249682245114,0.37432963880237935,1,135.0,1.0,0.1792836563638308,1.0,0.4233448962524622,0.07332808392966947,0.9816679790175826,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logpos,forehead,logpos,usable,1.0,0.9998249682245114,0.37432963880237935,2,59.0,0.7827068691959561,0.16539557495938315,0.7680930868173054,0.35973731903412626,0.44079174640234653,0.8898020633994134,True,True,0.2338292573721821,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logpos,forehead,logpos,usable,1.0,0.9998249682245114,0.37432963880237935,3,84.0,0.72058085650018,0.1541475879529498,0.617997282839876,0.3332220292360567,0.3664318602872487,0.9083920349281878,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998249682245114,0.6599824144113405,1,136.0,1.0,0.2015738851962153,1.0,0.4488912203436613,0.051047519388319494,0.9872381201529201,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.900193431394644,1,80.0,1.0,0.25480506362156174,1.0,0.5047821942398144,0.8285891113982058,0.7928527221504486,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.900193431394644,2,53.0,0.9329671072183929,0.24540733819426527,0.8520391914093366,0.4784944873300731,0.4513732687429197,0.8871566828142701,True,True,0.31102141676454753,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8519700806429312,1,79.0,1.0,0.2574221463277646,1.0,0.5073678609527457,0.9238347194468226,0.7690413201382944,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8519700806429312,2,168.0,0.5653178455447369,0.1522687955539276,0.554176226525218,0.2933943889140322,0.04168101672637308,0.9895797458184067,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8396233872621441,1,56.0,1.0,0.34922184648853866,1.0,0.5909499526089655,0.3865518691710955,0.9033620327072261,True,True,0.3841174691958276,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8396233872621441,2,43.0,0.7991284176856318,0.1706503436973044,0.3583444474071554,0.36928517318779003,0.30233452014963025,0.9244163699625925,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.678685950800253,1,63.0,1.0,0.30291965507274743,1.0,0.550381372388953,0.5295919630999442,0.867602009225014,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.678685950800253,2,113.0,0.49152635450158716,0.16816740006167025,0.46944079000750466,0.2875042766609268,0.03358261202520321,0.9916043469936991,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logpos,forehead,logpos,usable,1.0,0.999806900407487,0.33912638478249413,1,134.0,1.0,0.20970247955867588,1.0,0.4578444063775855,0.042154385691094746,0.9894614035772263,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logchrom,forehead,logchrom,usable,1.0,0.999806900407487,0.6601440343923447,1,136.0,1.0,0.1916812018302559,1.0,0.4377295761696118,0.027721607389697603,0.9930695981525756,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logchrom,forehead,logchrom,usable,1.0,0.999806900407487,0.6601440343923447,2,166.0,0.8033522120608326,0.16761341554829806,0.7973135670696126,0.366879558499952,0.03613271039434041,0.9909668224014149,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logchrom,forehead,logchrom,usable,1.0,0.999806900407487,0.6601440343923447,3,102.0,0.7467575187914061,0.1626466711050768,0.4793842980247151,0.3484404141992379,0.14092113747636936,0.9647697156309076,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.8932857059501936,1,81.0,1.0,0.3260664010368982,1.0,0.5710222421560286,0.7329223494022804,0.8167694126494299,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8146526583472509,1,81.0,1.0,0.26395087107072224,1.0,0.51376149239771,0.7329223494022804,0.8167694126494299,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8146526583472509,2,110.0,0.6148453506221282,0.1798651722609444,0.6087334421103627,0.3325496427655424,0.05550109615217137,0.9861247259619571,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8378670438766611,1,55.0,0.9476493991769226,0.19058846535248594,0.9124294574245843,0.4249835816609096,0.4147357224674544,0.8963160693831365,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8378670438766611,2,64.0,0.9178155783022152,0.21582105794473827,0.24846141779300357,0.44506620755495,0.7333253797050362,0.816668655073741,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8378670438766611,3,120.0,0.7275442203370515,0.17385767106038416,0.72543111183001,0.35565312277729655,0.14314764781675274,0.9642130880458119,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6551769175666884,1,66.0,1.0,0.2509109158765907,1.0,0.5009100876171199,0.7552276219135581,0.8111930945216105,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6551769175666884,2,117.0,0.6175266610561919,0.17387575002469485,0.5971731623273453,0.32767806052799886,0.062039995140826545,0.9844900012147934,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logpos,forehead,logpos,usable,1.0,0.9997588651096424,0.3262726788507643,1,133.0,1.0,0.23683933593433182,1.0,0.48654406712135995,0.09296403287447558,0.9767589917813811,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logpos,forehead,logpos,usable,1.0,0.9997588651096424,0.3262726788507643,2,169.0,0.536808930848173,0.1575324293447411,0.5364945849570746,0.29073017874448903,0.1556150862095464,0.9610962284476134,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997588651096424,0.6523463009934177,1,104.0,1.0,0.209717899372489,1.0,0.45783924139528603,0.0500065295159023,0.9874983676210244,True,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997588651096424,0.6523463009934177,2,167.0,0.917435370941365,0.18805493351833918,0.8447996920324651,0.41526503893465955,0.10393881895570209,0.9740152952610744,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997588651096424,0.6523463009934177,3,134.0,0.9071172074325755,0.185425763911281,0.7399585747441995,0.41002657444284524,0.05760563046034849,0.9855985923849129,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.7400126814765422,1,83.0,1.0,0.27088568819628334,1.0,0.5204667983611283,0.5788551023260319,0.855286224418492,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.7400126814765422,2,111.0,0.7102427664885528,0.19244683589818634,0.6825164052257109,0.3697079565417769,0.08010432885657293,0.9799739177858567,True,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.7253737390809698,1,81.0,1.0,0.24794342512264214,1.0,0.4979391781358865,0.7061916613503709,0.8234520846624073,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.7253737390809698,2,110.0,0.953932877555024,0.22752297363423135,0.8766130238713981,0.4658772852895687,0.05661206113484395,0.9858469847162891,True,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7131972184098543,1,68.0,1.0,0.2505188566004199,1.0,0.5005185876672512,0.37543220701676144,0.9061419482458096,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7131972184098543,2,119.0,0.5889844774403424,0.19294165008605263,0.587265930903023,0.33710478630896223,0.19348427898528736,0.9516289302536781,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5402308885006287,1,67.0,1.0,0.24575655955350714,1.0,0.495738398304496,0.4840626325254249,0.8789843418686438,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5402308885006287,2,117.0,0.5989964581442152,0.16902888773303051,0.5983426363801635,0.31819444538857283,0.15156615226145453,0.9621084619346364,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9997617372566693,0.3067106496486202,1,133.0,1.0,0.24605672033037057,1.0,0.495922858921018,0.09390836114042996,0.9765229097148925,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9997617372566693,0.3067106496486202,2,103.0,0.7239627642854903,0.18230697758537823,0.7038760997206678,0.363208724357886,0.09770031597416586,0.9755749210064585,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9997617372566693,0.3067106496486202,3,169.0,0.522813775069538,0.15844531900906472,0.5100089516748457,0.28774628745770053,0.2102103216339246,0.9474474195915188,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997617372566693,0.6744555948567375,1,104.0,1.0,0.2461522902865292,1.0,0.49601915932800433,0.09214459497125682,0.9769638512571858,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997617372566693,0.6744555948567375,2,168.0,0.7355488703317294,0.19808494486622158,0.7073871996491532,0.3816172629513126,0.21231466945067212,0.946921332637332,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997617372566693,0.6744555948567375,3,133.0,0.6826152430362451,0.17652761950627044,0.5621955992614222,0.3470490299653927,0.09390836114042996,0.9765229097148925,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.4440950859733021,1,112.0,1.0,0.23444684387787282,1.0,0.48419711262859966,0.18707266508965584,0.953231833727586,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.4440950859733021,2,86.0,0.7223620799887309,0.1897754141665718,0.5451661763797282,0.3702520262038922,0.7788824431339164,0.8052793892165209,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6244831776299788,1,111.0,1.0,0.25797337945138626,1.0,0.5079107987150758,0.15073199276730856,0.9623170018081728,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6244831776299788,2,80.0,0.6295387477583977,0.20170557089199737,0.5007513000533584,0.356344597988016,0.7313057955619248,0.8171735511095188,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.441820049053722,1,68.0,1.0,0.3184447303133457,1.0,0.564309073392716,0.26216995363466944,0.9344575115913326,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.48869003470459327,1,68.0,1.0,0.27917092262009674,1.0,0.5283662769519802,0.26216995363466944,0.9344575115913326,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logpos,forehead,logpos,usable,1.0,0.9997616196642068,0.30103846551590385,1,134.0,1.0,0.2166774996382586,1.0,0.4653753416767506,0.043691008441978096,0.9890772478895055,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logpos,forehead,logpos,usable,1.0,0.9997616196642068,0.30103846551590385,2,104.0,0.8499446570537497,0.17493501463466826,0.8372936477518962,0.38550512612717724,0.11675704519762266,0.9708107387005943,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997616196642068,0.663598887001034,1,106.0,1.0,0.24855320083242438,1.0,0.49843225674664365,0.1486321560306284,0.9628419609923429,True,True,0.3239809668853184,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997616196642068,0.663598887001034,2,172.0,0.6024846754400681,0.19774958019988642,0.5975420061746132,0.34508592644222186,0.053923775393264504,0.9865190561516839,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.3720954815241189,1,113.0,1.0,0.25626836030833683,1.0,0.5062295529780307,0.26997378161623603,0.932506554595941,True,True,0.2594960272190807,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.3720954815241189,2,89.0,0.7379616222469191,0.1929220409019251,0.7167399900509873,0.3773182506468129,0.42734130218640937,0.8931646744533976,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5810046528533426,1,112.0,1.0,0.2834654203794859,1.0,0.5324147071404827,0.2661172169176052,0.9334706957705987,True,True,0.2729186799214019,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5810046528533426,2,90.0,0.6811765192616773,0.2132723229551114,0.6584447145401509,0.3811510181088529,0.2987224152662419,0.9253193961834395,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.3395466425214152,1,69.0,1.0,0.41010332811586964,1.0,0.6403931043631479,0.18595541948126937,0.9535111451296827,False,True,0.0,False,,,,,,legacy_not_assessed
