time_s,base,covered,observed,interpolated,candidate_weight,source,protected_sample,v31_candidate_weight,v31_modified_sample,v31_source
10.8666558,-0.5514425509277375,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
10.8999891,0.1176434471228191,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
10.9333224,0.7787458751573881,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
10.9666557,1.2107979111712048,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
10.999989,1.2699586416351298,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.0333223,0.9428236128360924,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.0666556,0.352620953605562,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.0999889,-0.2854877513143487,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.1333222,-0.7420032879834197,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.1666555,-0.8553289341283199,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.1999888,-0.5926102829121702,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.2333221,-0.0685432070584149,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.2666554,0.4904039703910702,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.2999887,0.8304925436592984,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.333322,0.7730541145615208,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.3666553,0.2910887867077355,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.3999886,-0.4727824123220362,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.4333219,-1.2551226405123048,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.4666552,-1.7696667101575867,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.4999885,-1.8177820094735069,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.5333218,-1.3685392231756304,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.5666551,-0.5753250797358228,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.5999884,0.280780607402646,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.6333217,0.9005039173704036,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.666655,1.0842753156991147,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.6999883,0.8089860503223516,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.7333216,0.2313142527447484,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.7666549,-0.3825432054541581,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.7999882,-0.7690074983404299,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.8333215,-0.7732394158658246,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.8666548,-0.4063137694494543,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.8999881,0.1679999017873553,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.9333214,0.7083235277827933,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.9666547,0.9977936626608512,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
11.999988,0.9294692596255336,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.0333213,0.5431450927640513,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.0666546,0.0041753078469707,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.0999879,-0.4643912341014575,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.1333212,-0.6704746405253212,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.1666545,-0.5293766155111282,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.1999878,-0.0983994638333107,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.2333211,0.4443150995977953,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.2666544,0.8687579216610198,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.2999877,0.9834869726392989,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.333321,0.7134158298588936,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.3666543,0.1346518950724129,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.3999876,-0.5506959566813912,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.4333209,-1.090369044016448,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.4666542,-1.2900613921469208,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.4999875,-1.0902176762657074,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.533320799999998,-0.5927034986535169,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.5666541,-0.0149558250474848,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.5999874,0.4022135821784025,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.6333207,0.4918461597570036,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.666654,0.2243133059703264,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.6999873,-0.2837384525571783,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.7333206,-0.8157481231088621,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.7666539,-1.1400367199972314,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.7999872,-1.10121325471732,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.8333205,-0.6820379522854828,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.8666538,-0.0120314283889225,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.8999871,0.6789802118487659,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.9333204,1.1441835010881505,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.9666537,1.2099215725185894,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
12.999987,0.8412741273805596,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.0333203,0.1600297534902194,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.0666536,-0.5930633387560804,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.0999869,-1.1405589118135335,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.1333202,-1.272300951725942,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.1666535,-0.9265849267803667,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.1999868,-0.2196647710099013,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.233320099999998,0.5961533936393167,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.2666534,1.228934001180329,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.2999867,1.4578707616838027,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.33332,1.213957931615037,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.3666533,0.6015646275853588,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.3999866,-0.1447043871149669,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.4333199,-0.7508397255869534,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.4666532,-1.0075900098237716,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.4999865,-0.848255593834317,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.5333198,-0.3712518481311858,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.5666531,0.2004641892450815,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.5999864,0.6083528062331486,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.6333197,0.6623348988920363,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.666653,0.3199415787231511,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.6999863,-0.2916388091707343,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.7333196,-0.9246261735232092,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.7666529,-1.3163612212063671,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.7999862,-1.3056282430318304,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.8333195,-0.9029893053244852,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.8666528,-0.2826091039182486,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.8999861,0.2960467870891929,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.933319399999998,0.5984622090452002,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.9666527,0.5118648680588306,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
13.999986,0.092144184428796,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.0333193,-0.4584744862669438,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.0666526,-0.8770611838605641,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.0999859,-0.9540230117087104,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.1333192,-0.625336325400047,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.1666525,-0.0024834163938088,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.1999858,0.6724710589413374,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.2333191,1.1275953014535836,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.2666524,1.1752919758664262,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.2999857,0.7922132179928852,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.333319,0.12889427439952,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.3666523,-0.5558683974898655,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.3999856,-1.00118011936059,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.4333189,-1.0560142475848704,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.4666522,-0.7306811986651317,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.4999855,-0.1798460168234706,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.5333188,0.3695914476611304,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.5666521,0.710587674474381,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.5999854,0.7297594174971764,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.633318699999998,0.4398670962329288,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.666652,-0.0313311185777917,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.6999853,-0.4869258464015922,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.7333186,-0.7306096968701074,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.7666519,-0.6432518932054372,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.7999852,-0.2379310225527164,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.8333185,0.3348299705351736,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.8666518,0.8413529801363453,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.8999851,1.061168841170362,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.9333184,0.8850182580244923,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.9666517,0.3669443777265438,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
14.999985,-0.2989317896740232,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.0333183,-0.8672766140334727,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.066651599999998,-1.1497255729517395,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.0999849,-1.087836990846886,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.1333182,-0.7606905737772411,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.1666515,-0.3343888290742973,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.1999848,0.0135232853498087,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.2333181,0.159876070682128,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.2666514,0.0717726333629494,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.2999847,-0.1922282227576408,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.333317999999998,-0.5104590416148195,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.3666513,-0.7441860278553232,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.3999846,-0.7864250294890079,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.4333179,-0.5990856381091177,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.4666512,-0.2270569787877455,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.4999845,0.215761379264646,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.5333178,0.584808306273297,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.5666511,0.7562219052790341,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.5999844,0.6745668782895639,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.6333177,0.377806111540469,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.666651,-0.0146365641561569,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.6999843,-0.3485562969874974,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.7333176,-0.4958430321075268,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.766650899999998,-0.4031561227672238,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.7999842,-0.110196469654339,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.8333175,0.2671046511475708,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.8666508,0.5804087547226724,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.8999841,0.7029282975267022,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.9333174,0.5755538096017776,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.9666507,0.2323926690646008,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
15.999984,-0.2031701201261634,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.0333173,-0.5582361347595015,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.0666506,-0.6804247098486069,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.099983899999998,-0.5112996019677359,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.1333172,-0.124278485831179,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.1666505,0.2987837636155236,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.1999838,0.5459499938024239,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.2333171,0.4715789631828774,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.2666504,0.063893818005447,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.2999837,-0.5471941572598104,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.333316999999997,-1.1432287353435913,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.3666503,-1.5051279472528,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.3999836,-1.4957905741413158,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.433316899999998,-1.1046662627562902,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.4666502,-0.4444495706416574,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.4999835,0.2904662280526649,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.533316799999998,0.8874215163104241,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.5666501,1.1841423643545612,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.5999834,1.1240558404674297,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.633316699999998,0.7771412265478524,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.66665,0.3118725549569734,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.6999833,-0.0753952259519017,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.7333166,-0.2441421669661587,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.7666499,-0.1685292557637953,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.7999832,0.0558233268666208,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.8333165,0.2610963655731416,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
16.866649799999998,0.2898842115187234,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
