window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
6,10.999989,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1872395161472797,1,181.0,1.0,0.4172973279660023,1.0,0.645985547799641,0.0,1.0,True,False,0.0,baseline,left_cheek_chrom
6,10.999989,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1872395161472797,2,92.0,0.8647423706040299,0.3595334307187986,0.8645969550501236,0.557587474026429,0.0,1.0,False,False,0.0,baseline,left_cheek_chrom
6,10.999989,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999654827547092,1.32162103934283,1,182.0,1.0,0.7862423984930982,1.0,0.8866724996222705,0.0,1.0,True,False,0.0,baseline,right_cheek_pos
6,10.999989,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999654827547092,1.2092623969792702,1,182.0,1.0,0.6659676466754679,1.0,0.8160402396522468,0.0,1.0,True,False,0.0,baseline,right_cheek_chrom
6,10.999989,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9984249344919639,1.1197152690232495,1,93.0,1.0,0.31389018689390613,1.0,0.5593765908483733,0.0,1.0,False,True,0.0,tracked,forehead_pos
6,10.999989,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9984249344919639,1.1197152690232495,2,183.0,0.7314627051412896,0.22345224500491084,0.7308035078813392,0.403648993152544,0.0,1.0,True,True,0.2623718455491536,tracked,forehead_pos
6,10.999989,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9984249344919639,1.1197152690232495,3,64.0,0.6780257877738189,0.19277644835944824,0.64104690918474,0.36096534747968345,0.0,1.0,False,True,0.0,tracked,forehead_pos
6,10.999989,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9984249344919639,0.86788010800428,1,94.0,1.0,0.25803252512487274,1.0,0.5071689353652294,0.0,1.0,False,True,0.0,tracked,forehead_chrom
6,10.999989,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9984249344919639,0.86788010800428,2,63.0,0.9596526592232457,0.20659743998076127,0.8432643714055925,0.4445646453885201,0.0,1.0,False,True,0.0,tracked,forehead_chrom
6,10.999989,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9460724722102093,1,182.0,1.0,0.4765696473518661,1.0,0.6903402402814616,0.0,1.0,True,True,0.3662966113521943,tracked,left_cheek_pos
6,10.999989,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9460724722102093,2,92.0,0.6117969563811014,0.3031777727230254,0.611614090073337,0.4306776504467677,0.0,1.0,False,True,0.0,tracked,left_cheek_pos
6,10.999989,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.146402733285492,1,181.0,1.0,0.37296454713416655,1.0,0.6107082340481145,0.0,1.0,True,True,0.32404362892926725,tracked,left_cheek_chrom
6,10.999989,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999654827547092,1.125297227323941,1,181.0,1.0,0.5793003563304346,1.0,0.7610915617162257,0.0,1.0,True,True,0.41137111586195785,tracked,right_cheek_pos
6,10.999989,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999654827547092,1.2136384716874642,1,181.0,1.0,0.4186761799269691,1.0,0.6470295799490134,0.0,1.0,True,True,0.3497204458542679,tracked,right_cheek_chrom
6,10.999989,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999654827547092,1.2136384716874642,2,49.0,0.4540558569026474,0.17685259350667643,0.45396237934396233,0.2833644516346753,0.0,1.0,False,True,0.0,tracked,right_cheek_chrom
7,11.999988,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9983969712650965,1.6700632651255067,1,92.0,1.0,0.528359724953046,1.0,0.7257183551741645,0.0,1.0,False,True,0.0,baseline,forehead_pos
7,11.999988,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9983969712650965,1.6700632651255067,2,183.0,0.47508725915163963,0.23462928198427283,0.47475040620553327,0.33333510419879464,0.0,1.0,True,True,0.21666781772921653,baseline,forehead_pos
7,11.999988,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9983969712650965,1.1162863073148828,1,92.0,1.0,0.6255244931262371,1.0,0.7896332269246883,0.0,1.0,False,True,0.0,baseline,forehead_chrom
7,11.999988,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0570893607515002,1,182.0,1.0,0.46787304349737513,1.0,0.6840124585834494,0.0,1.0,True,True,0.3508553164060964,baseline,left_cheek_pos
7,11.999988,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0570893607515002,2,92.0,0.8366992566185707,0.38295031175506516,0.83646711545696,0.5660514474562475,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
7,11.999988,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1529087923568282,1,182.0,1.0,0.4218617567434394,1.0,0.6495088580946679,0.0,1.0,True,True,0.33315714217735304,baseline,left_cheek_chrom
7,11.999988,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1529087923568282,2,93.0,0.8263197464528492,0.3408936920230074,0.8258672471941392,0.530742111726427,0.0,1.0,False,True,0.0,baseline,left_cheek_chrom
7,11.999988,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999793076395019,1.256509448227713,1,182.0,1.0,0.7623665972052824,1.0,0.8731180030229508,0.0,1.0,True,True,0.4572533527698578,baseline,right_cheek_pos
7,11.999988,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999793076395019,1.1942530529040833,1,182.0,1.0,0.6306001556721971,1.0,0.7940869339881502,0.0,1.0,True,True,0.415864650253093,baseline,right_cheek_chrom
7,11.999988,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9983969712650965,1.1371650166713072,1,93.0,1.0,0.3056616281361452,1.0,0.5519804750614424,0.0,1.0,False,False,0.0,tracked,forehead_pos
7,11.999988,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9983969712650965,1.1371650166713072,2,64.0,0.8118844953612105,0.25653739470461706,0.8069908574323589,0.45564406598421037,0.0,1.0,False,False,0.0,tracked,forehead_pos
7,11.999988,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9983969712650965,1.1371650166713072,3,183.0,0.7707300527070654,0.22821394244009194,0.7688182449905008,0.4187217191842161,0.0,1.0,True,False,0.0,tracked,forehead_pos
7,11.999988,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9983969712650965,0.8527603917460692,1,63.0,1.0,0.3150372018830252,1.0,0.5603819983369497,0.0,1.0,False,False,0.0,tracked,forehead_chrom
7,11.999988,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9983969712650965,0.8527603917460692,2,93.0,0.7786811493235037,0.2366831993088735,0.7755605892867569,0.42861444268585475,0.0,1.0,False,False,0.0,tracked,forehead_chrom
7,11.999988,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9138525607181783,1,182.0,1.0,0.48484406218414333,1.0,0.6963074480315024,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
7,11.999988,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9138525607181783,2,92.0,0.5542986282171704,0.2758648667005769,0.5533130784344918,0.39103902258654744,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
7,11.999988,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0711664022167398,1,182.0,1.0,0.3687589143297558,1.0,0.6072552299731603,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
7,11.999988,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0711664022167398,2,58.0,0.41768619963478604,0.17334590866582994,0.41743878664807815,0.269080273920013,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
7,11.999988,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999793076395019,1.1203070823419445,1,182.0,1.0,0.5172647690007208,1.0,0.7191963308888983,0.0,1.0,True,False,0.0,tracked,right_cheek_pos
7,11.999988,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999793076395019,1.1203070823419445,2,60.0,0.28039596854631815,0.18907876815420302,0.2799402779514381,0.23024927852269494,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
7,11.999988,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999793076395019,1.201130486954029,1,182.0,1.0,0.34257775427203785,1.0,0.585289310455898,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
7,11.999988,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999793076395019,1.201130486954029,2,50.0,0.5297711294673912,0.21231123257293147,0.5297135778207402,0.3353680168473089,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
7,11.999988,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999793076395019,1.201130486954029,3,62.0,0.5223429026403857,0.2130191511510357,0.1293739355007314,0.3335632427885573,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
8,12.999986999999999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9982895485077901,1.7558457080684302,1,91.0,1.0,0.5176275410647309,1.0,0.7182327630084507,1.0,0.75,False,True,0.0,baseline,forehead_pos
8,12.999986999999999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9982895485077901,1.7558457080684302,2,183.0,0.5722082958205258,0.2718355554331763,0.5718784689409538,0.39371932299636014,1.0,0.75,True,True,0.2559175599476341,baseline,forehead_pos
8,12.999986999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9982895485077901,1.1287153551057647,1,91.0,1.0,0.625249185101226,1.0,0.7893744976591441,1.0,0.75,False,True,0.0,baseline,forehead_chrom
8,12.999986999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9872921109931843,1,183.0,1.0,0.48646272506096644,1.0,0.6974687986289899,1.0,0.75,True,True,0.3634980965508501,baseline,left_cheek_pos
8,12.999986999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9872921109931843,2,92.0,0.7315660024758366,0.34993296308427474,0.7314071980905925,0.5059634956576289,0.9997181378958286,0.7500704655260428,False,True,0.0,baseline,left_cheek_pos
8,12.999986999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.023004086053438,1,183.0,1.0,0.4106407319407766,1.0,0.6408125560105518,1.0,0.75,True,True,0.3339707020781399,baseline,left_cheek_chrom
8,12.999986999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.023004086053438,2,93.0,0.8055965763848859,0.32508910174806777,0.8055874355161049,0.5117525450725978,0.9306251706075466,0.7673437073481133,False,True,0.0,baseline,left_cheek_chrom
8,12.999986999999999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,1.1769206084827735,1,183.0,1.0,0.724625529050422,1.0,0.851239583688722,1.0,0.75,True,True,0.44886076416037346,baseline,right_cheek_pos
8,12.999986999999999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,1.1558918760563806,1,183.0,1.0,0.5823184707730372,1.0,0.763089149618993,1.0,0.75,True,True,0.4023788195283485,baseline,right_cheek_chrom
8,12.999986999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9982895485077901,1.139157092869106,1,65.0,1.0,0.301649413868736,1.0,0.5482867707755443,0.001465961014228482,0.9996335097464428,True,False,0.0,tracked,forehead_pos
8,12.999986999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9982895485077901,1.139157092869106,2,93.0,0.9160212675541483,0.26429404686887653,0.9136458192042005,0.49119393220373847,0.9306251706075466,0.7673437073481133,False,False,0.0,tracked,forehead_pos
8,12.999986999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9982895485077901,1.139157092869106,3,183.0,0.7905794071429084,0.22203605044891964,0.7870775332028778,0.4182548830540427,1.0,0.75,False,False,0.0,tracked,forehead_pos
8,12.999986999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9982895485077901,0.8233110182274044,1,64.0,1.0,0.4108261671112589,1.0,0.6398609009631291,0.0010732924727189963,0.9997316768818203,True,False,0.0,tracked,forehead_chrom
8,12.999986999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9982895485077901,0.8233110182274044,2,93.0,0.49473630963784626,0.1839654164648653,0.4903314334363393,0.30116986267600615,0.9306251706075466,0.7673437073481133,False,False,0.0,tracked,forehead_chrom
8,12.999986999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9043442662060484,1,183.0,1.0,0.4908454852031612,1.0,0.7006036577146605,1.0,0.75,False,False,0.0,tracked,left_cheek_pos
8,12.999986999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9043442662060484,2,91.0,0.48251974285374927,0.23768532008432539,0.4778344883964249,0.33865596041882945,1.0,0.75,False,False,0.0,tracked,left_cheek_pos
8,12.999986999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0668499546631653,1,183.0,1.0,0.3619948872921487,1.0,0.6016601094406614,1.0,0.75,False,False,0.0,tracked,left_cheek_chrom
8,12.999986999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0668499546631653,2,60.0,0.5263331907299632,0.22507924245599123,0.521646237624832,0.34418988342039464,0.00017048596370555511,0.9999573785090736,True,False,0.0,tracked,left_cheek_chrom
8,12.999986999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,1.0756303320567402,1,183.0,1.0,0.5009312037852361,1.0,0.7077567795398668,1.0,0.75,False,False,0.0,tracked,right_cheek_pos
8,12.999986999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,1.0756303320567402,2,61.0,0.3631090473541959,0.21602643867212376,0.3628911970425746,0.2800702528678466,0.00023788527669471552,0.9999405286808263,True,False,0.0,tracked,right_cheek_pos
8,12.999986999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.1397005894202994,1,183.0,1.0,0.28722573351251757,1.0,0.5359282731049673,1.0,0.75,False,False,0.0,tracked,right_cheek_chrom
8,12.999986999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.1397005894202994,2,62.0,0.8927817964436489,0.2919365967223857,0.8925088822619119,0.5105190226452418,0.00044917563412705534,0.9998877060914683,True,False,0.0,tracked,right_cheek_chrom
9,13.999986,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.998255065967176,1.8930608558374782,1,91.0,1.0,0.47932467101220555,1.0,0.6911246997431205,0.0,1.0,False,True,0.0,baseline,forehead_pos
9,13.999986,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.998255065967176,1.8930608558374782,2,183.0,0.7200048719987625,0.3329929490220263,0.719176345400609,0.48879500502196616,0.0,1.0,True,True,0.317716753264278,baseline,forehead_pos
9,13.999986,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.998255065967176,1.146930568437387,1,91.0,1.0,0.6130802469522415,1.0,0.7816281369553287,0.0,1.0,False,True,0.0,baseline,forehead_chrom
9,13.999986,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9526264729861665,1,183.0,1.0,0.5023766069455617,1.0,0.708785303844233,0.0,1.0,True,True,0.37725767499601925,baseline,left_cheek_pos
9,13.999986,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9526264729861665,2,92.0,0.6409602262682674,0.32727762292276796,0.6409275900867937,0.4580086672117877,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
9,13.999986,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9711059560515837,1,184.0,1.0,0.3879651319946774,1.0,0.6228684708625709,0.0,1.0,True,True,0.33152762884821374,baseline,left_cheek_chrom
9,13.999986,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9711059560515837,2,93.0,0.6847470775071494,0.29284754958650017,0.6846604931675112,0.4478018576719909,0.0,1.0,False,True,0.0,baseline,left_cheek_chrom
9,13.999986,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,1.0661786790331227,1,183.0,1.0,0.6917999678160841,1.0,0.8317355493931827,0.0,1.0,True,True,0.44421361713920915,baseline,right_cheek_pos
9,13.999986,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,1.0878789110836575,1,184.0,1.0,0.526489090344548,1.0,0.7255873183287807,0.0,1.0,True,True,0.3875219322539736,baseline,right_cheek_chrom
9,13.999986,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,1.0878789110836575,2,93.0,0.3368793382186599,0.17674251373709374,0.3333979490035946,0.24400723112815279,0.0,1.0,False,True,0.0,baseline,right_cheek_chrom
9,13.999986,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.998255065967176,1.2020075538240764,1,65.0,1.0,0.3061314317403997,1.0,0.5523259957129149,0.0,1.0,False,False,0.0,tracked,forehead_pos
9,13.999986,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.998255065967176,1.2020075538240764,2,94.0,0.7270559028696075,0.2130331636936997,0.6885003469088468,0.39287015095027583,0.0,1.0,False,False,0.0,tracked,forehead_pos
9,13.999986,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.998255065967176,1.2020075538240764,3,182.0,0.7029420637909854,0.21612408538937034,0.7023572536214209,0.38909251210449286,0.0,1.0,True,False,0.0,tracked,forehead_pos
9,13.999986,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.998255065967176,0.8320564740126627,1,65.0,1.0,0.38540756235741525,1.0,0.6197287425158029,0.0,1.0,False,False,0.0,tracked,forehead_chrom
9,13.999986,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.908895220163243,1,183.0,1.0,0.5143094443432329,1.0,0.7171537104019143,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
9,13.999986,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.908895220163243,2,91.0,0.4100841525177925,0.20842365696085843,0.4093652591298938,0.2923546454726737,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
9,13.999986,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9594194435542475,1,183.0,1.0,0.3746925008390408,1.0,0.6121213121914976,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
9,13.999986,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9594194435542475,2,57.0,0.5504320862310136,0.22746774708510661,0.5486766491367494,0.3538439579508513,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
9,13.999986,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,1.016875672661221,1,183.0,1.0,0.5164377984864904,1.0,0.7186277870430487,0.0,1.0,True,False,0.0,tracked,right_cheek_pos
9,13.999986,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,1.016875672661221,2,62.0,0.4223607082664728,0.2187834735092633,0.420562052778782,0.3039792973008189,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
9,13.999986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.0834761094048784,1,63.0,1.0,0.34968757555927904,1.0,0.5913370582180845,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
9,13.999986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.0834761094048784,2,184.0,0.69337282785567,0.24985851219936098,0.6931103416358857,0.4162224290487261,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
9,13.999986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.0834761094048784,3,48.0,0.48718947472601964,0.17502395721917982,0.1897831191389071,0.29200661738340244,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
10,14.999984999999999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981860720236853,1.886806332083031,1,91.0,1.0,0.4065379428915011,1.0,0.6364467137485386,0.0,1.0,False,True,0.0,baseline,forehead_pos
10,14.999984999999999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981860720236853,1.886806332083031,2,183.0,0.9411226134324008,0.4062788950925077,0.9408107217277383,0.6172295950010481,0.0,1.0,True,True,0.43704320525366436,baseline,forehead_pos
10,14.999984999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981860720236853,1.332723388178337,1,91.0,1.0,0.558661952666123,1.0,0.7460811254551651,0.0,1.0,False,True,0.0,baseline,forehead_chrom
10,14.999984999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981860720236853,1.332723388178337,2,183.0,0.34121616910607416,0.19047417054558338,0.3409321407025923,0.2544745485836522,0.0,1.0,True,True,0.18018638974738374,baseline,forehead_chrom
10,14.999984999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9067069380837774,1,183.0,1.0,0.5229124265040191,1.0,0.7231268398448637,0.0,1.0,True,True,0.394959335023247,baseline,left_cheek_pos
10,14.999984999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9067069380837774,2,91.0,0.5787835358357577,0.31201724189257035,0.5780516759163593,0.42495934217793446,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
