frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
123,4.0999959,mesh,True,202.54507582887277,170.10670111069626,163.68696967451228,-0.0019379244910346137,0.002186423098599469,0.458999360203743,0.05641051068902016,0.551943998336792,0.25819752633571624,sampled,3,196.47103083042168,163.77581389521603,157.94927781305887,True,1.0,1.0,1.0,10062,10062,0.6671397114361546,6.739033869096713,sampled,trimmed_mean,201.81354613064164,167.30287337616215,160.99543789491906,True,1.0,1.0,1.0,8944,8944,0.7222423734610123,3.733357662343357,sampled,trimmed_mean,209.350650525555,179.2414160607107,172.11619331555895,True,1.0,1.0,1.0,8944,8944,0.7150247369251815,3.33362533044129,sampled,trimmed_mean,True,True,0,189.48149068322982,163.29118012422362,157.3473291925466,tracked_ratio,32,32,0,0,0,0,0.005844964878633618,False,0.001035635078461523,0.003819558745493476,-0.00024947228202520694,210.20304639463387,174.30897149245388,167.48490776970374,tracked_ratio,34,35,1,0,0,0,0.02725822851061821,False,-0.00048462903185992397,-0.001251673344467555,-0.0007536480878555969,209.25335382895472,173.8580212409167,168.42915036333147,tracked_ratio,32,35,3,0,0,0,0.026769353076815605,False,-0.004066622703153907,-0.0015327565484685574,-0.0033992748249592223,202.97929696893948,170.48605761919808,164.42046244186062,tracking_screened,anchored_paired_relative_colour,195.9391731167809,162.4114176814408,157.1276182766421,tracked_ratio,0.01022433014321548,202.2323491959692,166.77395029819456,160.9291676566589,tracked_ratio,0.003807048686208808,206.76750179030194,178.23108920642778,168.5237721744014,tracked_ratio,0.02511997526545862,201.64634136768402,169.13881906202104,162.1935193692341,0.15,4
124,4.1333291999999995,mesh,True,202.17796020894016,169.60656431192274,163.1875676789385,-0.0023924227114076966,0.011089064732745842,0.45666258692741396,0.06751823514699937,0.5495823192596435,0.2695695203542709,sampled,3,196.53524571410398,163.38458179365273,158.14674763631658,True,1.0,1.0,1.0,10062,10062,0.6710846508509983,4.912375836561089,sampled,trimmed_mean,201.593492886253,166.98510315276022,160.3066936814343,True,1.0,1.0,1.0,9030,9030,0.7206526367446203,2.8449545202037734,sampled,trimmed_mean,208.40514202646347,178.4500079893553,171.1092617190647,True,1.0,1.0,1.0,9030,9030,0.709319898812238,3.198569215452613,sampled,trimmed_mean,True,True,0,190.06708074534163,163.88198757763976,158.5175155279503,tracked_ratio,32,36,4,0,0,0,0.052724190056324005,False,0.00023853231410632178,-0.0026132696334966155,0.0009790595620387148,209.750138427464,174.04277408637873,167.16334440753045,tracked_ratio,30,35,5,0,0,0,0.05154769495129585,False,-0.0011080664388886366,-0.002091768089752626,-0.004426185460736477,207.47619047619048,172.35728128460687,167.03363787375415,tracked_ratio,33,35,2,0,0,0,0.04339703544974327,False,-0.004704804930998718,-0.0045122609587061125,-0.006310449163951165,202.43113654966535,170.09401431620844,164.23816593641163,tracking_screened,anchored_paired_relative_colour,195.98591651585247,161.9875469409721,157.2815309062976,tracked_ratio,0.010567551338678137,202.00838642269918,166.42546247567938,160.21843938247517,tracked_ratio,0.003974936633989402,205.79698586258198,177.42867573193192,167.46365988748474,tracked_ratio,0.025599722795120006,201.2637629337112,168.61389504952777,161.65454339208586,0.15,4
125,4.1666625,mesh,True,202.34865176490575,169.1203427573267,163.0331679549735,-0.0033674452039930557,0.016876857865739753,0.45481288254261015,0.08276141181588173,0.5463334381580353,0.2844375145435333,sampled,3,197.77907650592525,163.71838317034866,158.04577160579143,True,1.0,1.0,1.0,9906,9906,0.6759972395418898,3.97955609184877,sampled,trimmed_mean,201.50953313317785,166.68789463287698,160.43265021899205,True,1.0,1.0,1.0,8840,8840,0.7205944175317186,2.5282295139106465,sampled,trimmed_mean,207.75734565561413,176.95475046875444,170.62108204013705,True,1.0,1.0,1.0,8736,8736,0.7053771780507074,3.1854657782506965,sampled,trimmed_mean,True,True,0,191.64748927580115,164.58806459752714,159.02334090335603,tracked_ratio,36,36,0,0,0,0,0.061125192791223526,False,0.006221603693880082,0.0018180619055814056,-0.0009128413403510446,209.81052036199094,173.91614819004525,167.68071266968326,tracked_ratio,33,35,2,0,0,0,0.045583147555589676,False,-0.0004373211047506149,-0.0019766010239190054,0.0006426233034636679,206.53390557939915,170.72618025751072,166.67024320457796,tracked_ratio,33,35,2,0,0,0,0.02317248098552227,False,-0.0032909625178052077,-0.00850113421190262,-0.003299489859043955,202.66397173906375,169.74346434836104,164.4580989258724,tracking_screened,anchored_paired_relative_colour,197.2090642427035,162.2823182042529,157.13802333260074,tracked_ratio,0.01091467007370447,201.9200632061909,166.09683063016067,160.32143257463525,tracked_ratio,0.004152266905848998,205.12082890968102,175.9267239387853,166.91202579592618,tracked_ratio,0.026078874745512015,201.41665211952514,168.10195759106628,161.45716056772073,0.15,4
126,4.1999958,mesh,True,202.70447609715924,169.456174343517,163.3770589140096,-0.0028835278970223885,0.01521257300067831,0.45491073131561277,0.10183121293783189,0.5462999141216278,0.30018618464469904,sampled,3,197.98076375254217,163.7711502141134,158.46525520255082,True,1.0,1.0,1.0,9702,9702,0.6734772709083634,4.957361274603902,sampled,trimmed_mean,201.7170762127563,167.16426513497862,160.72255886159957,True,1.0,1.0,1.0,8568,8568,0.7228968244814264,2.5966482852334805,sampled,trimmed_mean,208.41558832617926,177.433107681459,170.94336267787847,True,1.0,1.0,1.0,8568,8568,0.7051556649457168,3.3704119566623487,sampled,trimmed_mean,True,True,0,191.98827621746972,164.3053336768874,157.85583612471012,tracked_ratio,32,32,0,0,0,0,0.07036076858639717,False,0.000933290008606913,9.821629271650534e-05,0.0023730306304387406,210.64366977829638,174.3735414235706,167.75583430571763,tracked_ratio,31,35,4,0,0,0,0.06443232297897339,False,0.0010048047400995858,0.002654037138072765,0.0016587731411292557,207.34772462077012,170.87470828471413,166.50743873978996,tracked_ratio,30,35,5,0,0,0,0.04532802104949951,False,0.002986012425091419,0.0026135775103026102,0.0014456990714852476,203.3265568721787,169.85119446172402,164.03970305673923,tracking_screened,anchored_paired_relative_colour,197.3932034062228,162.29825775466932,157.5113594690227,tracked_ratio,0.01126530005443767,202.12305540950678,166.53824329086066,160.5875901474256,tracked_ratio,0.0043388520195848145,205.73423762069035,176.38712345076382,167.1535048676154,tracked_ratio,0.026557011821848466,201.75016547880662,168.40787483209795,161.75081816135457,0.15,4
127,4.2333291,mesh,True,203.53543445283574,169.89082039056714,164.20995725128103,-0.00037577593768084493,0.006116095516416762,0.4534807676076889,0.10897175192832946,0.5467810165882111,0.3048626708984375,sampled,3,199.7020560870033,164.8833010260557,160.46964776398326,True,0.9961965460526315,0.9961965460526315,1.0,9728,9691,0.668612044875516,19.60519825974517,sampled,trimmed_mean,202.08688632548564,167.25113256634705,160.83386965496044,True,1.0,1.0,1.0,8686,8686,0.7214873914751256,4.0624456785596,sampled,trimmed_mean,208.81736094601828,177.53802757929873,171.32635433489943,True,1.0,1.0,1.0,8686,8686,0.7050425133074182,5.994320003742673,sampled,trimmed_mean,True,True,0,192.23552173352252,163.71714175158004,157.47749258351607,tracked_ratio,26,32,3,1,2,0,0.17226286977529526,False,0.008572304009699739,0.00654292748120242,0.012288589619441515,210.18460431654677,173.94776978417266,167.64158273381295,tracked_ratio,30,30,0,0,0,0,0.052002785727381706,False,0.0018029716709501555,0.00031517500886189733,0.0005417933082753813,208.07496402877698,171.01812949640288,166.86474820143886,tracked_ratio,29,30,1,0,0,0,0.038004256784915924,False,0.001749117057637422,0.0005059341113553253,0.0017979961072184566,203.4983633596154,169.5610136773852,163.9946078395893,tracking_screened,anchored_paired_relative_colour,199.09259138392824,163.36364506066727,159.45889364210808,tracked_ratio,0.01161904226449685,202.4878062713833,166.5907402555968,160.67461900285642,tracked_ratio,0.004534526955287649,206.0944057813643,176.47638629197547,167.45431656676894,tracked_ratio,0.027033684136576728,202.55826781222527,168.8102572027465,162.52927640391115,0.15,4
128,4.2666623999999995,mesh,True,202.5855576625017,169.3005707698169,163.66734985738395,0.0021851574933087385,-0.004067902929253049,0.4545784968137741,0.10466623723506926,0.546207081079483,0.3002434104681015,sampled,3,197.96452527571216,163.8652129141609,159.7149704997553,True,1.0,1.0,1.0,9576,9576,0.6755405294281454,4.89979092839202,sampled,trimmed_mean,201.72580470176356,166.89246847350344,160.70555399110452,True,1.0,1.0,1.0,8585,8585,0.7191154800324322,2.897118145322829,sampled,trimmed_mean,208.06634301002939,177.1440309217863,170.581525081292,True,1.0,1.0,1.0,8585,8585,0.7035285164502609,3.294702066458319,sampled,trimmed_mean,True,True,0,192.60271469590185,164.7652049073349,159.10845732184808,tracked_ratio,33,36,3,0,0,0,0.1094168871641159,False,-0.008821149322052484,-0.0064195280714188,-0.0049978138516083214,209.18896491483477,173.5482602998981,167.20046586111516,tracked_ratio,28,30,2,0,0,0,0.07614238932728767,False,-0.0018212848902573846,-0.002355730021125758,-0.0009526150580305561,206.70840005823263,170.25331198136556,165.9554520308633,tracked_ratio,27,30,3,0,0,0,0.06654631346464157,False,-0.0037791854943512422,-0.0023058468777541136,-0.004794981809176597,202.83335988965644,169.52225906286617,164.0881250712755,tracking_screened,anchored_paired_relative_colour,197.34408914404526,162.3182864996274,158.66393595468548,tracked_ratio,0.011975483297789455,202.11935391955925,166.19875932942654,160.52163082234262,tracked_ratio,0.004739153126932108,205.31700668551161,176.06992756353443,166.65329813411063,tracked_ratio,0.027508414053024524,201.59348324970537,168.19565779752944,161.94628830371292,0.15,4
129,4.2999957,mesh,True,202.2778103304273,169.54439055495914,163.69301668325986,0.005195953227855541,-0.016165813196588445,0.45735408544540407,0.08751984268426896,0.5470952427387238,0.2835774493217467,sampled,3,197.93587525688096,164.41572058275216,159.95855005644452,True,1.0,1.0,1.0,9548,9548,0.6772081741787623,4.314221522652247,sampled,trimmed_mean,201.35990878680835,167.12696829810736,160.32190901340485,True,1.0,1.0,1.0,8466,8466,0.7190661733438946,2.7702522613649077,sampled,trimmed_mean,207.53764694759252,177.0904827840179,170.79859097993017,True,1.0,1.0,1.0,8364,8364,0.702613280070517,3.110925955421824,sampled,trimmed_mean,True,True,0,191.70732984293193,164.9738219895288,159.16937172774868,tracked_ratio,31,32,1,0,0,0,0.13174419105052948,False,-0.0002249873845208264,0.0031274956033970056,0.001237520407434522,208.86581045172719,173.77620312961324,166.92500738116328,tracked_ratio,30,30,0,0,0,0,0.0563131719827652,False,-0.0018528714409032615,0.0011904987763875902,-0.0025486060862149156,205.57023311416617,169.6694560669456,165.6235803945009,tracked_ratio,28,30,2,0,0,0,0.04595706984400749,False,-0.002719716700013541,-0.00038519337866668073,0.0008359742027042792,202.0477911362751,169.47316039536256,163.90598650113762,tracking_screened,anchored_paired_relative_colour,197.29969420791565,162.82673089137162,158.86040735696426,tracked_ratio,0.012334194649715885,201.7451994781109,166.396736571495,160.1130452999944,tracked_ratio,0.0049526202191013564,204.75936125616101,176.002119653672,166.7926742414445,tracked_ratio,0.02798069887299176,201.26808498072918,168.40852903884624,161.92204229946773,0.15,4
130,4.333329,mesh,True,202.10711124961662,169.72803939496578,164.31986155803804,0.006599097781711154,-0.018305103425626402,0.4604600232839584,0.06831289485096932,0.551279182434082,0.2660700714588165,sampled,3,196.97651052658006,163.60515533563094,160.23869518956107,True,1.0,1.0,1.0,9702,9702,0.6746791993565102,4.1529366212561225,sampled,trimmed_mean,201.7229449836148,167.17430090456332,161.00686354981374,True,1.0,1.0,1.0,8568,8568,0.7190093105215942,2.911414072964421,sampled,trimmed_mean,207.62187823865492,178.40466194470312,171.7140259347393,True,1.0,1.0,1.0,8568,8568,0.7059976112667289,3.414942548901789,sampled,trimmed_mean,True,True,0,190.88005668642103,164.56725070858027,159.2317701623293,tracked_ratio,31,32,1,0,0,0,0.021909097209572792,False,-0.004936359381677789,-0.005168967116240673,0.0014611321186457189,208.84028588098016,173.6977829638273,166.93888564760795,tracked_ratio,27,30,3,0,0,0,0.07014819979667664,False,0.0017592148262020933,6.48852196442915e-05,0.004100681367524481,206.1931155192532,170.93669778296382,166.7600641773629,tracked_ratio,29,30,1,0,0,0,0.011989584192633629,False,0.00023107486913051306,0.007312241187101396,0.004912537444543433,201.97115269555147,169.7339104851238,164.3102399957667,tracking_screened,anchored_paired_relative_colour,196.32815192519016,161.9872563510009,159.09269305925912,tracked_ratio,0.012694737162134847,202.10042499152905,166.40753361057588,160.77096592102646,tracked_ratio,0.005174846601396964,204.8066814658116,177.2938064091536,167.61406540466706,tracked_ratio,0.028450012763716535,201.0784194608436,168.56286545691012,162.4925747949842,0.15,4
131,4.3666623,mesh,True,201.62747517419425,169.64501985044345,164.56371145191804,0.006109597947862413,-0.014424332755583304,0.4651661950349808,0.05512169644236565,0.5552945029735565,0.25358087956905356,sampled,3,195.30647771756873,162.67119509620193,159.52354585919647,True,1.0,1.0,1.0,9625,9625,0.6695782584160938,5.192812275272148,sampled,trimmed_mean,201.53513218250484,167.2204675840021,161.61178626343155,True,1.0,1.0,1.0,8549,8549,0.7204763923770466,2.70597874846986,sampled,trimmed_mean,208.0408156225092,179.0433968711263,172.55580223312606,True,1.0,1.0,1.0,8549,8549,0.7077699737843435,3.4029336430364236,sampled,trimmed_mean,True,True,0,189.625503181405,163.5460329827295,158.12504869497468,tracked_ratio,32,32,0,0,0,0,0.06141377054154873,False,-0.008589366664839252,-0.005952002775531474,-0.0047636660134604495,209.49524923256834,173.88583540418068,167.42654582663354,tracked_ratio,29,30,1,0,0,0,0.04277928173542023,False,-0.000978460449351233,5.3122309678577605e-05,0.0035833266829200633,206.41368221020318,171.88028066072212,167.18813039029382,tracked_ratio,30,30,0,0,0,0,0.019888694398105145,False,0.0018419424329430198,0.003494394283805002,0.004460675914638571,201.8448115413922,169.77071634921077,164.24657497063401,tracking_screened,anchored_paired_relative_colour,194.6490390232119,161.02597137492066,158.3366308480182,tracked_ratio,0.013056666184906926,201.90277443127474,166.4163737979127,161.34809421511974,tracked_ratio,0.005405778385291231,205.18427122549835,177.9144245836046,168.36340747271922,tracked_ratio,0.028915808777426652,200.57869489332833,168.45225658547932,162.6827108452857,0.15,4
132,4.3999956,mesh,True,201.33907429822,169.77701171663603,163.85661889135883,0.005108229319254557,-0.00605501902324182,0.46854759752750397,0.047193351984024044,0.5594231629371643,0.24713344365358347,sampled,3,194.49693732856633,162.23751505305881,158.44840222113353,True,0.9952177452177452,0.9952177452177452,1.0,9828,9781,0.6608814754961815,21.52216707495703,sampled,trimmed_mean,201.09362137813628,167.37438530195925,160.4552160593861,True,1.0,1.0,1.0,8632,8632,0.719890823474895,3.8777029615570937,sampled,trimmed_mean,208.42666418795736,179.71913479489,172.66623839355694,True,1.0,1.0,1.0,8736,8736,0.7109823511455864,6.372678998336848,sampled,trimmed_mean,True,True,0,188.3030031948882,161.86044728434504,156.2406389776358,tracked_ratio,30,32,2,0,0,0,0.17350317537784576,False,-0.004225313494351505,-0.002896608120375907,-0.007054794909052898,209.32334202143065,173.7267593397046,166.4377353026354,tracked_ratio,27,30,3,0,0,0,0.06505636498332024,False,-0.002245235396578498,0.0006922818650646311,-0.007353208509485899,207.7167381974249,173.04492131616595,167.60429184549355,tracked_ratio,25,30,5,0,0,0,0.03571241535246372,False,0.0016801485569990556,0.0036897148137139215,0.0002141003031428509,201.7810278045812,169.54404264673852,163.4275553752549,tracking_screened,anchored_paired_relative_colour,193.82832092862637,160.56021711807884,157.22352935875162,tracked_ratio,0.01341953357402825,201.44996369901756,166.5316207226181,160.1660193832993,tracked_ratio,0.005645387183234578,205.52930105223416,178.5720906255111,168.39945798837275,tracked_ratio,0.029377522072225073,200.26919522662604,168.55464282206935,161.92966891014123,0.15,4
133,4.433328899999999,mesh,True,200.84314133922194,168.94975439187706,163.9487773377554,0.004302346264874493,0.0055562044183413185,0.4714976185560226,0.05139039561152458,0.5625458991527558,0.2517188948392868,sampled,3,193.09673272269615,161.15846121334317,158.8048817075958,True,1.0,1.0,1.0,9828,9828,0.6691060172217035,5.488622354353197,sampled,trimmed_mean,200.69511101023394,166.78712309423517,161.17266332290785,True,1.0,1.0,1.0,8652,8652,0.7182554730630115,3.117526396897587,sampled,trimmed_mean,208.7375802847357,178.90367886805294,171.86878698276254,True,1.0,1.0,1.0,8652,8652,0.7143276322826864,3.6924938203353905,sampled,trimmed_mean,True,True,0,190.26983723296033,163.90221261444557,158.60172939979654,tracked_ratio,27,32,1,0,4,0,0.1508961021900177,False,-0.0072933933398229315,-0.006900194201578841,0.001953766122754632,208.8340075122797,173.49176538572667,166.64562265241258,tracked_ratio,27,30,3,0,0,0,0.08677894994616508,False,-0.002041094543545705,-0.0037473650284372607,0.0042860202024613495,208.83617451603584,173.5144466917076,168.0902918231725,tracked_ratio,27,30,3,0,0,0,0.03880218416452408,False,0.0013189327113691007,-0.0046226104479203025,-0.00505048327203633,202.64667308709195,170.30280823062662,164.44588129179388,tracking_screened,anchored_paired_relative_colour,192.4197974452884,159.4561340135273,157.53100763662516,tracked_ratio,0.01378288850836095,201.03920461897664,165.90873377230037,160.85396740455093,tracked_ratio,0.005893667224435652,205.80055921684703,177.74852638853088,167.55110344626877,tracked_ratio,0.0298345748177106,199.75318709370404,167.70446472478616,161.9786928291483,0.15,4
134,4.4666622,mesh,True,201.1003031534441,168.87827740201482,163.97721081385512,0.0030931472778320313,0.016931027008427513,0.4740557813644409,0.06590425640344619,0.5658542084693908,0.2674616223573684,sampled,3,194.5633889086153,161.48802285470302,159.43272637226195,True,1.0,1.0,1.0,9906,9906,0.679351004540722,4.14668423010444,sampled,trimmed_mean,200.5010048058149,166.8360921467192,161.27951703412248,True,1.0,1.0,1.0,8925,8925,0.7162054620750261,2.960697367533062,sampled,trimmed_mean,208.23651574590204,178.31071720462222,171.21938903518088,True,1.0,1.0,1.0,8925,8925,0.7179852636897895,3.712063862256356,sampled,trimmed_mean,True,True,0,192.9376734796871,165.80431491294473,160.3126419379258,tracked_ratio,30,32,0,0,2,0,0.1703111082315445,False,0.007502290888663324,0.0018163010426324592,0.0036513452563706247,208.1553003780983,173.33958829295617,166.9231200112029,tracked_ratio,29,30,0,0,1,0,0.11195831000804901,False,-0.001030577241101696,5.622591059340459e-05,0.0004830083842823674,209.32866545301778,174.41576809970593,169.0756196611119,tracked_ratio,25,30,4,0,1,0,0.060492632910609245,False,-0.0025737708672629975,-0.0033920564339817235,-0.004202046519618139,203.4738797702677,171.18655710186894,165.43712720341352,tracking_screened,anchored_paired_relative_colour,193.86881541921684,159.74601753416803,158.1072591404572,tracked_ratio,0.014146282720675203,200.83212491427062,165.9180624041851,160.93167998585574,tracked_ratio,0.006150632699751897,205.27155679060735,177.14661479215061,166.8485230866512,tracked_ratio,0.030286383826589852,199.99083237469827,167.6035649101679,161.96248740432137,0.15,4
