frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
473,15.766650899999998,mesh,True,192.3091262552085,152.5470537790988,146.70389961085257,-0.0025421990288628,-0.0002783530288272,0.4279382067918778,0.2529719096422195,0.4990361267328262,0.4100001442432403,sampled,3,181.10619704482963,146.84161100711646,142.15694923058308,True,1.0,1.0,1.0,5978,5978,0.6263964064314249,30.36836577954361,sampled,trimmed_mean,192.18430714186843,149.71528710610136,143.08025149955716,True,1.0,1.0,1.0,5346,5346,0.6641414141414141,23.45899243788161,sampled,trimmed_mean,203.63687457892743,161.0842632240786,154.8744981024175,True,1.0,1.0,1.0,5265,5265,0.5871341705305103,21.987725457301888,sampled,trimmed_mean,True,True,0,182.6730354480954,148.4558443297541,142.8644255643177,tracked_ratio,18,18,0,0,0,0,0.0015776481013745,False,-0.0035285665068086,0.000427635923433,-0.0022267863320745,193.85409548540576,151.77232311023144,143.60793192623166,tracked_ratio,15,15,0,0,0,0,0.0058201630599796,False,0.0010999199031088,-0.0022799060677531,-0.0052054523656811,199.70564270157683,156.41578722564938,148.85569926009367,tracked_ratio,15,15,0,0,0,0,0.0023197876289486,False,-0.003022984786482,0.0013582779311026,0.0048355021112701,192.0775912116927,152.21465155521165,145.10935225021436,tracking_screened,anchored_paired_relative_colour,180.09070707788217,144.536364871707,143.5638110419549,tracked_ratio,0.0270157978283657,191.46825097448396,145.05932945270763,143.81774822825562,tracked_ratio,0.0112541606603606,201.63003168031156,164.42914532183212,156.42381825641283,tracked_ratio,0.0378828047927547,191.06299657755923,151.34161321541558,147.93512584220778,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
474,15.7999842,mesh,True,192.31244987744867,152.53446334350545,146.69620728560443,-0.0019753668043348,-3.1017042972423415e-05,0.4265938758850097,0.2533590489625931,0.4968105494976044,0.4100386452674865,sampled,3,181.1026906464354,146.81856737954766,142.1146886308406,True,1.0,1.0,1.0,5917,5917,0.6249665264922937,34.94298943714294,sampled,trimmed_mean,192.2116289911367,149.73270593360468,143.10836045120325,True,1.0,1.0,1.0,5248,5248,0.667484525197274,25.949549464196263,sampled,trimmed_mean,203.62302999477396,161.05211671736402,154.86557277476942,True,1.0,1.0,1.0,5330,5330,0.583802503770739,20.520931463876774,sampled,trimmed_mean,True,True,0,182.68720855792853,148.44056230219212,142.85044520855075,tracked_ratio,18,18,0,0,0,0,0.0033800916280597,False,0.0004149792877467,-0.0059670920032733,-0.0061638889491265,193.87068071307075,151.7890758159904,143.62911453103848,tracked_ratio,15,15,0,0,0,0,0.0120595507323741,False,-0.0007439587791378,0.0014616520628822,0.0045927445075322,199.69399823582472,156.39411814427444,148.84298199999162,tracked_ratio,15,15,0,0,0,0,0.0032571349292993,False,0.0002083209206653,0.0027932387997184,-0.0006439773880154,192.08396250227466,152.2079187541523,145.10751391319363,tracking_screened,anchored_paired_relative_colour,180.16545649989345,143.67647116857847,142.68162130648284,tracked_ratio,0.0270055537451761,191.32585946152088,145.27151075068264,144.4797855218763,tracked_ratio,0.0112254454764204,201.6720398095791,164.88907724115134,156.32311728256383,tracked_ratio,0.0389671278185779,191.0544519236645,151.27901972013748,147.828174703641,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
475,15.8333175,mesh,True,192.31770505520376,152.52670352830367,146.6853043217105,-0.0013716220855712,0.0004698350473686,0.4249611955881118,0.2541938972473144,0.4960768443346023,0.4118395459651947,sampled,3,181.09710780502536,146.80065537596212,142.0599529795866,True,1.0,1.0,1.0,6076,6076,0.6257555247905613,31.07342920032634,sampled,trimmed_mean,192.2363569829655,149.7565634243496,143.1335457565199,True,1.0,1.0,1.0,5412,5412,0.6698610828514703,18.428685812312555,sampled,trimmed_mean,203.61965037762047,161.0228917845993,154.86241422902495,True,1.0,1.0,1.0,5412,5412,0.5895108799617408,17.447148328723802,sampled,trimmed_mean,True,True,0,182.70174578991987,148.42833595077425,142.83644336585493,tracked_ratio,15,18,3,0,0,0,0.0501017570495605,False,0.0017293742054628,-0.0051293120439975,-0.0044687294290597,193.89025853827903,151.80735495550792,143.65488054735167,tracked_ratio,15,15,0,0,0,0,0.0493390634655952,False,0.0063734331783947,0.0045709912961012,0.0048726855220428,199.6857043287522,156.36883148148723,148.83045798971284,baseline_ratio_fallback,11,15,4,0,0,0,0.02611780539155,False,0.0095329659509317,0.0124223236402365,0.0152113106495758,192.09256955231703,152.2015074625898,145.10726063430647,tracking_screened,anchored_paired_relative_colour,180.4772995620337,142.9413965397885,142.04543826998335,tracked_ratio,0.0270015016450347,192.54915620118865,145.93706552559786,145.18550806669586,tracked_ratio,0.0112262590749221,203.60376540634144,166.9501579246099,158.71917416344863,baseline_ratio_fallback,0.0400589116805451,192.21007372318795,151.94287332999875,148.65004016670926,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
476,15.8666508,mesh,True,192.32122761091975,152.52355171710255,146.67305496758067,-0.0008904209843388,0.0005508004515259,0.4241449654102325,0.2544581907987594,0.4950040662288665,0.4106398892402648,sampled,3,181.09063467810986,146.79034948717074,142.00406933228135,True,1.0,1.0,1.0,5880,5880,0.6183427397625716,36.93642173239795,sampled,trimmed_mean,192.25400763853915,149.78897176755615,143.15447321469773,True,1.0,1.0,1.0,5265,5265,0.6726518101409604,22.244948903623477,sampled,trimmed_mean,203.61904051611023,160.99133389658076,154.8606223557629,True,1.0,1.0,1.0,5346,5346,0.5949771571928434,20.757922054711567,sampled,trimmed_mean,True,True,0,182.7131439717306,148.42016436444115,142.82500474104899,tracked_ratio,14,18,4,0,0,0,0.0225471416488289,False,-0.0038032368133668,-0.0046439686840309,-0.005903168297725,193.90948771885505,151.823894803789,143.68044694960122,tracked_ratio,15,15,0,0,0,0,0.0179723985493183,False,-0.0005866081280987,0.0028356828391082,-0.0031554456376002,199.67710068482057,156.33864553391055,148.81352364776376,tracked_ratio,13,15,2,0,0,0,0.0189785473048686,False,0.0071889505392659,0.0072826465839132,0.011301854060219,192.09991079180205,152.19423490071355,145.10632511280465,tracking_screened,anchored_paired_relative_colour,179.79220526608742,142.27912015624395,141.20939023591657,tracked_ratio,0.027003775326948,192.43623842358355,146.3514840599634,144.7281051232092,tracked_ratio,0.0112558548679062,205.07273665981063,168.17043495175628,160.52317015382715,tracked_ratio,0.0411586508688556,192.43372678316047,152.26701305598786,148.82022183765096,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
477,15.8999841,mesh,True,192.32000572228972,152.52418957869438,146.66188150415232,-0.0004811004356101,0.0001469452072072,0.4244002306461334,0.2541408681869507,0.4950221699476242,0.4097426939010619,sampled,3,181.0846888079894,146.78929220427204,141.9593759688069,True,1.0,1.0,1.0,5880,5880,0.6150115259437108,39.79706175033828,sampled,trimmed_mean,192.2634150342155,149.82968577968734,143.17132350692927,True,1.0,1.0,1.0,5265,5265,0.6745281932108076,26.34902842839716,sampled,trimmed_mean,203.61191332466424,160.95359075212374,154.85494503672078,True,1.0,1.0,1.0,5265,5265,0.5995724410181926,22.258809856792794,sampled,trimmed_mean,True,True,0,182.71830197372464,148.41651495636393,142.8182028357991,tracked_ratio,17,18,1,0,0,0,0.0033762920647859,False,0.000658614600932,-0.0024770289502784,-0.0042421876111731,193.92546819016255,151.83669098465668,143.70157464824638,tracked_ratio,13,15,2,0,0,0,0.0075683132745325,False,0.0008936461944693,0.0007558013830801,0.0016569695631732,199.66424108179407,156.3039122348306,148.78890797926937,tracked_ratio,15,15,0,0,0,0,0.0023201389703899,False,0.005091778604861,-0.0031732741536411,0.002007164347046,192.1026704152271,152.18570605861706,145.10289515443827,tracking_screened,anchored_paired_relative_colour,179.91065804069106,141.92712678545797,140.6116223283425,tracked_ratio,0.0270125247278619,192.608285198752,146.46213852516323,144.968113977104,tracked_ratio,0.0113133205070488,206.1195845298368,167.63762987250823,160.84569010482994,tracked_ratio,0.0422669061088537,192.8795092564266,152.00896506104314,148.80847547009213,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
478,15.9333174,mesh,True,192.31232768853405,152.52716749923832,146.65365453940413,-7.657651548032407e-05,-0.0001633354911097,0.4241728883981704,0.2533505570888519,0.4954043459892273,0.4096804451942443,sampled,3,181.07977557079596,146.79793061170898,141.9349252549163,True,1.0,1.0,1.0,5978,5978,0.6189537218165955,38.70582985034196,sampled,trimmed_mean,192.26672444822623,149.87574306796463,143.18550654570376,True,1.0,1.0,1.0,5346,5346,0.6756555122759914,29.746532510494635,sampled,trimmed_mean,203.59048304658,160.9078288180414,154.8405318175923,True,1.0,1.0,1.0,5346,5346,0.6012624105983584,20.83792683544636,sampled,trimmed_mean,True,True,0,182.71540280107007,148.4171748504857,142.81698305796144,tracked_ratio,16,18,2,0,0,0,0.0160863865166902,False,9.353099742056866e-05,0.0011061084544209,-0.0037847842663101,193.93674579076054,151.8458065016337,143.7160418467593,tracked_ratio,15,15,0,0,0,0,0.0040890136733651,False,-0.0003401902463191,0.0021488430106427,0.0005965665133542,199.64390852642455,156.26581018360318,148.7554397583501,tracked_ratio,13,15,2,0,0,0,0.0012969970703125,False,-0.0039134865780687,0.0020474531269846,-0.0056259739965926,192.09868570608504,152.17626384524087,145.0961548876903,tracking_screened,anchored_paired_relative_colour,179.92748605094224,142.084200434538,140.08044350519657,tracked_ratio,0.0270279159947187,192.5427728827244,146.77720105658196,145.05462290100476,tracked_ratio,0.0113976102466281,205.31451464489223,167.98121167578333,159.9433171782726,tracked_ratio,0.0433842892782347,192.5949245261863,152.28087105563444,148.35946119482463,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
479,15.9666507,mesh,True,192.2981285194526,152.53060390227742,146.64894044493096,0.0004599889119466,-0.0001707987652884,0.4245203465223312,0.2529488283395767,0.4954164469242095,0.4096497398614883,sampled,3,181.07492500743047,146.81540564052963,141.93348612372642,True,1.0,1.0,1.0,5978,5978,0.6206965907674545,37.09300189655546,sampled,trimmed_mean,192.26813876083142,149.9220870404561,143.19901971408945,True,1.0,1.0,1.0,5346,5346,0.6761202196254483,26.142126953746388,sampled,trimmed_mean,203.55132179009593,160.8543190258465,154.81431549697695,True,1.0,1.0,1.0,5265,5265,0.5991952352754967,22.57221270444219,sampled,trimmed_mean,True,True,0,182.70456061859662,148.42125648922854,142.82093318083406,tracked_ratio,17,18,1,0,0,0,0.0151742952875792,False,0.0042891123293675,0.0049048690091679,0.005754909353088,193.94380233498237,151.8533356849828,143.724324137005,tracked_ratio,14,15,1,0,0,0,0.0040992787107825,False,0.0039018912207651,0.0022934337708764,0.0023281926754067,199.6145412957152,156.2254964109545,148.7141901902114,tracked_ratio,12,15,3,0,0,0,0.0013587177963927,False,-0.0020666424905997,-0.0032065719875916,0.0072545742187113,192.0876347497647,152.16669619505527,145.08648250268348,tracking_screened,anchored_paired_relative_colour,180.70087263508967,142.78281673607157,140.8889178767512,tracked_ratio,0.0270501304668224,193.29552145434465,147.1142111537306,145.39273144977423,tracked_ratio,0.0115075793506251,204.8906410934004,167.44343050579303,161.10785685592978,tracked_ratio,0.044511447929074,192.9623450609449,152.4468194651984,149.12983539415174,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
480,15.999984,mesh,True,192.27897937795532,152.5326306709555,146.64692020312899,0.0008975346883138,-1.9009797661392772e-05,0.4255154103040695,0.2532420605421066,0.496276496052742,0.4099368244409561,sampled,3,181.0680309125069,146.83973056513432,141.95104878411996,True,1.0,1.0,1.0,5978,5978,0.6206764017082242,35.92438754849189,sampled,trimmed_mean,192.27206815036325,149.96314381720066,143.21373970942412,True,1.0,1.0,1.0,5265,5265,0.6765094359719196,26.10052186486004,sampled,trimmed_mean,203.4968390709957,160.79501763053156,154.7759721158429,True,1.0,1.0,1.0,5265,5265,0.6000496836303372,21.651001676026087,sampled,trimmed_mean,True,True,0,182.68795038878338,148.42735523195853,142.82847999856213,tracked_ratio,17,18,1,0,0,0,0.0068267860915511,False,-0.0073379181894267,0.0029471956774694,0.0032067877786757,193.948904867576,151.86263860710514,143.7293309214131,tracked_ratio,15,15,0,0,0,0,0.0038034501485526,False,-0.0007156139307282,0.0033789782384211,0.0016984446118336,199.57677269283965,156.18361897875587,148.66801167979875,tracked_ratio,14,15,1,0,0,0,0.0014960617991164,False,-0.0016214770269718,-0.003469950651967,-0.0115860036374821,192.07120931639966,152.15787093927318,145.07527419992468,tracking_screened,anchored_paired_relative_colour,179.37975746042397,143.20424634909654,141.34144392645663,tracked_ratio,0.0270793637073146,193.15724596827755,147.61214765631922,145.63988277811242,tracked_ratio,0.0116420197462779,204.5586848282861,166.86341695611304,159.25203219574814,tracked_ratio,0.0456490543122423,192.36522941899588,152.55993698717626,148.7444529667724,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
481,16.0333173,mesh,True,192.2577379163944,152.5319916992761,146.64603449996764,0.0012859644713225,0.0001363329313419,0.4260041290521622,0.253393240571022,0.4969846612215042,0.4111768227815627,sampled,3,181.05699515731177,146.86823195123768,141.97900841658986,True,1.0,1.0,1.0,5978,5978,0.6196529201844673,39.15204038852485,sampled,trimmed_mean,192.28142775580503,149.99477623865,143.23090608173158,True,1.0,1.0,1.0,5265,5265,0.6749002618103273,23.690414175812275,sampled,trimmed_mean,203.43479083606647,160.7329669079406,154.72818900158146,True,1.0,1.0,1.0,5265,5265,0.5936374601046497,19.57114748040017,sampled,trimmed_mean,True,True,0,182.66937003164207,148.43392287497974,142.83752774030808,tracked_ratio,17,18,1,0,0,0,0.0039692118298262,False,0.0026373341030853,-0.0033125008472902,-0.0043803304841362,193.95534997305893,151.87715799473906,143.73532957348112,tracked_ratio,15,15,0,0,0,0,0.0067163635976612,False,-0.0008227037740171,-0.0015136405393606,-0.0011030217144692,199.53326710674213,156.14022057355956,148.6205357093599,tracked_ratio,14,15,1,0,0,0,0.0041809361428022,False,0.0015215253204376,-0.006245682726919,0.0016747784924214,192.05266237048104,152.15043381442612,145.0644643410497,tracking_screened,anchored_paired_relative_colour,179.85346620171202,142.7306669608275,140.72367569324058,tracked_ratio,0.0271158240679485,192.9984001235381,147.38888493790188,145.47932738923396,tracked_ratio,0.0117996947128916,204.87016294760005,165.8244887802118,159.5189675405376,tracked_ratio,0.0467977989113388,192.57400975761675,151.98134689298038,148.5739902076707,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
482,16.0666506,mesh,True,192.23794392482148,152.52856046712813,146.64491673767012,0.0015281059123851,0.0001403582316857,0.4270577168464661,0.2537325608730316,0.4977157402038574,0.4123491048812865,sampled,3,181.04113016411932,146.8980486848609,142.00788246144228,True,1.0,1.0,1.0,5978,5978,0.6190388352062137,35.73726332270527,sampled,trimmed_mean,192.29669131888417,150.01581899298333,143.2507868847725,True,1.0,1.0,1.0,5330,5330,0.6729822050546297,28.210994105093143,sampled,trimmed_mean,203.37601029146097,160.6718137235402,154.67608086679556,True,1.0,1.0,1.0,5330,5330,0.5893438472574771,17.145524664388972,sampled,trimmed_mean,True,True,0,182.65323397883597,148.43962727927075,142.84616005240844,tracked_ratio,17,18,1,0,0,0,0.0040350754279643,False,-0.0014131244838867,-0.000200021840181,0.0049821304696297,193.96627710492783,151.89912287979686,143.74635574100847,tracked_ratio,13,15,2,0,0,0,0.0073721432127058,False,-0.0017638347874555,-0.0019392863933487,0.0009704704326572,199.48817632662366,156.09539720544265,148.57533800530706,tracked_ratio,14,15,1,0,0,0,0.0038544074632227,False,-0.0021570786234433,0.0001499472472251,-0.0037895852431617,192.03589580346247,152.1447157881701,145.05595126624132,tracking_screened,anchored_paired_relative_colour,179.5994903571168,142.7021205652182,141.4265288048326,tracked_ratio,0.0271597310380397,192.65828287497297,147.10333265213498,145.62057930434557,tracked_ratio,0.0119793704329054,204.42871818522437,165.84935557013367,158.91560079208145,tracked_ratio,0.0479583880200994,192.22883047243803,151.8849362624956,148.65423630041985,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
483,16.099983899999998,mesh,True,192.22297208226612,152.5234367460266,146.64304767691394,0.0017654683854844,0.0001477623427355,0.4280956441164016,0.2540021020174026,0.4987724888324737,0.4128300380706787,sampled,3,181.02205145415508,146.92652762836093,142.0308963618917,True,1.0,1.0,1.0,6076,6076,0.6187457524945461,32.93886604558921,sampled,trimmed_mean,192.3160464449423,150.02871353209295,143.27268661544807,True,1.0,1.0,1.0,5330,5330,0.6710188014567928,26.175460001180472,sampled,trimmed_mean,203.330818347701,160.6150690776259,154.625560053402,True,1.0,1.0,1.0,5330,5330,0.5884173167052937,17.499398564437524,sampled,trimmed_mean,True,True,0,182.64328520855773,148.4435887006023,142.85313837775163,tracked_ratio,17,18,1,0,0,0,0.0011079511605203,False,0.0020251892941503,-0.0007565650896011,0.0020987333625403,193.98359086623267,151.92877999250675,143.76485025387538,tracked_ratio,15,15,0,0,0,0,0.0037008461076766,False,-0.0018140542379433,-0.0025801698334168,-0.0012103007824157,199.44611797534827,156.05001118335412,148.53522708880936,tracked_ratio,15,15,0,0,0,0,0.0011435950873419,False,-0.0001405475374639,4.277838315416891e-05,0.0082480725614045,192.02433135004625,152.14079329215437,145.05107190681213,tracking_screened,anchored_paired_relative_colour,179.96358187490472,142.59419795297472,141.7236570666186,tracked_ratio,0.0272113141053427,192.309107108094,146.72427030374254,145.44444121481246,tracked_ratio,0.012179843442467,204.3999882513045,165.85645048916564,160.23176866095304,tracked_ratio,0.0491315464684955,192.22422574476772,151.7249729152943,149.1332889807947,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
484,16.1333172,mesh,True,192.21510819867865,152.51850854481975,146.64084445568642,0.0020053280724419,7.135570049285889e-05,0.429084090590477,0.2545377606153488,0.4995695185661316,0.4122808897495269,sampled,3,181.00358000925078,146.95148300471888,142.04601368604904,True,1.0,1.0,1.0,6014,6014,0.6194708210254505,35.08488004056462,sampled,trimmed_mean,192.3364049738647,150.03882361190446,143.29527122467294,True,1.0,1.0,1.0,5330,5330,0.671281280947651,25.202468393110745,sampled,trimmed_mean,203.3053396129205,160.56521901783594,154.5812484563373,True,1.0,1.0,1.0,5330,5330,0.5889191833131,17.280336125671187,sampled,trimmed_mean,True,True,0,182.6415334578654,148.44556597931947,142.8581832477451,tracked_ratio,17,18,1,0,0,0,0.0018266388215124,False,-0.0028518845249838,0.0038737548189069,-0.0054074113720323,194.00735975645375,151.96441553860444,143.7909946701392,tracked_ratio,13,15,2,0,0,0,0.0014966063899919,False,0.0005436701050738,-0.0003197333909569,-0.0002688314111885,199.41073632124832,156.00573928699924,148.50153234882427,tracked_ratio,14,15,1,0,0,0,0.0008529922342859,False,4.827437492010024e-05,0.001874288237501,-0.0079963862297227,192.01987651185584,152.13857360164107,145.05023675556956,tracking_screened,anchored_paired_relative_colour,179.45107766946143,143.14764417985418,140.9593672288157,tracked_ratio,0.0272708117668639,192.41368824680544,146.67736515423348,145.40534643561892,tracked_ratio,0.0123999635124011,204.40985577114327,166.16760478876378,158.95560271044872,tracked_ratio,0.0503180219073877,192.09154056247007,151.9975380409505,148.44010545829445,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
