record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,35,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979600511102168,0.5333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,35,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979600511102168,0.5333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,35,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999875663862,0.9366666666666666,0.0,False,184.0,0.5847586310248163,9.07158734780424,0.3330125754872953,,,,,,,,,,,
channel,35,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999875663862,0.9366666666666666,0.0,False,184.0,0.6506243017373549,8.732148128907966,0.37658864736557845,,,,,,,,,,,
channel,35,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999996762489716,0.7933333333333333,0.0,False,185.0,0.31493569359144596,9.045611918477078,0.17957322114161778,,,,,,,,,,,
channel,35,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999996762489716,0.7933333333333333,0.0,True,185.0,0.5639540544438083,8.772261546304406,0.3257925786385882,,,,,,,,,,,
cluster,35,,,,,,,,,,,,104.0,0.2372646747325689,10.84951559896298,0.12460553417246382,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.041535178057487944,False,,,
cluster,35,,,,,,,,,,,,184.0,0.6846919094047201,8.747027596930252,0.3960231350958599,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.26401542339723993,True,,,
contributor,35,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,35,tracked/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,36,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979612451628467,0.55,0.0,False,104.0,0.21850688835026316,9.911739643334897,0.11966565425126989,,,,,,,,,,,
channel,36,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979612451628467,0.55,0.0,True,105.0,0.23209713113294528,9.147596483246957,0.1317012822616386,,,,,,,,,,,
channel,36,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999874362675,0.9433333333333334,0.0,True,184.0,0.7880180367161752,8.736109549546882,0.45602654721703745,,,,,,,,,,,
channel,36,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999874362675,0.9433333333333334,0.0,False,184.0,0.7878818363928249,8.779378758961798,0.4549983012671299,,,,,,,,,,,
channel,36,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999917156903116,0.8,0.0,False,184.0,0.32610285626612817,8.447282046296237,0.19138163528694366,,,,,,,,,,,
channel,36,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999917156903116,0.8,0.0,True,184.0,0.5807138207835997,8.766505355188684,0.33556757529557285,,,,,,,,,,,
channel,36,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979612451628467,0.55,0.0,False,,,,,,,,,,,,,,,
channel,36,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979612451628467,0.55,0.0,False,,,,,,,,,,,,,,,
channel,36,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999874362675,0.9433333333333334,0.0,False,184.0,0.5645994232484461,9.144867065393669,0.32041786113046034,,,,,,,,,,,
channel,36,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999874362675,0.9433333333333334,0.0,False,184.0,0.637569759113377,8.7814141553485,0.36815767455322246,,,,,,,,,,,
channel,36,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999917156903116,0.8,0.0,False,184.0,0.2872737376838355,8.909604021174914,0.16486609926782933,,,,,,,,,,,
channel,36,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999917156903116,0.8,0.0,False,184.0,0.5790396442131044,8.920904678133752,0.332130748524451,,,,,,,,,,,
cluster,36,,,,,,,,,,,,105.0,0.2320971311329453,9.147596483246957,0.1317012822616386,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.0439004274205462,False,,,
cluster,36,,,,,,,,,,,,184.0,0.6843659287498876,8.749267120826914,0.39579186566813856,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.263861243778759,True,,,
contributor,36,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,1.0,baseline/right_cheek/pos
contributor,36,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/right_cheek/pos
channel,37,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979566867641122,0.5733333333333334,0.0,False,105.0,0.20520508832734544,8.993288947717929,0.11729753570584882,,,,,,,,,,,
channel,37,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979566867641122,0.5733333333333334,0.0,True,106.0,0.2501877089827562,8.896696533763702,0.1436711540956823,,,,,,,,,,,
channel,37,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999876901375,0.9566666666666667,0.0,False,184.0,0.7658041881863717,8.708089328133951,0.4437710361694948,,,,,,,,,,,
channel,37,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999876901375,0.9566666666666667,0.0,True,184.0,0.7746597410735027,8.69378408789521,0.44921300296738187,,,,,,,,,,,
channel,37,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999917153808671,0.8233333333333334,0.0,False,184.0,0.3612416910340256,8.273107822401442,0.21382514858517723,,,,,,,,,,,
channel,37,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999917153808671,0.8233333333333334,0.0,True,184.0,0.5996533645334906,8.466797615349094,0.3515860424107267,,,,,,,,,,,
channel,37,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979566867641122,0.5733333333333334,0.0,False,,,,,,,,,,,,,,,
channel,37,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979566867641122,0.5733333333333334,0.0,False,,,,,,,,,,,,,,,
channel,37,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999876901375,0.9566666666666667,0.0,False,184.0,0.5651321793831816,8.773219706936715,0.3264581152209945,,,,,,,,,,,
channel,37,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999876901375,0.9566666666666667,0.0,False,184.0,0.6255940561608403,8.717729332013192,0.3623528695458923,,,,,,,,,,,
channel,37,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999917153808671,0.8233333333333334,0.0,False,184.0,0.25043564911025484,8.924549893257165,0.14362209962239034,,,,,,,,,,,
channel,37,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999917153808671,0.8233333333333334,0.0,False,184.0,0.5925907067769065,9.018291777900515,0.33832856430320213,,,,,,,,,,,
cluster,37,,,,,,,,,,,,106.0,0.2501877089827563,8.896696533763702,0.14367115409568232,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04789038469856077,False,,,
cluster,37,,,,,,,,,,,,184.0,0.6871565528034966,8.591010358512193,0.40046012750574744,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.266973418337165,True,,,
contributor,37,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,37,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,38,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.997973344441855,0.5566666666666666,0.0,False,107.0,0.2092767569483758,8.475117406477125,0.12265234105988936,,,,,,,,,,,
channel,38,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.997973344441855,0.5566666666666666,0.0,True,107.0,0.2539694302120524,8.40734030342557,0.14934004712182183,,,,,,,,,,,
channel,38,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999874600625,0.96,0.0,False,184.0,0.7385841209702928,8.53515702362813,0.4316017375199796,,,,,,,,,,,
channel,38,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999874600625,0.96,0.0,True,184.0,0.7561067551749282,8.53417106024321,0.44186254392641033,,,,,,,,,,,
channel,38,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999991714900613,0.8233333333333334,0.0,False,184.0,0.3742203690884684,8.7589222701084,0.21632358224722867,,,,,,,,,,,
channel,38,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999991714900613,0.8233333333333334,0.0,True,184.0,0.5884665856324927,8.770491670654621,0.3399822757959466,,,,,,,,,,,
channel,38,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.997973344441855,0.5566666666666666,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.997973344441855,0.5566666666666666,0.0,False,,,,,,,,,,,,,,,
channel,38,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999874600625,0.96,0.0,False,184.0,0.5590516446357386,8.463878771589407,0.3278273786953153,,,,,,,,,,,
channel,38,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999874600625,0.96,0.0,False,184.0,0.6007618674244576,8.475805278577326,0.35208102006303055,,,,,,,,,,,
channel,38,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.999991714900613,0.8233333333333334,0.0,False,51.0,0.26879289554817193,10.863661105981087,0.14107603903096147,,,,,,,,,,,
channel,38,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.999991714900613,0.8233333333333334,0.0,False,184.0,0.5693218058194655,8.766542118900986,0.32898407595819534,,,,,,,,,,,
cluster,38,,,,,,,,,,,,107.0,0.25396943021205237,8.40734030342557,0.1493400471218218,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04978001570727394,False,,,
cluster,38,,,,,,,,,,,,184.0,0.6722866704037104,8.637820209575551,0.3909056268016807,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.26060375120112045,True,,,
contributor,38,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,38,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,39,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979734720991363,0.5633333333333334,0.0,False,108.0,0.23392850518061453,8.311769956813635,0.13820273014788215,,,,,,,,,,,
channel,39,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979734720991363,0.5633333333333334,0.0,True,107.0,0.24792788855773884,8.441679502752223,0.145542574537102,,,,,,,,,,,
channel,39,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999874519998,0.9533333333333334,0.0,False,184.0,0.7153278872938774,8.454815967238005,0.4196534772679067,,,,,,,,,,,
channel,39,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999874519998,0.9533333333333334,0.0,True,184.0,0.7443349981014702,8.475746896745846,0.4362243791281276,,,,,,,,,,,
channel,39,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999917151530188,0.82,0.0,False,184.0,0.36582755799618644,9.586624940010438,0.20336345807433642,,,,,,,,,,,
channel,39,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999917151530188,0.82,0.0,True,184.0,0.558054779223414,9.436408928775734,0.3123964173724794,,,,,,,,,,,
channel,39,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979734720991363,0.5633333333333334,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979734720991363,0.5633333333333334,0.0,False,,,,,,,,,,,,,,,
channel,39,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999874519998,0.9533333333333334,0.0,False,184.0,0.5445539687647117,8.29995964281602,0.32190446385882826,,,,,,,,,,,
channel,39,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999874519998,0.9533333333333334,0.0,False,184.0,0.5732154599005714,8.235206140283395,0.3399315762399504,,,,,,,,,,,
channel,39,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999917151530188,0.82,0.0,False,51.0,0.32677961298829317,10.49948261185942,0.17428646798271627,,,,,,,,,,,
channel,39,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999917151530188,0.82,0.0,False,184.0,0.5152951875264481,8.513720455563544,0.30143446010742203,,,,,,,,,,,
cluster,39,,,,,,,,,,,,107.0,0.24792788855773878,8.441679502752223,0.14554257453710198,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04851419151236733,False,,,
cluster,39,,,,,,,,,,,,184.0,0.651194888662442,8.847988689901513,0.3748245828497819,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2498830552331879,True,,,
contributor,39,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,39,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,40,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979955206900389,0.55,0.0,True,108.0,0.2620725879376502,8.689507193837613,0.15200318817591288,,,,,,,,,,,
channel,40,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979955206900389,0.55,0.0,False,108.0,0.2476860317257834,9.28125598032014,0.1396643310647631,,,,,,,,,,,
channel,40,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999874530859,0.95,0.0,False,184.0,0.716453504318103,8.616365999216356,0.4170202475132635,,,,,,,,,,,
channel,40,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999874530859,0.95,0.0,True,184.0,0.7539020178960504,8.64386295083736,0.43823310764546836,,,,,,,,,,,
channel,40,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999917147756616,0.82,0.0,False,184.0,0.3660973730293093,9.836509566785594,0.20118455575125144,,,,,,,,,,,
channel,40,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999917147756616,0.82,0.0,True,184.0,0.5421311164545978,9.600207692087878,0.3011810576172448,,,,,,,,,,,
channel,40,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979955206900389,0.55,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979955206900389,0.55,0.0,False,,,,,,,,,,,,,,,
channel,40,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999874530859,0.95,0.0,False,184.0,0.5559419375896413,8.401007902447049,0.3270085126664497,,,,,,,,,,,
channel,40,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999874530859,0.95,0.0,False,184.0,0.5789188581037634,8.28360216105645,0.3424947029666713,,,,,,,,,,,
channel,40,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999917147756616,0.82,0.0,False,51.0,0.36509482027253193,10.342926786011311,0.19608612091113198,,,,,,,,,,,
channel,40,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999917147756616,0.82,0.0,False,184.0,0.4569556675664624,8.437103874535012,0.26830944562698267,,,,,,,,,,,
cluster,40,,,,,,,,,,,,108.0,0.2620725879376502,8.689507193837613,0.15200318817591288,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05066772939197096,False,,,
cluster,40,,,,,,,,,,,,184.0,0.6480165671753239,8.999894209136613,0.37029704667372204,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.24686469778248135,True,,,
contributor,40,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,40,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,41,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979672385203628,0.5533333333333333,0.0,True,108.0,0.2950142980056969,9.365512834092996,0.16569560504156505,,,,,,,,,,,
channel,41,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979672385203628,0.5533333333333333,0.0,False,185.0,0.29376929958660264,12.571837761937559,0.1434663385454999,,,,,,,,,,,
channel,41,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999872677195,0.9533333333333334,0.0,False,184.0,0.7444836105371616,8.905843381670394,0.4273352269671562,,,,,,,,,,,
channel,41,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999872677195,0.9533333333333334,0.0,True,184.0,0.7783336571865902,8.927949116558693,0.4462933197237683,,,,,,,,,,,
channel,41,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999917146891022,0.8033333333333333,0.0,False,184.0,0.3899439754123713,9.405801893077296,0.21860090681591168,,,,,,,,,,,
channel,41,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999917146891022,0.8033333333333333,0.0,True,184.0,0.555215220497629,9.115897509151608,0.31552448306229897,,,,,,,,,,,
channel,41,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979672385203628,0.5533333333333333,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979672385203628,0.5533333333333333,0.0,False,,,,,,,,,,,,,,,
channel,41,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999872677195,0.9533333333333334,0.0,False,184.0,0.5939183598368389,8.813071604714708,0.34243001001484136,,,,,,,,,,,
channel,41,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999872677195,0.9533333333333334,0.0,False,185.0,0.6160807802296608,8.685522354074777,0.3573982438640043,,,,,,,,,,,
channel,41,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999917146891022,0.8033333333333333,0.0,False,51.0,0.37951437093601825,10.328522425058473,0.20396210571108994,,,,,,,,,,,
channel,41,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999917146891022,0.8033333333333333,0.0,False,185.0,0.4140965442597437,8.57161218723661,0.24155416142833835,,,,,,,,,,,
cluster,41,,,,,,,,,,,,108.0,0.2950142980056969,9.365512834092996,0.16569560504156505,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05523186834718835,False,,,
cluster,41,,,,,,,,,,,,184.0,0.6667744388421095,9.00325105126015,0.38095498866235056,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.25396999244156704,True,,,
contributor,41,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,41,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,42,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979427042645291,0.56,0.0,True,109.0,0.3188078432587712,9.768246044231532,0.17574654895629693,,,,,,,,,,,
channel,42,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979427042645291,0.56,0.0,False,186.0,0.30538852070943096,11.296018001525823,0.15730852578638746,,,,,,,,,,,
channel,42,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999873997414,0.9466666666666667,0.0,False,185.0,0.7856124590059254,8.93232434433071,0.45037279916907075,,,,,,,,,,,
channel,42,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999873997414,0.9466666666666667,0.0,True,185.0,0.8051343305036353,8.99026993072141,0.46029002951995696,,,,,,,,,,,
channel,42,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999917147111601,0.81,0.0,False,185.0,0.4283705030215164,8.729016396837608,0.24798311400064388,,,,,,,,,,,
channel,42,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999917147111601,0.81,0.0,True,185.0,0.5866110715072527,8.484483772639948,0.34364218967963944,,,,,,,,,,,
channel,42,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979427042645291,0.56,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979427042645291,0.56,0.0,False,,,,,,,,,,,,,,,
channel,42,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999873997414,0.9466666666666667,0.0,False,184.0,0.6174340363676005,9.318314540186947,0.34755132364916463,,,,,,,,,,,
channel,42,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999873997414,0.9466666666666667,0.0,False,185.0,0.6652456632606824,9.168824459044004,0.3771087041027267,,,,,,,,,,,
channel,42,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999917147111601,0.81,0.0,False,51.0,0.33712666656325335,9.976784666095021,0.18408152330856298,,,,,,,,,,,
channel,42,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999917147111601,0.81,0.0,False,185.0,0.39937906145214735,8.64724420368006,0.23211566106103246,,,,,,,,,,,
cluster,42,,,,,,,,,,,,109.0,0.3188078432587712,9.768246044231532,0.17574654895629693,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05858218298543231,False,,,
cluster,42,,,,,,,,,,,,185.0,0.695872701005444,8.762813653841135,0.40218404650183254,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2681226976678884,True,,,
contributor,42,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,42,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,43,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979847470897338,0.5733333333333334,0.0,True,110.0,0.34286665040962416,9.55966651143396,0.1908378222238947,,,,,,,,,,,
channel,43,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979847470897338,0.5733333333333334,0.0,False,187.0,0.2843052689625477,9.610770978520804,0.15786864943140916,,,,,,,,,,,
channel,43,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999879110665,0.9466666666666667,0.0,False,186.0,0.8161869231511232,8.917265903604005,0.46823725064975863,,,,,,,,,,,
channel,43,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999879110665,0.9466666666666667,0.0,True,186.0,0.8281801160343858,8.920713846718058,0.47503930626973706,,,,,,,,,,,
channel,43,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999917146414316,0.81,0.0,False,185.0,0.4421688682943388,8.215982858566633,0.26246690337312034,,,,,,,,,,,
channel,43,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999917146414316,0.81,0.0,True,185.0,0.6084365086842618,8.11859885780322,0.36290987040478095,,,,,,,,,,,
channel,43,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9979847470897338,0.5733333333333334,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9979847470897338,0.5733333333333334,0.0,False,,,,,,,,,,,,,,,
channel,43,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999879110665,0.9466666666666667,0.0,False,185.0,0.6197295159355002,9.531515934659751,0.3453892523774834,,,,,,,,,,,
channel,43,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999879110665,0.9466666666666667,0.0,False,185.0,0.691340671555814,9.527559865987229,0.3853705719698074,,,,,,,,,,,
channel,43,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999917146414316,0.81,0.0,False,90.0,0.2571331256561794,8.487662613093718,0.15060759082893818,,,,,,,,,,,
channel,43,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999917146414316,0.81,0.0,False,185.0,0.4150341764196767,8.71919271323253,0.24037664912761436,,,,,,,,,,,
cluster,43,,,,,,,,,,,,110.0,0.34286665040962416,9.55966651143396,0.1908378222238947,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.0636126074079649,False,,,
cluster,43,,,,,,,,,,,,185.0,0.7169386219795711,8.547705472414862,0.41869704017826564,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.27913136011884376,True,,,
contributor,43,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,43,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,44,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979456445024488,0.57,0.0,True,111.0,0.3741725787968807,9.188025432966953,0.2119154972589546,,,,,,,,,,,
